Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2e-06,22.321666,[30 10] ; [27 62],[17.6744186 22.3255814] ; [39.3255814 49.6744186],1
p4,1,8e-06,19.974422,[28 13] ; [24 65],[16.4 24.6] ; [35.6 53.4],1
p2,1,0.000262,13.326923,[35  7] ; [45 45],[25.45454545 16.54545455] ; [54.54545455 35.45454545],1
d3,1,0.000483,12.178646,[34  8] ; [44 46],[24.81818182 17.18181818] ; [53.18181818 36.81818182],1
p6,1,0.000892,11.038767,[14 25] ; [10 80],[ 7.25581395 31.74418605] ; [16.74418605 73.25581395],1
v2,1,0.008191,6.99128,[25 17] ; [30 56],[18.046875 23.953125] ; [36.953125 49.046875],0
d1,1,0.013086,6.157458,[27 15] ; [37 53],[20.36363636 21.63636364] ; [43.63636364 46.36363636],0
p3,1,0.018092,5.587228,[19 22] ; [23 67],[13.14503817 27.85496183] ; [28.85496183 61.14503817],0
a4,1,0.020131,5.400465,[10 32] ; [40 49],[16.03053435 25.96946565] ; [33.96946565 55.03053435],0
p10,1,0.024428,5.063979,[17 25] ; [19 69],[11.63076923 30.36923077] ; [24.36923077 63.63076923],0
v4,1,0.070417,3.273264,[40  2] ; [74 14],[36.83076923  5.16923077] ; [77.16923077 10.83076923],0
a5,1,0.075778,3.153212,[31 11] ; [52 38],[26.40909091 15.59090909] ; [56.59090909 33.40909091],0
r4,1,0.079589,3.073265,[39  3] ; [73 17],[35.63636364  6.36363636] ; [76.36363636 13.63636364],0
a7,1,0.08092,3.046331,[32 10] ; [54 35],[27.57251908 14.42748092] ; [58.42748092 30.57251908],0
s7,1,0.081448,3.035775,[17 23] ; [22 60],[12.78688525 27.21311475] ; [26.21311475 55.78688525],0
s2,1,0.083811,2.989401,[19 22] ; [27 61],[14.62015504 26.37984496] ; [31.37984496 56.62015504],0
s6,1,0.092917,2.823089,[24 17] ; [38 51],[19.55384615 21.44615385] ; [42.44615385 46.55384615],0
n1,1,0.096916,2.755567,[6 3] ; [13 23],[3.8 5.2] ; [15.2 20.8],0
n2,1,0.113846,2.5,[8 1] ; [22 14],[6. 3.] ; [24. 12.],0
s1,1,0.119869,2.419036,[ 1 41] ; [ 9 80],[ 3.20610687 38.79389313] ; [ 6.79389313 82.20610687],0
s3,1,0.122208,2.388794,[24 18] ; [38 51],[19.8778626 22.1221374] ; [42.1221374 46.8778626],0
d4,1,0.146092,2.112588,[35  7] ; [63 25],[31.66153846 10.33846154] ; [66.33846154 21.66153846],0
a6,1,0.184625,1.76,[28 14] ; [49 41],[24.5 17.5] ; [52.5 37.5],0
s4,1,0.239033,1.386286,[ 7 33] ; [ 9 80],[ 4.96124031 35.03875969] ; [11.03875969 77.96124031],0
d2,1,0.293865,1.10183,[23 19] ; [40 49],[20.19847328 21.80152672] ; [42.80152672 46.19847328],0
b2,1,0.302789,1.061869,[ 5 20] ; [18 40],[ 6.92771084 18.07228916] ; [16.07228916 41.92771084],0
b3,1,0.302789,1.061869,[ 5 20] ; [18 40],[ 6.92771084 18.07228916] ; [16.07228916 41.92771084],0
p1,1,0.32,0.988946,[ 5 37] ; [ 6 83],[ 3.52671756 38.47328244] ; [ 7.47328244 81.52671756],0
s8,1,0.324794,0.969546,[12 29] ; [19 70],[ 9.77692308 31.22307692] ; [21.22307692 67.77692308],0
p5,1,0.327736,0.957823,[ 3 39] ; [ 3 87],[ 1.90909091 40.09090909] ; [ 4.09090909 85.90909091],0
a2,1,0.351245,0.868956,[ 6 36] ; [19 71],[ 7.95454545 34.04545455] ; [17.04545455 72.95454545],0
d5,1,0.365773,0.817976,[33  9] ; [64 26],[30.86363636 11.13636364] ; [66.13636364 23.86363636],0
r3,1,0.367071,0.813556,[39  3] ; [78 11],[37.51145038  4.48854962] ; [79.48854962  9.51145038],0
u3,1,0.374482,0.788739,[9 8] ; [23 12],[10.46153846  6.53846154] ; [21.53846154 13.46153846],0
r2,1,0.422748,0.642663,[39  2] ; [82  8],[37.87022901  3.12977099] ; [83.12977099  6.87022901],0
a8,1,0.428428,0.627082,[ 5 29] ; [ 8 75],[ 3.77777778 30.22222222] ; [ 9.22222222 73.77777778],0
v3,1,0.447083,0.578036,[16 25] ; [28 59],[14.09375 26.90625] ; [29.90625 57.09375],0
n5,1,0.491789,0.47261,[26 16] ; [50 40],[24.18181818 17.81818182] ; [51.81818182 38.18181818],0
u2,1,0.551764,0.354167,[10  7] ; [17 17],[9. 8.] ; [18. 16.],0
n6,1,0.603296,0.270053,[29 13] ; [58 32],[27.68181818 14.31818182] ; [59.31818182 30.68181818],0
b4,1,0.603296,0.270053,[29 13] ; [58 32],[27.68181818 14.31818182] ; [59.31818182 30.68181818],0
b5,1,0.668134,0.183793,[25 17] ; [50 40],[23.86363636 18.13636364] ; [51.13636364 38.86363636],0
p11,1,0.695698,0.152986,[23 19] ; [46 44],[21.95454545 20.04545455] ; [47.04545455 42.95454545],0
b1,1,0.757048,0.095704,[25 17] ; [51 39],[24.18181818 17.81818182] ; [51.81818182 38.18181818],0
n3,1,0.786749,0.073189,[6 3] ; [21 13],[5.65116279 3.34883721] ; [21.34883721 12.65116279],0
a3,1,0.80327,0.06206,[25 17] ; [55 34],[25.64885496 16.35114504] ; [54.35114504 34.64885496],0
a1,1,0.849684,0.035918,[ 2 40] ; [ 5 85],[ 2.22727273 39.77272727] ; [ 4.77272727 85.22727273],0
n4,1,0.911698,0.012298,[29 13] ; [63 27],[29.27272727 12.72727273] ; [62.72727273 27.27272727],0
s5,1,0.924812,0.008907,[ 8 33] ; [18 71],[ 8.2 32.8] ; [17.8 71.2],0
v1,1,0.972063,0.001226,[16 26] ; [34 56],[15.90909091 26.09090909] ; [34.09090909 55.90909091],0
u1,1,0.980695,0.000586,[ 6 36] ; [13 77],[ 6.04545455 35.95454545] ; [12.95454545 77.04545455],0
