Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.516977,[29 77] ; [47 20],[46.56647399 59.43352601] ; [29.43352601 37.56647399],1
p7,1,8e-06,20.015923,[47 56] ; [53 13],[60.94674556 42.05325444] ; [39.05325444 26.94674556],1
p8,1,0.000125,14.71746,[36 69] ; [43 24],[48.22674419 56.77325581] ; [30.77325581 36.22674419],1
p6,1,0.000148,14.40239,[19 87] ; [28 34],[29.6547619 76.3452381] ; [17.3452381 44.6547619],1
a5,1,0.0023,9.293371,[58 48] ; [52 15],[67.39884393 38.60115607] ; [42.60115607 24.39884393],0
a2,1,0.005048,7.862029,[ 7 99] ; [14 53],[12.86705202 93.13294798] ; [ 8.13294798 58.86705202],0
p10,1,0.00598,7.556185,[67 38] ; [55 11],[74.9122807 30.0877193] ; [47.0877193 18.9122807],0
p1,1,0.007646,7.114527,[  3 101] ; [ 9 57],[ 7.34117647 96.65882353] ; [ 4.65882353 61.34117647],0
s8,1,0.010908,6.48019,[29 77] ; [31 36],[36.76300578 69.23699422] ; [23.23699422 43.76300578],0
b1,1,0.016986,5.69778,[26 80] ; [28 39],[33.0867052 72.9132948] ; [20.9132948 46.0867052],0
p5,1,0.018462,5.551803,[  3 101] ; [ 8 59],[ 6.69005848 97.30994152] ; [ 4.30994152 62.69005848],0
s6,1,0.021108,5.317847,[48 56] ; [43 24],[55.34502924 48.65497076] ; [35.65497076 31.34502924],0
u3,1,0.026889,4.897942,[22 19] ; [18  4],[26.03174603 14.96825397] ; [13.96825397  8.03174603],0
p9,1,0.039423,4.242562,[77 28] ; [58  9],[82.4127907 22.5872093] ; [52.5872093 14.4127907],0
r2,1,0.052198,3.769401,[92 12] ; [63  2],[95.38461538  8.61538462] ; [59.61538462  5.38461538],0
r4,1,0.052477,3.7605,[87 19] ; [62  5],[91.29479769 14.70520231] ; [57.70520231  9.29479769],0
s5,1,0.054724,3.690483,[22 81] ; [22 41],[27.30120482 75.69879518] ; [16.69879518 46.30120482],0
a8,1,0.088878,2.894585,[13 85] ; [ 3 58],[ 9.86163522 88.13836478] ; [ 6.13836478 54.86163522],0
