Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,28.122913,[37 22] ; [401  52],[50.47265625  8.52734375] ; [387.52734375  65.47265625],1
r4,1,0.0,27.263086,[45 14] ; [432  23],[54.75291829  4.24708171] ; [422.24708171  32.75291829],1
p10,1,0.0,27.136128,[34 24] ; [387  63],[48.06692913  9.93307087] ; [372.93307087  77.06692913],1
p9,1,4.6e-05,16.615642,[39 19] ; [391  56],[49.38613861  8.61386139] ; [380.61386139  66.38613861],1
p4,1,6.2e-05,16.038101,[24 35] ; [304 148],[37.87084149 21.12915851] ; [290.12915851 161.87084149],1
s6,1,0.000103,15.077772,[27 32] ; [314 129],[40.07768924 18.92231076] ; [300.92231076 142.07768924],1
r3,1,0.000202,13.816988,[51  8] ; [437  14],[56.45490196  2.54509804] ; [431.54509804  19.45490196],1
p11,1,0.00029,13.133288,[37 22] ; [376  79],[47.40661479 11.59338521] ; [365.59338521  89.40661479],1
v4,1,0.000351,12.778125,[51  8] ; [438  15],[56.34960938  2.65039062] ; [432.65039062  20.34960938],1
p6,1,0.000534,11.994159,[11 47] ; [191 257],[23.1541502 34.8458498] ; [178.8458498 269.1541502],1
p8,1,0.000645,11.640244,[19 39] ; [252 194],[31.18650794 26.81349206] ; [239.81349206 206.18650794],1
s7,1,0.001582,9.980557,[17 39] ; [226 202],[28.11570248 27.88429752] ; [214.88429752 213.11570248],0
s8,1,0.001913,9.630784,[15 44] ; [210 239],[26.13188976 32.86811024] ; [198.86811024 250.13188976],0
s2,1,0.002051,9.503485,[19 39] ; [242 204],[30.03571429 27.96428571] ; [230.96428571 215.03571429],0
d1,1,0.003875,8.341416,[28 31] ; [303 152],[37.99416342 21.00583658] ; [293.00583658 161.99416342],0
s5,1,0.004157,8.213921,[ 8 46] ; [148 286],[17.26229508 36.73770492] ; [138.73770492 295.26229508],0
p2,1,0.011187,6.435402,[43 16] ; [389  65],[49.68421053  9.31578947] ; [382.31578947  71.68421053],0
