Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,71.161528,[30 82] ; [58  4],[56.64367816 55.35632184] ; [31.35632184 30.64367816],1
s4,1,0.076823,3.130873,[20 94] ; [18 44],[24.61363636 89.38636364] ; [13.38636364 48.61363636],0
a6,1,0.086291,2.942233,[64 50] ; [43 19],[69.30681818 44.69318182] ; [37.69318182 24.30681818],0
v1,1,0.095262,2.783123,[37 77] ; [28 34],[42.10227273 71.89772727] ; [22.89772727 39.10227273],0
v3,1,0.100602,2.695973,[29 78] ; [24 37],[33.75595238 73.24404762] ; [19.24404762 41.75595238],0
u1,1,0.168136,1.899487,[ 15 100] ; [13 49],[18.1920904 96.8079096] ; [ 9.8079096 52.1920904],0
n5,1,0.215665,1.532986,[62 51] ; [40 22],[65.86285714 47.13714286] ; [36.13714286 25.86285714],0
n3,1,0.219575,1.507149,[27 23] ; [14  6],[29.28571429 20.71428571] ; [11.71428571  8.28571429],0
n4,1,0.224328,1.476471,[66 47] ; [42 20],[69.73714286 43.26285714] ; [38.26285714 23.73714286],0
p12,1,0.246638,1.342245,[  1 114] ; [ 2 60],[  1.94915254 113.05084746] ; [ 1.05084746 60.94915254],0
p5,1,0.267079,1.231687,[  6 108] ; [ 6 56],[  7.77272727 106.22727273] ; [ 4.22727273 57.77272727],0
p1,1,0.348047,0.880566,[ 10 105] ; [ 3 59],[  8.44632768 106.55367232] ; [ 4.55367232 57.44632768],0
a5,1,0.361128,0.833968,[68 47] ; [41 21],[70.81920904 44.18079096] ; [38.18079096 23.81920904],0
s3,1,0.364773,0.821395,[48 64] ; [31 31],[50.85057471 61.14942529] ; [28.14942529 33.85057471],0
p4,1,0.387894,0.745533,[41 73] ; [26 35],[43.64571429 70.35428571] ; [23.35428571 37.64571429],0
s1,1,0.468022,0.526642,[ 11 103] ; [ 4 58],[  9.71590909 104.28409091] ; [ 5.28409091 56.71590909],0
a3,1,0.519537,0.414813,[66 46] ; [39 22],[67.97687861 44.02312139] ; [37.02312139 23.97687861],0
a2,1,0.540606,0.374418,[25 90] ; [16 46],[26.63841808 88.36158192] ; [14.36158192 47.63841808],0
a4,1,0.568422,0.32533,[46 67] ; [28 34],[47.78285714 65.21714286] ; [26.21714286 35.78285714],0
b5,1,0.570548,0.321767,[73 42] ; [42 20],[74.71751412 40.28248588] ; [40.28248588 21.71751412],0
p3,1,0.630746,0.231051,[39 75] ; [19 43],[37.56818182 76.43181818] ; [20.43181818 41.56818182],0
d2,1,0.679633,0.170539,[51 62] ; [30 32],[52.30285714 60.69714286] ; [28.69714286 33.30285714],0
b3,1,0.822538,0.050302,[23 46] ; [10 18],[23.4742268 45.5257732] ; [ 9.5257732 18.4742268],0
b2,1,0.822538,0.050302,[23 46] ; [10 18],[23.4742268 45.5257732] ; [ 9.5257732 18.4742268],0
b4,1,0.831257,0.045407,[63 52] ; [35 27],[63.67231638 51.32768362] ; [34.32768362 27.67231638],0
u3,1,0.838303,0.041642,[21 28] ; [10 12],[21.3943662 27.6056338] ; [ 9.6056338 12.3943662],0
a8,1,0.866744,0.028156,[11 94] ; [ 5 47],[10.70063694 94.29936306] ; [ 5.29936306 46.70063694],0
u2,1,0.917259,0.010792,[19 28] ; [ 9 14],[18.8 28.2] ; [ 9.2 13.8],0
