Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,213.608501,[478 199] ; [  7 138],[399.44647202 277.55352798] ; [85.55352798 59.44647202],1
d3,1,0.0,135.760338,[527 150] ; [ 41 103],[468.37515225 208.62484775] ; [99.62484775 44.37515225],1
d5,1,0.0,130.442416,[600  77] ; [69 75],[551.66017052 125.33982948] ; [117.33982948  26.66017052],1
d2,1,0.0,41.979959,[363 312] ; [ 35 110],[327.62195122 347.37804878] ; [70.37804878 74.62195122],1
a4,1,0.0,32.388555,[337 339] ; [ 34 109],[306.22222222 369.77777778] ; [64.77777778 78.22222222],1
u1,1,0.0,28.912919,[148 529] ; [  4 141],[125.18734793 551.81265207] ; [ 26.81265207 118.18734793],1
a3,1,0.0,28.50712,[510 165] ; [77 67],[483.79120879 191.20879121] ; [103.20879121  40.79120879],1
a5,1,0.0,28.200213,[527 150] ; [82 63],[501.5729927 175.4270073] ; [107.4270073  37.5729927],1
a2,1,7e-06,20.324636,[185 492] ; [ 14 131],[163.89659367 513.10340633] ; [ 35.10340633 109.89659367],1
b2,1,0.001086,10.67539,[170 241] ; [20 68],[156.49298597 254.50701403] ; [33.50701403 54.49298597],0
b3,1,0.001086,10.67539,[170 241] ; [20 68],[156.49298597 254.50701403] ; [33.50701403 54.49298597],0
s2,1,0.00144,10.154404,[366 306] ; [56 85],[348.81180812 323.18819188] ; [73.18819188 67.81180812],0
u2,1,0.0017,9.848347,[102  62] ; [27 41],[91.18965517 72.81034483] ; [37.81034483 30.18965517],0
r1,1,0.004667,8.004193,[590  85] ; [112  31],[579.27872861  95.72127139] ; [122.72127139  20.27872861],0
v2,1,0.005451,7.723293,[386 265] ; [63 73],[371.40914867 279.59085133] ; [77.59085133 58.40914867],0
p1,1,0.007382,7.177492,[ 51 620] ; [ 21 123],[ 59.27852761 611.72147239] ; [ 12.72147239 131.27852761],0
s5,1,0.009589,6.709712,[239 408] ; [ 35 103],[225.83184713 421.16815287] ; [48.16815287 89.83184713],0
p9,1,0.009672,6.694295,[571  93] ; [109  32],[560.89440994 103.10559006] ; [119.10559006  21.89440994],0
a7,1,0.010619,6.527972,[511 165] ; [94 50],[498.75609756 177.24390244] ; [106.24390244  37.75609756],0
p2,1,0.018115,5.584956,[568 104] ; [110  34],[558.35294118 113.64705882] ; [119.64705882  24.35294118],0
n3,1,0.021318,5.300569,[103  38] ; [32  3],[108.15340909  32.84659091] ; [26.84659091  8.15340909],0
r3,1,0.036173,4.388948,[664  10] ; [139   6],[660.83272283  13.16727717] ; [142.16727717   2.83272283],0
s6,1,0.040171,4.210652,[463 198] ; [85 54],[452.785 208.215] ; [95.215 43.785],0
p4,1,0.041167,4.169115,[410 259] ; [75 69],[399.09594096 269.90405904] ; [85.90405904 58.09594096],0
p10,1,0.049043,3.873887,[549 119] ; [105  35],[540.68316832 127.31683168] ; [113.31683168  26.68316832],0
a1,1,0.051736,3.784296,[ 34 643] ; [  2 143],[ 29.64963504 647.35036496] ; [  6.35036496 138.64963504],0
a6,1,0.053168,3.738624,[475 201] ; [90 55],[465.21315469 210.78684531] ; [99.78684531 45.21315469],0
u3,1,0.057064,3.620718,[107  58] ; [35 33],[100.55793991  64.44206009] ; [41.44206009 26.55793991],0
s1,1,0.06676,3.360927,[ 18 648] ; [  8 132],[ 21.48387097 644.51612903] ; [  4.51612903 135.48387097],0
s8,1,0.071401,3.250505,[314 358] ; [55 88],[304.25521472 367.74478528] ; [64.74478528 78.25521472],0
b4,1,0.07257,3.223904,[405 272] ; [75 70],[395.32846715 281.67153285] ; [84.67153285 60.32846715],0
p6,1,0.075213,3.165424,[253 409] ; [43 99],[243.72139303 418.27860697] ; [52.27860697 89.72139303],0
s7,1,0.0879,2.912411,[328 319] ; [58 78],[318.95530013 328.04469987] ; [67.04469987 68.95530013],0
p8,1,0.106888,2.599639,[358 306] ; [65 75],[349.34328358 314.65671642] ; [73.65671642 66.34328358],0
n2,1,0.122272,2.387975,[105  36] ; [32  5],[108.52247191  32.47752809] ; [28.47752809  8.52247191],0
v1,1,0.122834,2.380803,[370 290] ; [69 72],[361.72284644 298.27715356] ; [77.27715356 63.72284644],0
u4,1,0.133248,2.254249,[ 19 658] ; [  1 144],[ 16.47201946 660.52798054] ; [  3.52798054 141.47201946],0
p11,1,0.234548,1.413065,[539 138] ; [109  36],[533.69343066 143.30656934] ; [114.30656934  30.69343066],0
p7,1,0.256882,1.285481,[424 232] ; [84 57],[418.12797992 237.87202008] ; [89.87202008 51.12797992],0
v3,1,0.274873,1.192268,[265 379] ; [51 90],[259.24076433 384.75923567] ; [56.75923567 84.24076433],0
n4,1,0.330673,0.946261,[526 148] ; [107  37],[521.56723716 152.43276284] ; [111.43276284  32.56723716],0
s3,1,0.342856,0.899724,[387 281] ; [75 65],[381.95049505 286.04950495] ; [80.04950495 59.95049505],0
p3,1,0.439416,0.597808,[345 330] ; [68 75],[340.8007335 334.1992665] ; [72.1992665 70.8007335],0
a8,1,0.510021,0.434023,[ 88 527] ; [ 16 116],[ 85.62248996 529.37751004] ; [ 18.37751004 113.62248996],0
s4,1,0.552675,0.352546,[112 554] ; [ 27 116],[114.43016069 551.56983931] ; [ 24.56983931 118.43016069],0
p12,1,0.660583,0.192816,[ 54 614] ; [ 10 133],[ 52.71516646 615.28483354] ; [ 11.28483354 131.71516646],0
n6,1,0.694205,0.15457,[574  98] ; [122  23],[572.4749082  99.5250918] ; [123.5250918  21.4749082],0
b5,1,0.754574,0.097727,[411 266] ; [86 59],[409.3296837 267.6703163] ; [87.6703163 57.3296837],0
v4,1,0.839172,0.04119,[661  16] ; [141   3],[661.33252132  15.66747868] ; [140.66747868   3.33252132],0
b1,1,0.85311,0.034281,[253 424] ; [53 92],[252.02189781 424.97810219] ; [53.97810219 91.02189781],0
n1,1,0.880636,0.022549,[56 83] ; [15 21],[56.39428571 82.60571429] ; [14.60571429 21.39428571],0
p5,1,0.882771,0.021744,[ 73 596] ; [ 15 128],[ 72.50246305 596.49753695] ; [ 15.49753695 127.50246305],0
n5,1,0.958155,0.002753,[500 171] ; [107  37],[499.75092025 171.24907975] ; [107.24907975  36.75092025],0
