Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.525994,[12 90] ; [57 30],[37.23809524 64.76190476] ; [31.76190476 55.23809524],1
s2,1,0.0,46.250454,[26 77] ; [65 22],[49.33157895 53.66842105] ; [41.66842105 45.33157895],1
s6,1,0.0,26.64958,[48 54] ; [71 14],[64.90909091 37.09090909] ; [54.09090909 30.90909091],1
s3,1,2e-06,22.238354,[36 65] ; [61 26],[52.11170213 48.88829787] ; [44.88829787 42.11170213],1
p6,1,5e-06,20.669397,[15 85] ; [39 47],[29.03225806 70.96774194] ; [24.96774194 61.03225806],1
s5,1,2.1e-05,18.121836,[18 80] ; [39 42],[31.20670391 66.79329609] ; [25.79329609 55.20670391],1
p9,1,4.4e-05,16.673708,[52 47] ; [69 16],[65.10326087 33.89673913] ; [55.89673913 29.10326087],1
u1,1,0.000144,14.448977,[ 8 95] ; [25 62],[17.88947368 85.11052632] ; [15.11052632 71.88947368],1
r1,1,0.000514,12.063511,[65 37] ; [74 12],[75.41489362 26.58510638] ; [63.58510638 22.41489362],1
p4,1,0.000781,11.286577,[33 67] ; [50 37],[44.38502674 55.61497326] ; [38.61497326 48.38502674],1
n4,1,0.000936,10.949694,[52 51] ; [63 22],[63.00531915 39.99468085] ; [51.99468085 33.00531915],1
r4,1,0.005421,7.733447,[76 27] ; [78  9],[83.48421053 19.51578947] ; [70.51578947 16.48421053],0
p1,1,0.009818,6.667702,[  3 100] ; [11 75],[ 7.62962963 95.37037037] ; [ 6.37037037 79.62962963],0
v1,1,0.010174,6.604209,[35 67] ; [46 41],[43.71428571 58.28571429] ; [37.28571429 49.71428571],0
p10,1,0.014557,5.969275,[48 52] ; [56 29],[56.21621622 43.78378378] ; [47.78378378 37.21621622],0
d3,1,0.015016,5.914545,[58 43] ; [64 22],[65.89304813 35.10695187] ; [56.10695187 29.89304813],0
n5,1,0.016084,5.793673,[55 48] ; [60 25],[63.00531915 39.99468085] ; [51.99468085 33.00531915],0
a3,1,0.021522,5.284042,[59 42] ; [64 22],[66.43315508 34.56684492] ; [56.56684492 29.43315508],0
p2,1,0.034039,4.492732,[64 38] ; [67 20],[70.6984127 31.3015873] ; [60.3015873 26.6984127],0
n1,1,0.036373,4.379531,[10 24] ; [19 16],[14.28985507 19.71014493] ; [14.71014493 20.28985507],0
a8,1,0.039254,4.249853,[ 6 90] ; [12 63],[10.10526316 85.89473684] ; [ 7.89473684 67.10526316],0
v2,1,0.045801,3.988891,[39 60] ; [46 39],[45.73369565 53.26630435] ; [39.26630435 45.73369565],0
n6,1,0.04585,3.987112,[69 34] ; [68 17],[75.05851064 27.94148936] ; [61.94148936 23.05851064],0
d1,1,0.051928,3.778103,[47 56] ; [52 35],[53.66842105 49.33157895] ; [45.33157895 41.66842105],0
a2,1,0.064645,3.414006,[19 84] ; [26 61],[24.39473684 78.60526316] ; [20.60526316 66.39473684],0
a4,1,0.065537,3.391405,[38 64] ; [44 43],[44.25396825 57.74603175] ; [37.74603175 49.25396825],0
r3,1,0.085429,2.958471,[86 17] ; [79  7],[89.92063492 13.07936508] ; [75.07936508 10.92063492],0
p3,1,0.092178,2.835918,[31 70] ; [37 50],[36.53191489 64.46808511] ; [31.46808511 55.53191489],0
p5,1,0.09873,2.725935,[ 5 96] ; [10 77],[ 8.05851064 92.94148936] ; [ 6.94148936 80.05851064],0
a5,1,0.110329,2.549499,[62 41] ; [62 25],[67.22105263 35.77894737] ; [56.77894737 30.22105263],0
b4,1,0.15747,1.998351,[51 52] ; [52 35],[55.83684211 47.16315789] ; [47.16315789 39.83684211],0
d2,1,0.163239,1.943962,[47 56] ; [48 38],[51.77248677 51.22751323] ; [43.22751323 42.77248677],0
b1,1,0.181768,1.783113,[48 55] ; [49 38],[52.58421053 50.41578947] ; [44.41578947 42.58421053],0
d4,1,0.195065,1.678946,[77 26] ; [71 15],[80.65608466 22.34391534] ; [67.34391534 18.65608466],0
