Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,76.537209,[78 24] ; [12 78],[47.8125 54.1875] ; [42.1875 47.8125],1
s6,1,0.0,54.583977,[83 17] ; [27 63],[57.89473684 42.10526316] ; [52.10526316 37.89473684],1
s7,1,0.0,36.339387,[65 35] ; [18 68],[44.62365591 55.37634409] ; [38.37634409 47.62365591],1
s8,1,2e-06,22.705753,[58 44] ; [21 70],[41.75129534 60.24870466] ; [37.24870466 53.75129534],1
s5,1,0.006657,7.363135,[34 58] ; [17 73],[25.78021978 66.21978022] ; [25.21978022 64.78021978],0
s4,1,0.027404,4.865165,[22 80] ; [ 9 82],[16.38341969 85.61658031] ; [14.61658031 76.38341969],0
p10,1,0.038574,4.279521,[81 18] ; [62 28],[74.9047619 24.0952381] ; [68.0952381 21.9047619],0
p9,1,0.042446,4.117325,[85 15] ; [65 24],[79.36507937 20.63492063] ; [70.63492063 18.36507937],0
n5,1,0.055791,3.658276,[69 31] ; [50 40],[62.63157895 37.36842105] ; [56.36842105 33.63157895],0
u3,1,0.059882,3.540645,[19 12] ; [ 9 16],[15.5 15.5] ; [12.5 12.5],0
r3,1,0.07299,3.214473,[99  1] ; [85  5],[96.84210526  3.15789474] ; [87.15789474  2.84210526],0
n4,1,0.156283,2.009829,[76 25] ; [60 31],[71.54166667 29.45833333] ; [64.45833333 26.54166667],0
a8,1,0.171322,1.871341,[19 77] ; [10 72],[15.64044944 80.35955056] ; [13.35955056 68.64044944],0
p1,1,0.173831,1.849595,[ 8 94] ; [ 3 88],[ 5.8134715 96.1865285] ; [ 5.1865285 85.8134715],0
p11,1,0.196734,1.666452,[80 22] ; [64 27],[76.10362694 25.89637306] ; [67.89637306 23.10362694],0
p7,1,0.255091,1.295206,[56 41] ; [45 46],[52.11170213 44.88829787] ; [48.88829787 42.11170213],0
p5,1,0.25951,1.271367,[  1 101] ; [ 3 88],[ 2.11398964 99.88601036] ; [ 1.88601036 89.11398964],0
r2,1,0.273057,1.201323,[95  4] ; [83  7],[93.23809524  5.76190476] ; [84.76190476  5.23809524],0
a4,1,0.276657,1.18344,[37 65] ; [40 51],[40.69430052 61.30569948] ; [36.30569948 54.69430052],0
b2,1,0.310924,1.026748,[24 33] ; [17 35],[21.44036697 35.55963303] ; [19.55963303 32.44036697],0
b3,1,0.310924,1.026748,[24 33] ; [17 35],[21.44036697 35.55963303] ; [19.55963303 32.44036697],0
d2,1,0.314893,1.010043,[47 55] ; [35 55],[43.5625 58.4375] ; [38.4375 51.5625],0
p12,1,0.316499,1.00336,[ 5 96] ; [ 2 88],[ 3.70157068 97.29842932] ; [ 3.29842932 86.70157068],0
n2,1,0.33463,0.930899,[22  6] ; [16  8],[20.46153846  7.53846154] ; [17.53846154  6.46153846],0
b4,1,0.343636,0.896817,[64 38] ; [51 40],[60.77720207 41.22279793] ; [54.22279793 36.77720207],0
r1,1,0.348363,0.87941,[84 18] ; [70 21],[81.38860104 20.61139896] ; [72.61139896 18.38860104],0
v1,1,0.368394,0.809074,[57 40] ; [47 43],[53.94652406 43.05347594] ; [50.05347594 39.94652406],0
a1,1,0.403179,0.698824,[ 4 98] ; [ 6 85],[ 5.28497409 96.71502591] ; [ 4.71502591 86.28497409],0
d3,1,0.445875,0.581116,[63 39] ; [61 30],[65.53367876 36.46632124] ; [58.46632124 32.53367876],0
n1,1,0.471855,0.517628,[ 8 19] ; [ 5 19],[ 6.88235294 20.11764706] ; [ 6.11764706 17.88235294],0
u4,1,0.494927,0.465798,[  1 101] ; [ 2 89],[  1.58549223 100.41450777] ; [ 1.41450777 89.58549223],0
d4,1,0.519795,0.414301,[85 17] ; [78 12],[86.59375 15.40625] ; [76.40625 13.59375],0
p6,1,0.554114,0.349998,[21 77] ; [16 73],[19.39037433 78.60962567] ; [17.60962567 71.39037433],0
u1,1,0.565224,0.330739,[14 88] ; [10 81],[12.68393782 89.31606218] ; [11.31606218 79.68393782],0
p3,1,0.608416,0.262487,[30 71] ; [24 67],[28.40625 72.59375] ; [25.59375 65.40625],0
v3,1,0.613557,0.255027,[53 49] ; [42 45],[51.26984127 50.73015873] ; [43.73015873 43.26984127],0
v4,1,0.681437,0.168513,[94  7] ; [86  5],[94.6875  6.3125] ; [85.3125  5.6875],0
a7,1,0.696644,0.151987,[74 28] ; [63 27],[72.78125 29.21875] ; [64.21875 25.78125],0
a5,1,0.700931,0.147505,[71 31] ; [61 30],[69.76165803 32.23834197] ; [62.23834197 28.76165803],0
s1,1,0.729549,0.119526,[ 3 96] ; [ 2 88],[ 2.61904762 96.38095238] ; [ 2.38095238 87.61904762],0
a3,1,0.732851,0.11651,[71 30] ; [66 25],[72.06770833 28.93229167] ; [64.93229167 26.06770833],0
r4,1,0.733675,0.115764,[87 15] ; [76 15],[86.14507772 15.85492228] ; [76.85492228 14.14507772],0
n3,1,0.735596,0.114035,[21  7] ; [17  7],[20.46153846  7.53846154] ; [17.53846154  6.46153846],0
n6,1,0.745254,0.105562,[81 19] ; [72 19],[80.10471204 19.89528796] ; [72.89528796 18.10471204],0
b1,1,0.753814,0.098354,[37 65] ; [35 56],[38.05181347 63.94818653] ; [33.94818653 57.05181347],0
u2,1,0.760748,0.09272,[15 15] ; [11 13],[14.44444444 15.55555556] ; [11.55555556 12.44444444],0
p2,1,0.765759,0.08876,[72 30] ; [66 25],[72.93264249 29.06735751] ; [65.06735751 25.93264249],0
b5,1,0.791549,0.069854,[62 40] ; [57 34],[62.89119171 39.10880829] ; [56.10880829 34.89119171],0
