Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.325839,[25 55] ; [58 21],[41.76100629 38.23899371] ; [41.23899371 37.76100629],1
p3,1,1e-06,24.391647,[22 57] ; [53 26],[37.5 41.5] ; [37.5 41.5],1
p7,1,5.3e-05,16.347578,[38 42] ; [62 17],[50.31446541 29.68553459] ; [49.68553459 29.31446541],1
p6,1,0.000653,11.617375,[13 64] ; [33 46],[22.70512821 54.29487179] ; [23.29487179 55.70512821],1
v1,1,0.005434,7.729165,[37 42] ; [53 24],[45.57692308 33.42307692] ; [44.42307692 32.57692308],0
p2,1,0.00848,6.929263,[59 21] ; [71  8],[65.40880503 14.59119497] ; [64.59119497 14.40880503],0
n5,1,0.011489,6.38814,[45 34] ; [60 19],[52.5 26.5] ; [52.5 26.5],0
a5,1,0.01348,6.105063,[52 28] ; [65 14],[58.86792453 21.13207547] ; [58.13207547 20.86792453],0
p5,1,0.015329,5.878297,[ 2 78] ; [10 69],[ 6.03773585 73.96226415] ; [ 5.96226415 73.03773585],0
a2,1,0.025025,5.022135,[10 70] ; [21 58],[15.59748428 64.40251572] ; [15.40251572 63.59748428],0
p10,1,0.032005,4.598227,[55 25] ; [65 13],[60.75949367 19.24050633] ; [59.24050633 18.75949367],0
n6,1,0.077969,3.106737,[60 20] ; [68 11],[64.40251572 15.59748428] ; [63.59748428 15.40251572],0
p11,1,0.082068,3.02346,[64 16] ; [71  8],[67.9245283 12.0754717] ; [67.0754717 11.9245283],0
n2,1,0.090926,2.857898,[13  9] ; [12  2],[15.27777778  6.72222222] ; [9.72222222 4.27777778],0
s8,1,0.097889,2.739609,[17 63] ; [26 53],[21.63522013 58.36477987] ; [21.36477987 57.63522013],0
r4,1,0.107675,2.588016,[66 14] ; [72  7],[69.43396226 10.56603774] ; [68.56603774 10.43396226],0
p9,1,0.140137,2.176455,[57 22] ; [64 14],[60.88535032 18.11464968] ; [60.11464968 17.88535032],0
s7,1,0.145478,2.119036,[15 59] ; [23 52],[18.87248322 55.12751678] ; [19.12751678 55.87248322],0
d4,1,0.150271,2.0695,[68 11] ; [61 18],[64.5 14.5] ; [64.5 14.5],0
r1,1,0.161474,1.960366,[62 18] ; [68 11],[65.40880503 14.59119497] ; [64.59119497 14.40880503],0
p1,1,0.166913,1.910453,[ 5 75] ; [10 69],[ 7.54716981 72.45283019] ; [ 7.45283019 71.54716981],0
v4,1,0.198391,1.654179,[73  7] ; [76  3],[74.96855346  5.03144654] ; [74.03144654  4.96855346],0
n4,1,0.213109,1.550182,[57 23] ; [63 16],[60.37735849 19.62264151] ; [59.62264151 19.37735849],0
s3,1,0.233851,1.417284,[17 63] ; [23 55],[20.25316456 59.74683544] ; [19.74683544 58.25316456],0
v3,1,0.258612,1.276171,[37 40] ; [44 33],[40.5 36.5] ; [40.5 36.5],0
n3,1,0.311898,1.022623,[16  6] ; [13  2],[17.24324324  4.75675676] ; [11.75675676  3.24324324],0
a6,1,0.324936,0.968974,[53 27] ; [58 21],[55.8490566 24.1509434] ; [55.1509434 23.8490566],0
a8,1,0.336105,0.925233,[ 9 66] ; [ 5 64],[ 7.29166667 67.70833333] ; [ 6.70833333 62.29166667],0
d3,1,0.337554,0.9197,[51 29] ; [56 23],[53.83647799 26.16352201] ; [53.16352201 25.83647799],0
s4,1,0.359696,0.838953,[ 7 73] ; [ 4 75],[ 5.53459119 74.46540881] ; [ 5.46540881 73.53459119],0
u3,1,0.397231,0.716692,[ 7 12] ; [11 11],[ 8.34146341 10.65853659] ; [ 9.65853659 12.34146341],0
n1,1,0.445009,0.583333,[ 5 16] ; [5 9],[ 6. 15.] ; [ 4. 10.],0
s5,1,0.452139,0.565284,[11 65] ; [15 64],[12.7483871 63.2516129] ; [13.2516129 65.7483871],0
u1,1,0.463161,0.538245,[ 9 71] ; [12 67],[10.56603774 69.43396226] ; [10.43396226 68.56603774],0
r3,1,0.468012,0.526667,[76  3] ; [74  5],[75.  4.] ; [75.  4.],0
a7,1,0.483623,0.490683,[54 25] ; [58 21],[56. 23.] ; [56. 23.],0
b2,1,0.492951,0.470079,[19 27] ; [26 28],[20.7 25.3] ; [24.3 29.7],0
b3,1,0.492951,0.470079,[19 27] ; [26 28],[20.7 25.3] ; [24.3 29.7],0
r2,1,0.5328,0.389049,[74  5] ; [71  7],[72.96178344  6.03821656] ; [72.03821656  5.96178344],0
a3,1,0.554776,0.34883,[61 19] ; [57 22],[59.37106918 20.62893082] ; [58.62893082 20.37106918],0
a4,1,0.581972,0.303057,[35 45] ; [38 41],[36.72955975 43.27044025] ; [36.27044025 42.72955975],0
b1,1,0.697626,0.150954,[31 49] ; [33 46],[32.20125786 47.79874214] ; [31.79874214 47.20125786],0
d2,1,0.749831,0.101673,[36 43] ; [38 41],[37. 42.] ; [37. 42.],0
s2,1,0.752191,0.0997,[17 63] ; [15 63],[16.20253165 63.79746835] ; [15.79746835 62.20253165],0
b4,1,0.818515,0.05265,[46 34] ; [44 35],[45.28301887 34.71698113] ; [44.71698113 34.28301887],0
d5,1,0.876848,0.024015,[63 17] ; [63 16],[63.39622642 16.60377358] ; [62.60377358 16.39622642],0
b5,1,0.934773,0.006698,[41 39] ; [41 38],[41.25786164 38.74213836] ; [40.74213836 38.25786164],0
d1,1,0.948099,0.004237,[48 32] ; [47 32],[47.79874214 32.20125786] ; [47.20125786 31.79874214],0
u2,1,0.961687,0.002308,[ 8 11] ; [ 9 12],[ 8.075 10.925] ; [ 8.925 12.075],0
a1,1,0.98747,0.000247,[ 3 77] ; [ 3 76],[ 3.01886792 76.98113208] ; [ 2.98113208 76.01886792],0
u4,1,0.992858,8e-05,[ 1 79] ; [ 1 78],[ 1.00628931 78.99371069] ; [ 0.99371069 78.00628931],0
s1,1,1.0,0.0,[ 2 77] ; [ 2 77],[ 2. 77.] ; [ 2. 77.],0
