Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.00398,8.292814,[26 21] ; [15 40],[18.89215686 28.10784314] ; [22.10784314 32.89215686],0
v3,1,0.008237,6.981278,[19 29] ; [ 9 46],[13.04854369 34.95145631] ; [14.95145631 40.04854369],0
d1,1,0.033852,4.502165,[28 21] ; [20 35],[22.61538462 26.38461538] ; [25.38461538 29.61538462],0
u3,1,0.036593,4.369266,[ 6 11] ; [17  8],[9.30952381 7.69047619] ; [13.69047619 11.30952381],0
a7,1,0.039332,4.246482,[34 14] ; [28 27],[28.89320388 19.10679612] ; [33.10679612 21.89320388],0
s7,1,0.039898,4.222204,[21 28] ; [12 39],[16.17 32.83] ; [16.83 34.17],0
n3,1,0.083953,2.986667,[13  2] ; [12  8],[10.71428571  4.28571429] ; [14.28571429  5.71428571],0
s2,1,0.092327,2.833333,[20 28] ; [14 40],[16. 32.] ; [18. 36.],0
p2,1,0.108528,2.575522,[39 10] ; [36 19],[35.33653846 13.66346154] ; [39.66346154 15.33653846],0
a1,1,0.131084,2.279615,[ 4 45] ; [ 1 54],[ 2.35576923 46.64423077] ; [ 2.64423077 52.35576923],0
d5,1,0.134254,2.242617,[37 12] ; [34 21],[33.45192308 15.54807692] ; [37.54807692 17.45192308],0
d4,1,0.156464,2.008072,[39  9] ; [38 17],[35.88349515 12.11650485] ; [41.11650485 13.88349515],0
s8,1,0.161809,1.957234,[18 31] ; [13 41],[14.74757282 34.25242718] ; [16.25242718 37.74757282],0
s4,1,0.182126,1.780188,[ 4 45] ; [ 9 44],[ 6.24509804 42.75490196] ; [ 6.75490196 46.24509804],0
p9,1,0.258841,1.274945,[23 24] ; [20 33],[20.21 26.79] ; [22.79 30.21],0
a3,1,0.264256,1.24632,[32 17] ; [30 25],[29.21153846 19.78846154] ; [32.78846154 22.21153846],0
d3,1,0.277563,1.178982,[31 18] ; [29 26],[28.26923077 20.73076923] ; [31.73076923 23.26923077],0
p4,1,0.286808,1.134545,[21 28] ; [18 37],[18.375 30.625] ; [20.625 34.375],0
r4,1,0.297787,1.08408,[38 11] ; [47  8],[40.04807692  8.95192308] ; [44.95192308 10.04807692],0
n6,1,0.303483,1.058824,[38 11] ; [37 17],[35.67961165 13.32038835] ; [39.32038835 14.67961165],0
b5,1,0.335193,0.928732,[33 16] ; [32 23],[30.625 18.375] ; [34.375 20.625],0
n5,1,0.347388,0.882976,[24 25] ; [32 23],[26.38461538 22.61538462] ; [29.61538462 25.38461538],0
a6,1,0.351585,0.867729,[32 17] ; [31 24],[29.68269231 19.31730769] ; [33.31730769 21.68269231],0
u2,1,0.36375,0.824904,[ 6 10] ; [13 12],[7.41463415 8.58536585] ; [11.58536585 13.41463415],0
d2,1,0.377679,0.778243,[26 22] ; [25 30],[23.76699029 24.23300971] ; [27.23300971 27.76699029],0
p8,1,0.392755,0.730394,[19 29] ; [17 37],[16.94117647 31.05882353] ; [19.05882353 34.94117647],0
n4,1,0.397773,0.71505,[35 14] ; [35 20],[32.98076923 16.01923077] ; [37.01923077 17.98076923],0
r3,1,0.403555,0.697707,[45  3] ; [49  6],[43.80582524  4.19417476] ; [50.19417476  4.80582524],0
u1,1,0.419098,0.652844,[ 8 41] ; [ 6 49],[ 6.59615385 42.40384615] ; [ 7.40384615 47.59615385],0
a4,1,0.473974,0.512695,[18 31] ; [24 31],[19.78846154 29.21153846] ; [22.21153846 32.78846154],0
u4,1,0.491196,0.473905,[ 2 47] ; [ 1 54],[ 1.41346154 47.58653846] ; [ 1.58653846 53.41346154],0
b1,1,0.498777,0.457537,[21 28] ; [20 35],[19.31730769 29.68269231] ; [21.68269231 33.31730769],0
p12,1,0.501539,0.451679,[ 2 47] ; [ 1 53],[ 1.42718447 47.57281553] ; [ 1.57281553 52.42718447],0
n2,1,0.577155,0.310857,[11  3] ; [14  6],[10.29411765  3.70588235] ; [14.70588235  5.29411765],0
p1,1,0.583048,0.301333,[ 3 46] ; [ 2 51],[ 2.40196078 46.59803922] ; [ 2.59803922 50.40196078],0
p6,1,0.608028,0.263056,[15 32] ; [15 40],[13.82352941 33.17647059] ; [16.17647059 38.82352941],0
b2,1,0.608874,0.261818,[10 26] ; [12 24],[11. 25.] ; [11. 25.],0
b3,1,0.608874,0.261818,[10 26] ; [12 24],[11. 25.] ; [11. 25.],0
a5,1,0.633677,0.227107,[29 20] ; [30 25],[27.79807692 21.20192308] ; [31.20192308 23.79807692],0
v4,1,0.68766,0.161631,[44  5] ; [48  7],[43.34615385  5.65384615] ; [48.65384615  6.34615385],0
b4,1,0.712333,0.135957,[32 17] ; [34 21],[31.09615385 17.90384615] ; [34.90384615 20.09615385],0
