Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,47.896976,[19 83] ; [55 24],[41.70165746 60.29834254] ; [32.29834254 46.70165746],1
p5,1,2.2e-05,17.99049,[  1 100] ; [15 63],[ 9.02793296 91.97206704] ; [ 6.97206704 71.02793296],1
p2,1,0.000141,14.48228,[70 31] ; [73  6],[80.23888889 20.76111111] ; [62.76111111 16.23888889],1
p8,1,0.000167,14.1738,[32 68] ; [47 31],[44.38202247 55.61797753] ; [34.61797753 43.38202247],1
p6,1,0.000507,12.088,[19 79] ; [34 44],[29.51136364 68.48863636] ; [23.48863636 54.51136364],1
n6,1,0.001156,10.558909,[71 31] ; [70  8],[79.9 22.1] ; [61.1 16.9],0
n5,1,0.004908,7.913199,[54 48] ; [58 21],[63.1160221 38.8839779] ; [48.8839779 30.1160221],0
p7,1,0.005293,7.776579,[45 52] ; [52 25],[54.07471264 42.92528736] ; [42.92528736 34.07471264],0
r4,1,0.006525,7.399184,[79 23] ; [73  6],[85.65745856 16.34254144] ; [66.34254144 12.65745856],0
r3,1,0.027546,4.856231,[92  9] ; [77  1],[95.3575419  5.6424581] ; [73.6424581  4.3575419],0
a4,1,0.031242,4.63961,[11 90] ; [18 61],[16.27222222 84.72777778] ; [12.72777778 66.27222222],0
n4,1,0.04046,4.198475,[53 49] ; [53 26],[59.73480663 42.26519337] ; [46.26519337 32.73480663],0
s6,1,0.043023,4.094498,[54 47] ; [54 25],[60.6 40.4] ; [47.4 31.6],0
s7,1,0.044962,4.020081,[30 69] ; [33 40],[36.26162791 62.73837209] ; [26.73837209 46.26162791],0
v4,1,0.049189,3.868906,[91 10] ; [77  2],[94.26666667  6.73333333] ; [73.73333333  5.26666667],0
d5,1,0.069223,3.301342,[69 33] ; [63 16],[74.38674033 27.61325967] ; [57.61325967 21.38674033],0
d1,1,0.069418,3.29673,[33 69] ; [36 43],[38.8839779 63.1160221] ; [30.1160221 48.8839779],0
v1,1,0.075687,3.15516,[35 64] ; [37 39],[40.73142857 58.26857143] ; [31.26857143 44.73142857],0
p11,1,0.079724,3.070518,[68 34] ; [62 17],[73.25966851 28.74033149] ; [56.74033149 22.25966851],0
a6,1,0.096646,2.760039,[56 46] ; [53 26],[61.42541436 40.57458564] ; [47.57458564 31.42541436],0
d3,1,0.129945,2.293156,[62 39] ; [57 22],[66.77222222 34.22777778] ; [52.22777778 26.77222222],0
p12,1,0.130629,2.285017,[  2 100] ; [ 5 74],[ 3.94475138 98.05524862] ; [ 3.05524862 75.94475138],0
p10,1,0.14546,2.119222,[67 31] ; [61 17],[71.27272727 26.72727273] ; [56.72727273 21.27272727],0
s5,1,0.168791,1.893648,[18 82] ; [20 55],[21.71428571 78.28571429] ; [16.28571429 58.71428571],0
s2,1,0.189617,1.720588,[41 61] ; [39 39],[45.33333333 56.66666667] ; [34.66666667 43.33333333],0
p1,1,0.196056,1.671514,[ 6 94] ; [ 9 70],[ 8.37988827 91.62011173] ; [ 6.62011173 72.37988827],0
s8,1,0.236593,1.40078,[29 73] ; [29 50],[32.68508287 69.31491713] ; [25.31491713 53.68508287],0
p9,1,0.28037,1.165297,[71 27] ; [62 16],[74.05681818 23.94318182] ; [58.94318182 19.05681818],0
b1,1,0.28703,1.133498,[36 66] ; [22 57],[32.68508287 69.31491713] ; [25.31491713 53.68508287],0
v3,1,0.370439,0.802192,[31 68] ; [28 46],[33.76300578 65.23699422] ; [25.23699422 48.76300578],0
n2,1,0.459796,0.546391,[19 10] ; [10  3],[20.02380952  8.97619048] ; [8.97619048 4.02380952],0
b5,1,0.486276,0.484757,[62 40] ; [52 27],[64.24309392 37.75690608] ; [49.75690608 29.24309392],0
b3,1,0.492289,0.47152,[16 35] ; [11 33],[14.49473684 36.50526316] ; [12.50526316 31.49473684],0
b2,1,0.492289,0.47152,[16 35] ; [11 33],[14.49473684 36.50526316] ; [12.50526316 31.49473684],0
d2,1,0.513022,0.427897,[18 84] ; [17 62],[19.72375691 82.27624309] ; [15.27624309 63.72375691],0
s1,1,0.524872,0.404309,[ 6 95] ; [ 3 75],[ 5.07821229 95.92178771] ; [ 3.92178771 74.07821229],0
a8,1,0.571083,0.320874,[11 86] ; [10 60],[12.19760479 84.80239521] ; [ 8.80239521 61.19760479],0
n3,1,0.61309,0.2557,[23  6] ; [12  2],[23.60465116  5.39534884] ; [11.39534884  2.60465116],0
d4,1,0.636408,0.223471,[77 25] ; [62 17],[78.33149171 23.66850829] ; [60.66850829 18.33149171],0
r1,1,0.742712,0.107757,[68 33] ; [55 24],[69.01666667 31.98333333] ; [53.98333333 25.01666667],0
r2,1,0.751241,0.100491,[92  9] ; [73  6],[92.58333333  8.41666667] ; [72.41666667  6.58333333],0
a3,1,0.75378,0.098382,[49 52] ; [36 42],[47.96089385 53.03910615] ; [37.03910615 40.96089385],0
b4,1,0.756295,0.096317,[63 39] ; [47 32],[61.98895028 40.01104972] ; [48.01104972 30.98895028],0
a1,1,0.795558,0.067133,[  2 100] ; [ 2 77],[ 2.25414365 99.74585635] ; [ 1.74585635 77.25414365],0
u2,1,0.795784,0.066981,[29 22] ; [25 17],[29.61290323 21.38709677] ; [24.38709677 17.61290323],0
v2,1,0.825582,0.048563,[44 52] ; [34 43],[43.28323699 52.71676301] ; [34.71676301 42.28323699],0
s3,1,0.855395,0.033211,[53 48] ; [42 36],[53.60335196 47.39664804] ; [41.39664804 36.60335196],0
n1,1,0.936715,0.006304,[10 19] ; [5 9],[10.11627907 18.88372093] ; [4.88372093 9.11627907],0
s4,1,0.939321,0.005795,[19 83] ; [14 63],[18.80446927 83.19553073] ; [14.19553073 62.80446927],0
u3,1,0.957982,0.002776,[30 23] ; [24 18],[30.12631579 22.87368421] ; [23.87368421 18.12631579],0
u1,1,0.965746,0.001844,[ 4 98] ; [ 3 76],[ 3.94475138 98.05524862] ; [ 3.05524862 75.94475138],0
