Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.0,54.974988,[43 38] ; [109   3],[63.79274611 17.20725389] ; [88.20725389 23.79274611],1
d2,1,0.0,45.236614,[ 9 72] ; [66 46],[31.47668394 49.52331606] ; [43.52331606 68.47668394],1
d3,1,0.0,31.268996,[47 34] ; [103   9],[62.95336788 18.04663212] ; [87.04663212 24.95336788],1
a5,1,9.2e-05,15.302151,[36 45] ; [81 31],[49.10362694 31.89637306] ; [67.89637306 44.10362694],1
a2,1,0.000345,12.810814,[ 4 77] ; [27 85],[13.01036269 67.98963731] ; [17.98963731 94.01036269],1
a4,1,0.00244,9.185235,[19 62] ; [50 62],[28.95854922 52.04145078] ; [40.04145078 71.95854922],0
a7,1,0.007619,7.120801,[52 29] ; [91 21],[60.01554404 20.98445596] ; [82.98445596 29.01554404],0
a3,1,0.010704,6.513767,[42 38] ; [79 33],[50.41666667 29.58333333] ; [70.58333333 41.41666667],0
r3,1,0.012703,6.210022,[67 13] ; [106   6],[72.08333333  7.91666667] ; [100.91666667  11.08333333],0
u1,1,0.024159,5.083209,[ 4 77] ; [17 95],[ 8.8134715 72.1865285] ; [12.1865285 99.8134715],0
n2,1,0.024883,5.032031,[20  4] ; [26 20],[15.77142857  8.22857143] ; [30.22857143 15.77142857],0
a8,1,0.033613,4.514272,[ 5 69] ; [  1 104],[ 2.48044693 71.51955307] ; [  3.51955307 101.48044693],0
v2,1,0.035993,4.397436,[32 46] ; [59 45],[39. 39.] ; [52. 52.],0
n5,1,0.038464,4.284363,[32 48] ; [29 83],[25.41666667 54.58333333] ; [35.58333333 76.41666667],0
a1,1,0.053162,3.738806,[ 6 75] ; [  2 110],[ 3.35751295 77.64248705] ; [  4.64248705 107.35751295],0
u3,1,0.058526,3.57867,[20 17] ; [25  8],[23.78571429 13.21428571] ; [21.21428571 11.78571429],0
r2,1,0.078115,3.103682,[67 13] ; [103   9],[70.83333333  9.16666667] ; [99.16666667 12.83333333],0
b3,1,0.099075,2.720375,[ 8 27] ; [24 37],[11.66666667 23.33333333] ; [20.33333333 40.66666667],0
b2,1,0.099075,2.720375,[ 8 27] ; [24 37],[11.66666667 23.33333333] ; [20.33333333 40.66666667],0
a6,1,0.103148,2.656182,[48 33] ; [79 33],[53.30051813 27.69948187] ; [73.69948187 38.30051813],0
s8,1,0.128033,2.31619,[19 61] ; [38 74],[23.75 56.25] ; [33.25 78.75],0
s6,1,0.135071,2.233234,[42 37] ; [71 40],[46.98421053 32.01578947] ; [66.01578947 44.98421053],0
p7,1,0.138902,2.190086,[45 31] ; [52 56],[40.06521739 35.93478261] ; [56.93478261 51.06521739],0
s2,1,0.15282,2.043873,[31 50] ; [54 57],[35.859375 45.140625] ; [49.140625 61.859375],0
p3,1,0.175698,1.833641,[24 57] ; [43 67],[28.41361257 52.58638743] ; [38.58638743 71.41361257],0
r4,1,0.176228,1.829149,[60 21] ; [92 20],[63.79274611 17.20725389] ; [88.20725389 23.79274611],0
b5,1,0.203736,1.615392,[47 34] ; [75 37],[51.20207254 29.79792746] ; [70.79792746 41.20207254],0
s5,1,0.207363,1.589744,[22 56] ; [40 68],[26. 52.] ; [36. 72.],0
v4,1,0.209287,1.576355,[70 10] ; [104   8],[72.5  7.5] ; [101.5  10.5],0
r1,1,0.234012,1.416305,[55 26] ; [84 27],[58.640625 22.359375] ; [80.359375 30.640625],0
p4,1,0.265386,1.240442,[31 49] ; [52 59],[34.76439791 45.23560209] ; [48.23560209 62.76439791],0
u2,1,0.282264,1.156156,[20 17] ; [22 11],[22.2 14.8] ; [19.8 13.2],0
n1,1,0.420155,0.649883,[ 5 19] ; [14 33],[ 6.42253521 17.57746479] ; [12.57746479 34.42253521],0
s7,1,0.450642,0.569037,[23 57] ; [35 68],[25.35519126 54.64480874] ; [32.64480874 70.35519126],0
p10,1,0.492438,0.471194,[52 28] ; [76 33],[54.17989418 25.82010582] ; [73.82010582 35.17989418],0
b1,1,0.564446,0.332064,[30 51] ; [37 75],[28.11917098 52.88082902] ; [38.88082902 73.11917098],0
s3,1,0.599432,0.275853,[38 42] ; [57 54],[39.79057592 40.20942408] ; [55.20942408 55.79057592],0
s1,1,0.674,0.176959,[ 3 77] ; [  3 109],[ 2.5 77.5] ; [  3.5 108.5],0
p1,1,0.676037,0.174622,[ 4 77] ; [  7 103],[ 4.66492147 76.33507853] ; [  6.33507853 103.66492147],0
n3,1,0.716269,0.132095,[13 11] ; [27 19],[13.71428571 10.28571429] ; [26.28571429 19.71428571],0
p2,1,0.72074,0.127785,[57 24] ; [80 30],[58.09947644 22.90052356] ; [78.90052356 31.09947644],0
p8,1,0.778973,0.078769,[34 46] ; [49 61],[34.94736842 45.05263158] ; [48.05263158 61.94736842],0
p11,1,0.809288,0.058248,[52 29] ; [70 42],[51.20207254 29.79792746] ; [70.79792746 41.20207254],0
u4,1,0.817048,0.05352,[ 1 80] ; [  1 111],[ 0.83937824 80.16062176] ; [  1.16062176 110.83937824],0
n6,1,0.835883,0.042916,[50 30] ; [71 40],[50.68062827 29.31937173] ; [70.31937173 40.68062827],0
s4,1,0.884034,0.021274,[21 60] ; [28 84],[20.56476684 60.43523316] ; [28.43523316 83.56476684],0
p5,1,0.899244,0.016032,[ 4 77] ; [  5 105],[ 3.81675393 77.18324607] ; [  5.18324607 104.81675393],0
p6,1,0.901792,0.015227,[18 60] ; [26 83],[18.35294118 59.64705882] ; [25.64705882 83.35294118],0
v3,1,0.919113,0.010313,[22 55] ; [29 75],[21.6961326 55.3038674] ; [29.3038674 74.6961326],0
p9,1,0.924912,0.008883,[59 20] ; [80 28],[58.72192513 20.27807487] ; [80.27807487 27.72192513],0
b4,1,0.947671,0.004308,[51 30] ; [70 42],[50.78238342 30.21761658] ; [70.21761658 41.78238342],0
p12,1,0.980472,0.000599,[ 3 78] ; [  4 106],[ 2.96858639 78.03141361] ; [  4.03141361 105.96858639],0
v1,1,0.984744,0.000366,[35 44] ; [48 60],[35.06417112 43.93582888] ; [47.93582888 60.06417112],0
