Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000707,11.471648,[37 12] ; [19 27],[28.88421053 20.11578947] ; [27.11578947 18.88421053],1
p4,1,0.000881,11.063041,[34 15] ; [18 32],[25.73737374 23.26262626] ; [26.26262626 23.73737374],1
v1,1,0.012882,6.18519,[29 19] ; [16 30],[22.9787234 25.0212766] ; [22.0212766 23.9787234],0
p6,1,0.015081,5.906985,[22 26] ; [11 38],[16.32989691 31.67010309] ; [16.67010309 32.32989691],0
a5,1,0.018567,5.541843,[34 15] ; [23 27],[28.21212121 20.78787879] ; [28.78787879 21.21212121],0
s7,1,0.032638,4.564644,[29 18] ; [20 30],[23.74226804 23.25773196] ; [25.25773196 24.74226804],0
v2,1,0.04831,3.89916,[26 22] ; [16 31],[21.22105263 26.77894737] ; [20.77894737 26.22105263],0
r3,1,0.070232,3.27759,[46  3] ; [41  9],[43.06060606  5.93939394] ; [43.93939394  6.06060606],0
b1,1,0.086675,2.935061,[25 24] ; [17 33],[20.78787879 28.21212121] ; [21.21212121 28.78787879],0
d5,1,0.092307,2.833666,[38 11] ; [31 19],[34.15151515 14.84848485] ; [34.84848485 15.15151515],0
s6,1,0.135808,2.22483,[36 11] ; [30 18],[32.65263158 14.34736842] ; [33.34736842 14.65263158],0
p1,1,0.140017,2.177778,[ 6 43] ; [ 2 47],[ 4. 45.] ; [ 4. 45.],0
v3,1,0.17599,1.831169,[17 30] ; [11 36],[14. 33.] ; [14. 33.],0
d1,1,0.191393,1.706865,[24 25] ; [18 32],[20.78787879 28.21212121] ; [21.21212121 28.78787879],0
s8,1,0.192176,1.700857,[27 22] ; [21 29],[23.75757576 25.24242424] ; [24.24242424 25.75757576],0
a6,1,0.256829,1.28577,[31 18] ; [26 24],[28.21212121 20.78787879] ; [28.78787879 21.21212121],0
b4,1,0.264251,1.246347,[28 21] ; [34 16],[30.68686869 18.31313131] ; [31.31313131 18.68686869],0
p8,1,0.284694,1.144544,[23 26] ; [17 30],[20.41666667 28.58333333] ; [19.58333333 27.41666667],0
a2,1,0.319742,0.99,[ 7 42] ; [ 4 46],[ 5.44444444 43.55555556] ; [ 5.55555556 44.44444444],0
d3,1,0.358872,0.841837,[29 20] ; [25 25],[26.72727273 22.27272727] ; [27.27272727 22.72727273],0
p10,1,0.377224,0.779728,[38 10] ; [35 14],[36.12371134 11.87628866] ; [36.87628866 12.12371134],0
d4,1,0.406792,0.688158,[37 12] ; [34 16],[35.14141414 13.85858586] ; [35.85858586 14.14141414],0
p9,1,0.423522,0.640523,[42  7] ; [39 10],[40.5  8.5] ; [40.5  8.5],0
v4,1,0.42424,0.638539,[40  9] ; [42  6],[41.42268041  7.57731959] ; [40.57731959  7.42268041],0
n4,1,0.429457,0.624291,[35 14] ; [32 18],[33.16161616 15.83838384] ; [33.83838384 16.16161616],0
s2,1,0.429457,0.624291,[35 14] ; [32 18],[33.16161616 15.83838384] ; [33.83838384 16.16161616],0
r4,1,0.447389,0.577259,[33 16] ; [30 20],[31.18181818 17.81818182] ; [31.81818182 18.18181818],0
p2,1,0.460181,0.545455,[40  9] ; [37 12],[38.5 10.5] ; [38.5 10.5],0
b2,1,0.460209,0.545385,[11 22] ; [ 8 24],[ 9.64615385 23.35384615] ; [ 9.35384615 22.64615385],0
b3,1,0.460209,0.545385,[11 22] ; [ 8 24],[ 9.64615385 23.35384615] ; [ 9.35384615 22.64615385],0
d2,1,0.4614,0.542497,[18 31] ; [22 28],[19.7979798 29.2020202] ; [20.2020202 29.7979798],0
a1,1,0.479088,0.500939,[ 3 46] ; [ 5 45],[ 3.95959596 45.04040404] ; [ 4.04040404 45.95959596],0
