Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,31.618066,[19 28] ; [74 11],[33.11363636 13.88636364] ; [59.88636364 25.11363636],1
b1,1,0.293552,1.103257,[15 32] ; [35 50],[17.8030303 29.1969697] ; [32.1969697 52.8030303],0
p6,1,0.297015,1.087549,[17 29] ; [39 45],[19.81538462 26.18461538] ; [36.18461538 47.81538462],0
v1,1,0.317416,0.999563,[18 28] ; [41 44],[20.71755725 25.28244275] ; [38.28244275 46.71755725],0
a6,1,0.336777,0.922662,[27 20] ; [56 29],[29.5530303 17.4469697] ; [53.4469697 31.5530303],0
a7,1,0.445591,0.581842,[34 13] ; [56 29],[32.04545455 14.95454545] ; [57.95454545 27.04545455],0
b4,1,0.499271,0.456486,[31 16] ; [51 34],[29.1969697 17.8030303] ; [52.8030303 32.1969697],0
v2,1,0.504357,0.445757,[19 25] ; [41 42],[20.78740157 23.21259843] ; [39.21259843 43.78740157],0
p7,1,0.535724,0.383522,[28 16] ; [58 26],[29.5625 14.4375] ; [56.4375 27.5625],0
a1,1,0.652808,0.202378,[ 1 46] ; [ 3 82],[ 1.42424242 45.57575758] ; [ 2.57575758 82.42424242],0
d4,1,0.67578,0.174915,[39  8] ; [68 17],[38.09848485  8.90151515] ; [68.90151515 16.09848485],0
r4,1,0.705807,0.142501,[41  6] ; [76  9],[41.65909091  5.34090909] ; [75.34090909  9.65909091],0
u3,1,0.732396,0.116923,[13  6] ; [12  7],[12.5  6.5] ; [12.5  6.5],0
s2,1,0.734302,0.115198,[35 12] ; [64 19],[35.79230769 11.20769231] ; [63.20769231 19.79230769],0
d5,1,0.797128,0.066083,[39  8] ; [69 16],[38.45454545  8.54545455] ; [69.54545455 15.45454545],0
n1,1,0.79829,0.065311,[ 6 14] ; [ 5 14],[ 5.64102564 14.35897436] ; [ 5.35897436 13.64102564],0
s3,1,0.821205,0.051074,[36 11] ; [65 18],[36.51538462 10.48461538] ; [64.48461538 18.51538462],0
s5,1,0.914516,0.011523,[26 19] ; [46 35],[25.71428571 19.28571429] ; [46.28571429 34.71428571],0
n2,1,0.935146,0.006621,[16  4] ; [15  4],[15.8974359  4.1025641] ; [15.1025641  3.8974359],0
d3,1,0.940845,0.005507,[34 13] ; [62 23],[34.18181818 12.81818182] ; [61.81818182 23.18181818],0
b5,1,0.941162,0.005448,[29 18] ; [53 32],[29.1969697 17.8030303] ; [52.8030303 32.1969697],0
