Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,97.114492,[707  49] ; [18 20],[690.302267  65.697733] ; [34.697733  3.302267],1
r3,1,0.0,53.070344,[722  31] ; [26 12],[712.06573957  40.93426043] ; [35.93426043  2.06573957],1
p2,1,0.0,31.848284,[618 135] ; [17 21],[604.494311 148.505689] ; [30.505689  7.494311],1
p10,1,0.0,28.250853,[591 156] ; [16 22],[577.61656051 169.38343949] ; [29.38343949  8.61656051],1
n6,1,0.0,27.464824,[629 124] ; [19 19],[616.86978508 136.13021492] ; [31.13021492  6.86978508],1
p9,1,1e-06,24.80037,[614 130] ; [19 19],[602.24040921 141.75959079] ; [30.75959079  7.24040921],1
p11,1,1e-06,23.67518,[582 174] ; [16 22],[569.38035264 186.61964736] ; [28.61964736  9.38035264],1
r1,1,1e-05,19.489928,[615 137] ; [20 18],[604.4556962 147.5443038] ; [30.5443038  7.4556962],1
p7,1,1.8e-05,18.401282,[452 285] ; [10 28],[439.34709677 297.65290323] ; [22.65290323 15.34709677],1
s6,1,0.001296,10.348162,[486 259] ; [14 22],[476.95262484 268.04737516] ; [23.04737516 12.95262484],0
s8,1,0.001543,10.026795,[313 439] ; [ 6 32],[303.6556962 448.3443038] ; [15.3443038 22.6556962],0
p4,1,0.00168,9.870133,[413 338] ; [11 27],[403.5792142 347.4207858] ; [20.4207858 17.5792142],0
u3,1,0.002077,9.480279,[135  88] ; [ 3 12],[129.30252101  93.69747899] ; [8.69747899 6.30252101],0
b1,1,0.003043,8.781492,[277 479] ; [23 15],[285.64231738 470.35768262] ; [14.35768262 23.64231738],0
a1,1,0.003367,8.596824,[ 27 729] ; [ 5 33],[ 30.46851385 725.53148615] ; [ 1.53148615 36.46851385],0
p8,1,0.003919,8.320897,[361 382] ; [ 9 28],[352.44871795 390.55128205] ; [17.55128205 19.44871795],0
b5,1,0.004317,8.145632,[473 283] ; [15 23],[464.64483627 291.35516373] ; [23.35516373 14.64483627],0
a7,1,0.006643,7.366957,[549 204] ; [20 18],[541.66498104 211.33501896] ; [27.33501896 10.66498104],0
a5,1,0.007162,7.231825,[550 206] ; [20 18],[542.72040302 213.27959698] ; [27.27959698 10.72040302],0
s2,1,0.010333,6.576559,[376 372] ; [11 27],[368.29007634 379.70992366] ; [18.70992366 19.29007634],0
v1,1,0.014555,5.969591,[383 355] ; [12 26],[375.65721649 362.34278351] ; [19.34278351 18.65721649],0
u1,1,0.015064,5.908917,[135 621] ; [ 1 37],[129.49118388 626.50881612] ; [ 6.50881612 31.49118388],0
n2,1,0.018581,5.540567,[134  45] ; [7 8],[130.09793814  48.90206186] ; [10.90206186  4.09793814],0
a6,1,0.033282,4.53122,[521 233] ; [20 18],[515.04292929 238.95707071] ; [25.95707071 12.04292929],0
u2,1,0.034957,4.447284,[121 100] ; [ 4 11],[117.05508475 103.94491525] ; [7.94491525 7.05508475],0
d4,1,0.044667,4.031155,[614 139] ; [26 12],[609.25410872 143.74589128] ; [30.74589128  7.25410872],0
a2,1,0.045537,3.998623,[187 569] ; [ 4 34],[181.85894207 574.14105793] ; [ 9.14105793 28.85894207],0
n3,1,0.053415,3.730878,[131  46] ; [7 7],[127.88481675  49.11518325] ; [10.11518325  3.88481675],0
d3,1,0.077505,3.116462,[519 234] ; [21 17],[514.05815424 238.94184576] ; [25.94184576 12.05815424],0
s1,1,0.077857,3.10907,[ 21 721] ; [ 3 35],[ 22.83076923 719.16923077] ; [ 1.16923077 36.83076923],0
p1,1,0.094448,2.796882,[ 47 704] ; [ 5 33],[ 49.49556401 701.50443599] ; [ 2.50443599 35.49556401],0
s7,1,0.100207,2.702247,[330 394] ; [11 24],[325.27536232 398.72463768] ; [15.72463768 19.27536232],0
p6,1,0.110842,2.542178,[249 494] ; [ 8 30],[244.49551857 498.50448143] ; [12.50448143 25.49551857],0
n5,1,0.115714,2.474396,[543 208] ; [23 15],[538.74017744 212.25982256] ; [27.25982256 10.74017744],0
n4,1,0.120027,2.416973,[561 192] ; [24 14],[556.89633375 196.10366625] ; [28.10366625  9.89633375],0
v2,1,0.181211,1.787663,[404 320] ; [17 21],[400.00524934 323.99475066] ; [20.99475066 17.00524934],0
a3,1,0.18509,1.756272,[531 221] ; [23 15],[527.35189873 224.64810127] ; [26.64810127 11.35189873],0
d1,1,0.18722,1.73936,[440 316] ; [18 20],[436.08060453 319.91939547] ; [21.91939547 16.08060453],0
v3,1,0.195955,1.672266,[273 454] ; [10 27],[269.29450262 457.70549738] ; [13.70549738 23.29450262],0
n1,1,0.203233,1.61899,[ 65 112] ; [8 7],[ 67.296875 109.703125] ; [5.703125 9.296875],0
a4,1,0.231465,1.431838,[340 413] ; [13 24],[336.46708861 416.53291139] ; [16.53291139 20.46708861],0
p3,1,0.274497,1.194137,[346 408] ; [14 24],[342.72727273 411.27272727] ; [17.27272727 20.72727273],0
d5,1,0.274621,1.193517,[609 144] ; [28 10],[606.39823009 146.60176991] ; [30.60176991  7.39823009],0
b2,1,0.314519,1.011605,[156 281] ; [11 13],[158.30585683 278.69414317] ; [ 8.69414317 15.30585683],0
