Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.004559,8.046464,[16  3] ; [13 17],[11.24489796  7.75510204] ; [17.75510204 12.24489796],0
n3,1,0.051129,3.804049,[8 2] ; [ 8 11],[5.51724138 4.48275862] ; [10.48275862  8.51724138],0
s6,1,0.055097,3.679141,[10  9] ; [ 8 23],[ 6.84 12.16] ; [11.16 19.84],0
s2,1,0.070763,3.265228,[ 8 11] ; [ 6 26],[ 5.21568627 13.78431373] ; [ 8.78431373 23.21568627],0
b4,1,0.096594,2.760902,[14  5] ; [16 16],[11.17647059  7.82352941] ; [18.82352941 13.17647059],0
d2,1,0.109205,2.56569,[ 6 13] ; [17 14],[ 8.74 10.26] ; [14.26 16.74],0
n1,1,0.113846,2.5,[8 2] ; [10 10],[6. 4.] ; [12.  8.],0
v3,1,0.171208,1.872337,[ 7 12] ; [ 6 25],[ 4.94 14.06] ; [ 8.06 22.94],0
b5,1,0.180091,1.796872,[12  7] ; [14 18],[9.68627451 9.31372549] ; [16.31372549 15.68627451],0
n2,1,0.180408,1.794258,[8 2] ; [11  9],[6.33333333 3.66666667] ; [12.66666667  7.33333333],0
a3,1,0.187318,1.738587,[14  4] ; [19 13],[11.88  6.12] ; [21.12 10.88],0
p10,1,0.199063,1.649233,[13  6] ; [16 16],[10.80392157  8.19607843] ; [18.19607843 13.80392157],0
b1,1,0.199063,1.649233,[13  6] ; [16 16],[10.80392157  8.19607843] ; [18.19607843 13.80392157],0
p5,1,0.208872,1.579227,[ 4 14] ; [ 3 29],[ 2.52 15.48] ; [ 4.48 27.52],0
b2,1,0.255506,1.292946,[6 6] ; [ 7 16],[4.45714286 7.54285714] ; [ 8.54285714 14.45714286],0
b3,1,0.255506,1.292946,[6 6] ; [ 7 16],[4.45714286 7.54285714] ; [ 8.54285714 14.45714286],0
a2,1,0.268019,1.226859,[ 3 16] ; [ 2 30],[ 1.8627451 17.1372549] ; [ 3.1372549 28.8627451],0
s5,1,0.296369,1.090461,[ 6 13] ; [ 6 26],[ 4.47058824 14.52941176] ; [ 7.52941176 24.47058824],0
p8,1,0.405056,0.693265,[ 9 10] ; [11 20],[ 7.6 11.4] ; [12.4 18.6],0
p1,1,0.41679,0.659348,[ 4 15] ; [ 4 28],[ 2.98039216 16.01960784] ; [ 5.01960784 26.98039216],0
p2,1,0.422536,0.643251,[10  8] ; [14 18],[8.64 9.36] ; [15.36 16.64],0
s4,1,0.434937,0.609604,[ 2 17] ; [ 6 26],[ 2.98039216 16.01960784] ; [ 5.01960784 26.98039216],0
u2,1,0.45675,0.553846,[1 4] ; [5 8],[1.66666667 3.33333333] ; [4.33333333 8.66666667],0
p11,1,0.488729,0.479323,[ 9 10] ; [12 20],[ 7.82352941 11.17647059] ; [13.17647059 18.82352941],0
s1,1,0.491824,0.472533,[ 3 16] ; [ 3 29],[ 2.23529412 16.76470588] ; [ 3.76470588 28.23529412],0
r4,1,0.51656,0.420756,[ 7 12] ; [ 9 23],[ 5.96078431 13.03921569] ; [10.03921569 21.96078431],0
a5,1,0.518268,0.417338,[13  6] ; [19 13],[11.92156863  7.07843137] ; [20.07843137 11.92156863],0
d1,1,0.518268,0.417338,[ 6 13] ; [13 19],[ 7.07843137 11.92156863] ; [11.92156863 20.07843137],0
s3,1,0.536651,0.381782,[ 7 10] ; [10 21],[ 6.02083333 10.97916667] ; [10.97916667 20.02083333],0
a6,1,0.538962,0.377467,[10  9] ; [14 18],[ 8.94117647 10.05882353] ; [15.05882353 16.94117647],0
n6,1,0.547089,0.362558,[10  9] ; [19 12],[11.02  7.98] ; [17.98 13.02],0
p3,1,0.584156,0.299564,[ 7 11] ; [10 22],[ 6.12 11.88] ; [10.88 21.12],0
s7,1,0.622753,0.242017,[ 6 12] ; [ 8 22],[ 5.25 12.75] ; [ 8.75 21.25],0
p7,1,0.654415,0.20038,[ 6 11] ; [ 9 22],[ 5.3125 11.6875] ; [ 9.6875 21.3125],0
d3,1,0.690926,0.158085,[10  9] ; [15 17],[9.31372549 9.68627451] ; [15.68627451 16.31372549],0
s8,1,0.702436,0.145951,[ 4 15] ; [ 8 23],[ 4.56 14.44] ; [ 7.44 23.56],0
p12,1,0.703698,0.144653,[ 1 18] ; [ 1 31],[ 0.74509804 18.25490196] ; [ 1.25490196 30.74509804],0
u1,1,0.703698,0.144653,[ 1 18] ; [ 1 31],[ 0.74509804 18.25490196] ; [ 1.25490196 30.74509804],0
n4,1,0.708477,0.139803,[14  5] ; [22 10],[13.41176471  5.58823529] ; [22.58823529  9.41176471],0
n5,1,0.747977,0.103239,[15  4] ; [24  8],[14.52941176  4.47058824] ; [24.47058824  7.52941176],0
p6,1,0.841286,0.040099,[ 4 15] ; [ 6 26],[ 3.7254902 15.2745098] ; [ 6.2745098 25.7254902],0
a7,1,0.855772,0.033036,[10  9] ; [16 16],[9.68627451 9.31372549] ; [16.31372549 15.68627451],0
v2,1,0.884175,0.021222,[ 4 15] ; [ 6 25],[ 3.8 15.2] ; [ 6.2 24.8],0
v4,1,0.916974,0.010867,[14  5] ; [24  8],[14.15686275  4.84313725] ; [23.84313725  8.15686275],0
d5,1,0.917289,0.010785,[11  8] ; [19 13],[11.17647059  7.82352941] ; [18.82352941 13.17647059],0
a4,1,0.938323,0.005987,[ 6 12] ; [10 21],[ 5.87755102 12.12244898] ; [10.12244898 20.87755102],0
u3,1,0.95218,0.003596,[2 3] ; [5 8],[1.94444444 3.05555556] ; [5.05555556 7.94444444],0
r1,1,0.972772,0.001165,[ 9 10] ; [15 17],[ 8.94117647 10.05882353] ; [15.05882353 16.94117647],0
d4,1,0.972772,0.001165,[10  9] ; [17 15],[10.05882353  8.94117647] ; [16.94117647 15.05882353],0
p4,1,0.980472,0.000599,[ 6 13] ; [10 22],[ 5.96078431 13.03921569] ; [10.03921569 21.96078431],0
a1,1,0.987541,0.000244,[ 3 16] ; [ 5 27],[ 2.98039216 16.01960784] ; [ 5.01960784 26.98039216],0
