Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,1e-06,23.632066,[ 5 20] ; [20  2],[13.29787234 11.70212766] ; [11.70212766 10.29787234],1
p8,1,0.000393,12.564475,[ 4 20] ; [15  7],[ 9.91304348 14.08695652] ; [ 9.08695652 12.91304348],1
p11,1,0.000608,11.750157,[ 8 17] ; [18  4],[13.82978723 11.17021277] ; [12.17021277  9.82978723],1
r3,1,0.005613,7.670407,[12 13] ; [19  3],[16.4893617  8.5106383] ; [14.5106383  7.4893617],0
p2,1,0.009913,6.650421,[10 15] ; [17  5],[14.36170213 10.63829787] ; [12.63829787  9.36170213],0
s8,1,0.017751,5.6206,[ 2 23] ; [ 8 14],[ 5.31914894 19.68085106] ; [ 4.68085106 17.31914894],0
v2,1,0.018091,5.587302,[ 4 20] ; [10 10],[ 7.63636364 16.36363636] ; [ 6.36363636 13.63636364],0
s7,1,0.020107,5.402606,[ 2 21] ; [ 8 13],[ 5.22727273 17.77272727] ; [ 4.77272727 16.22727273],0
u2,1,0.022136,5.235043,[ 5 10] ; [8 2],[7.8 7.2] ; [5.2 4.8],0
p3,1,0.02333,5.143753,[ 3 22] ; [ 9 13],[ 6.38297872 18.61702128] ; [ 5.61702128 16.38297872],0
v4,1,0.023739,5.113636,[15 10] ; [18  2],[18.33333333  6.66666667] ; [14.66666667  5.33333333],0
p7,1,0.027646,4.85001,[ 9 16] ; [15  7],[12.76595745 12.23404255] ; [11.23404255 10.76595745],0
v1,1,0.046991,3.945701,[ 6 19] ; [11 10],[ 9.23913043 15.76086957] ; [ 7.76086957 13.23913043],0
s6,1,0.064162,3.426392,[ 6 19] ; [11 11],[ 9.04255319 15.95744681] ; [ 7.95744681 14.04255319],0
a6,1,0.08477,2.970991,[12 13] ; [16  6],[14.89361702 10.10638298] ; [13.10638298  8.89361702],0
s2,1,0.097619,2.744015,[ 3 22] ; [ 7 15],[ 5.31914894 19.68085106] ; [ 4.68085106 17.31914894],0
d2,1,0.102673,2.663518,[10 15] ; [ 4 18],[ 7.44680851 17.55319149] ; [ 6.55319149 15.44680851],0
r4,1,0.105773,2.616271,[10 15] ; [14  8],[12.76595745 12.23404255] ; [11.23404255 10.76595745],0
n2,1,0.106345,2.60771,[8 8] ; [6 1],[9.73913043 6.26086957] ; [4.26086957 2.73913043],0
d5,1,0.118787,2.433239,[ 8 17] ; [12 10],[10.63829787 14.36170213] ; [ 9.36170213 12.63829787],0
n5,1,0.178663,1.808707,[13 12] ; [15  6],[15.2173913  9.7826087] ; [12.7826087  8.2173913],0
a5,1,0.191405,1.706769,[10 15] ; [13  9],[12.23404255 12.76595745] ; [10.76595745 11.23404255],0
a7,1,0.201934,1.628332,[ 9 16] ; [12 10],[11.17021277 13.82978723] ; [ 9.82978723 12.17021277],0
s3,1,0.21465,1.539784,[ 6 19] ; [ 9 13],[ 7.9787234 17.0212766] ; [ 7.0212766 14.9787234],0
r1,1,0.301742,1.066479,[11 14] ; [13  9],[12.76595745 12.23404255] ; [11.23404255 10.76595745],0
n4,1,0.318674,0.99438,[15 10] ; [10 12],[13.29787234 11.70212766] ; [11.70212766 10.29787234],0
u3,1,0.3268,0.961538,[6 9] ; [6 4],[7.2 7.8] ; [4.8 5.2],0
p4,1,0.343734,0.896454,[ 8 17] ; [10 12],[ 9.57446809 15.42553191] ; [ 8.42553191 13.57446809],0
p6,1,0.346073,0.887803,[ 4 21] ; [ 6 16],[ 5.31914894 19.68085106] ; [ 4.68085106 17.31914894],0
n3,1,0.350122,0.873016,[10  5] ; [6 1],[10.90909091  4.09090909] ; [5.09090909 1.90909091],0
