Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000345,12.808481,[86 32] ; [13 20],[77.36423841 40.63576159] ; [21.63576159 11.36423841],1
p8,1,0.003692,8.429167,[78 43] ; [12 21],[70.71428571 50.28571429] ; [19.28571429 13.71428571],0
p10,1,0.012703,6.210009,[108  13] ; [23  9],[103.60130719  17.39869281] ; [27.39869281  4.60130719],0
r3,1,0.02278,5.185185,[116   5] ; [28  5],[113.14285714   7.85714286] ; [30.85714286  2.14285714],0
p6,1,0.027566,4.854993,[59 62] ; [ 9 24],[53.42857143 67.57142857] ; [14.57142857 18.42857143],0
p1,1,0.035391,4.42622,[ 10 111] ; [ 7 26],[ 13.35714286 107.64285714] ; [ 3.64285714 29.35714286],0
p9,1,0.035391,4.42622,[111  10] ; [26  7],[107.64285714  13.35714286] ; [29.35714286  3.64285714],0
p3,1,0.043227,4.086486,[68 53] ; [12 21],[62.85714286 58.14285714] ; [17.14285714 15.85714286],0
b1,1,0.048607,3.888889,[50 71] ; [20 13],[55. 66.] ; [15. 18.],0
a5,1,0.078915,3.087114,[95 26] ; [21 12],[91.14285714 29.85714286] ; [24.85714286  8.14285714],0
a7,1,0.10247,2.666667,[73 48] ; [25  8],[77. 44.] ; [21. 12.],0
n4,1,0.134315,2.241907,[98 23] ; [22 10],[94.90196078 26.09803922] ; [25.09803922  6.90196078],0
b3,1,0.19399,1.687055,[40 46] ; [ 5 12],[37.57281553 48.42718447] ; [7.42718447 9.57281553],0
b2,1,0.19399,1.687055,[40 46] ; [ 5 12],[37.57281553 48.42718447] ; [7.42718447 9.57281553],0
d4,1,0.210474,1.568165,[99 21] ; [24  9],[96.47058824 23.52941176] ; [26.52941176  6.47058824],0
s5,1,0.273677,1.198226,[46 72] ; [15 15],[48.63513514 69.36486486] ; [12.36486486 17.63513514],0
s6,1,0.292236,1.109293,[106  14] ; [26  6],[104.21052632  15.78947368] ; [27.78947368  4.21052632],0
s7,1,0.331746,0.942072,[84 34] ; [24  6],[86.10810811 31.89189189] ; [21.89189189  8.10810811],0
p5,1,0.344551,0.893424,[ 17 101] ; [ 7 26],[18.75496689 99.24503311] ; [ 5.24503311 27.75496689],0
v1,1,0.366604,0.815142,[56 60] ; [13 20],[53.71812081 62.28187919] ; [15.28187919 17.71812081],0
u3,1,0.393165,0.72913,[20 12] ; [7 2],[21.07317073 10.92682927] ; [5.92682927 3.07317073],0
n3,1,0.393882,0.726923,[18  8] ; [9 7],[16.71428571  9.28571429] ; [10.28571429  5.71428571],0
a8,1,0.444028,0.58585,[17 96] ; [ 3 28],[15.69444444 97.30555556] ; [ 4.30555556 26.69444444],0
p2,1,0.453899,0.560897,[102  19] ; [26  7],[100.57142857  20.42857143] ; [27.42857143  5.57142857],0
p4,1,0.467322,0.528302,[85 36] ; [21 12],[83.28571429 37.71428571] ; [22.71428571 10.28571429],0
r4,1,0.494525,0.466667,[111  10] ; [29  4],[110.  11.] ; [30.  3.],0
a4,1,0.518188,0.417498,[59 62] ; [14 19],[57.35714286 63.64285714] ; [15.64285714 17.35714286],0
d3,1,0.527089,0.4,[84 37] ; [21 12],[82.5 38.5] ; [22.5 10.5],0
d5,1,0.529123,0.396076,[96 24] ; [28  5],[97.25490196 22.74509804] ; [26.74509804  6.25490196],0
n6,1,0.536052,0.382906,[101  20] ; [29  4],[102.14285714  18.85714286] ; [27.85714286  5.14285714],0
a2,1,0.539955,0.375622,[32 89] ; [ 7 26],[30.64285714 90.35714286] ; [ 8.35714286 24.64285714],0
r1,1,0.588972,0.291952,[97 24] ; [27  5],[98.06535948 22.93464052] ; [25.93464052  6.06535948],0
s3,1,0.607659,0.263597,[89 31] ; [23 10],[87.84313725 32.15686275] ; [24.15686275  8.84313725],0
u1,1,0.61063,0.259259,[ 21 100] ; [ 7 26],[22. 99.] ; [ 6. 27.],0
u4,1,0.611814,0.257542,[  2 119] ; [ 1 32],[  2.35714286 118.64285714] ; [ 0.64285714 32.35714286],0
s1,1,0.617364,0.249589,[  5 115] ; [ 2 30],[  5.52631579 114.47368421] ; [ 1.47368421 30.52631579],0
n1,1,0.663319,0.189516,[12 14] ; [9 8],[12.69767442 13.30232558] ; [8.30232558 8.69767442],0
s2,1,0.676701,0.173864,[81 39] ; [21 12],[80. 40.] ; [22. 11.],0
d1,1,0.683091,0.166667,[78 43] ; [20 13],[77. 44.] ; [21. 12.],0
b4,1,0.736179,0.113514,[62 59] ; [18 15],[62.85714286 58.14285714] ; [17.14285714 15.85714286],0
n2,1,0.756871,0.095847,[18  8] ; [11  6],[17.53488372  8.46511628] ; [11.46511628  5.53488372],0
v4,1,0.771837,0.084084,[116   5] ; [32  1],[116.28571429   4.71428571] ; [31.71428571  1.28571429],0
a1,1,0.771837,0.084084,[  5 116] ; [ 1 32],[  4.71428571 116.28571429] ; [ 1.28571429 31.71428571],0
s4,1,0.79077,0.07039,[30 90] ; [ 9 24],[30.58823529 89.41176471] ; [ 8.41176471 24.58823529],0
r2,1,0.808402,0.058801,[111   9] ; [30  2],[111.31578947   8.68421053] ; [29.68421053  2.31578947],0
v3,1,0.821221,0.051065,[27 90] ; [ 7 26],[26.52 90.48] ; [ 7.48 25.52],0
d2,1,0.822045,0.050587,[65 56] ; [17 16],[64.42857143 56.57142857] ; [17.57142857 15.42857143],0
b5,1,0.887496,0.020015,[68 53] ; [19 14],[68.35714286 52.64285714] ; [18.64285714 14.35714286],0
n5,1,0.892391,0.018301,[94 27] ; [26  7],[94.28571429 26.71428571] ; [25.71428571  7.28571429],0
a6,1,0.908911,0.01309,[72 49] ; [20 13],[72.28571429 48.71428571] ; [19.71428571 13.28571429],0
a3,1,0.924146,0.009065,[89 32] ; [24  9],[88.78571429 32.21428571] ; [24.21428571  8.78571429],0
u2,1,0.953574,0.00339,[21 11] ; [6 3],[21.07317073 10.92682927] ; [5.92682927 3.07317073],0
p12,1,0.989335,0.000179,[ 11 109] ; [ 3 30],[ 10.98039216 109.01960784] ; [ 3.01960784 29.98039216],0
