Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.003803,8.3758,[27 10] ; [ 9 16],[21.48387097 15.51612903] ; [14.51612903 10.48387097],0
a3,1,0.165981,1.918872,[27 10] ; [14 11],[24.46774194 12.53225806] ; [16.53225806  8.46774194],0
p4,1,0.248821,1.32991,[24 12] ; [13 12],[21.83606557 14.16393443] ; [15.16393443  9.83606557],0
d3,1,0.27036,1.21492,[28  9] ; [15  9],[26.08196721 10.91803279] ; [16.91803279  7.08196721],0
n2,1,0.288844,1.125,[9 3] ; [3 3],[8. 4.] ; [4. 2.],0
b5,1,0.311359,1.024904,[22 15] ; [18  7],[23.87096774 13.12903226] ; [16.12903226  8.87096774],0
s1,1,0.320482,0.986978,[ 1 36] ; [ 2 22],[ 1.81967213 35.18032787] ; [ 1.18032787 22.81967213],0
p1,1,0.340322,0.90922,[ 1 36] ; [ 2 23],[ 1.79032258 35.20967742] ; [ 1.20967742 23.79032258],0
a6,1,0.354998,0.85551,[25 12] ; [14 11],[23.27419355 13.72580645] ; [15.72580645  9.27419355],0
p5,1,0.366852,0.814302,[ 2 34] ; [ 3 22],[ 2.95081967 33.04918033] ; [ 2.04918033 22.95081967],0
n6,1,0.372934,0.793866,[31  6] ; [22  2],[32.14754098  4.85245902] ; [20.85245902  3.14754098],0
b4,1,0.373771,0.791088,[22 15] ; [12 13],[20.29032258 16.70967742] ; [13.70967742 11.29032258],0
s5,1,0.378697,0.774926,[14 22] ; [ 7 18],[12.39344262 23.60655738] ; [ 8.60655738 16.39344262],0
a7,1,0.403704,0.697267,[24 13] ; [18  6],[25.47540984 11.52459016] ; [16.52459016  7.47540984],0
b2,1,0.454727,0.558843,[ 7 14] ; [6 7],[ 8.02941176 12.97058824] ; [4.97058824 8.02941176],0
b3,1,0.454727,0.558843,[ 7 14] ; [6 7],[ 8.02941176 12.97058824] ; [4.97058824 8.02941176],0
r4,1,0.467463,0.527967,[30  7] ; [22  3],[31.03225806  5.96774194] ; [20.96774194  4.03225806],0
p10,1,0.478575,0.502109,[30  6] ; [19  6],[28.91803279  7.08196721] ; [20.08196721  4.91803279],0
b1,1,0.48207,0.494177,[13 24] ; [11 14],[14.32258065 22.67741935] ; [ 9.67741935 15.32258065],0
r1,1,0.48207,0.494177,[24 13] ; [14 11],[22.67741935 14.32258065] ; [15.32258065  9.67741935],0
n5,1,0.495249,0.465102,[26 10] ; [16  9],[24.78688525 11.21311475] ; [17.21311475  7.78688525],0
u2,1,0.505055,0.444298,[4 6] ; [6 5],[4.76190476 5.23809524] ; [5.23809524 5.76190476],0
p7,1,0.581599,0.303657,[22 14] ; [17  8],[23.01639344 12.98360656] ; [15.98360656  9.01639344],0
n1,1,0.595883,0.28125,[ 1 11] ; [1 5],[ 1.33333333 10.66666667] ; [0.66666667 5.33333333],0
a1,1,0.61113,0.258533,[ 3 34] ; [ 3 22],[ 3.58064516 33.41935484] ; [ 2.41935484 22.58064516],0
p3,1,0.713553,0.134754,[17 19] ; [13 12],[17.70491803 18.29508197] ; [12.29508197 12.70491803],0
d4,1,0.785128,0.074334,[32  5] ; [21  4],[31.62903226  5.37096774] ; [21.37096774  3.62903226],0
r3,1,0.800286,0.063998,[35  2] ; [24  1],[35.20967742  1.79032258] ; [23.79032258  1.20967742],0
a8,1,0.812733,0.056122,[ 3 27] ; [ 3 22],[ 3.27272727 26.72727273] ; [ 2.72727273 22.27272727],0
n4,1,0.849145,0.03618,[26 11] ; [17  8],[25.66129032 11.33870968] ; [17.33870968  7.66129032],0
s6,1,0.849145,0.03618,[26 11] ; [17  8],[25.66129032 11.33870968] ; [17.33870968  7.66129032],0
p11,1,0.863864,0.029398,[23 14] ; [15 10],[22.67741935 14.32258065] ; [15.32258065  9.67741935],0
u3,1,0.863926,0.029371,[6 4] ; [7 4],[6.19047619 3.80952381] ; [6.80952381 4.19047619],0
p2,1,0.871001,0.026369,[28  8] ; [19  6],[27.73770492  8.26229508] ; [19.26229508  5.73770492],0
r2,1,0.8846,0.021066,[33  4] ; [22  3],[32.82258065  4.17741935] ; [22.17741935  2.82258065],0
