Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,25.565809,[27 10] ; [24 71],[14.29545455 22.70454545] ; [36.70454545 58.29545455],1
s2,1,7e-06,20.167621,[24 13] ; [24 77],[12.86956522 24.13043478] ; [35.13043478 65.86956522],1
s6,1,7.4e-05,15.706508,[29  9] ; [39 62],[18.58992806 19.41007194] ; [49.41007194 51.58992806],1
v3,1,0.000275,13.233607,[21 15] ; [24 73],[12.18045113 23.81954887] ; [32.81954887 64.18045113],1
u2,1,0.000387,12.594224,[10  1] ; [12 27],[4.84 6.16] ; [17.16 21.84],1
u3,1,0.000447,12.3232,[10  1] ; [13 28],[4.86538462 6.13461538] ; [18.13461538 22.86538462],1
p9,1,0.001089,10.669976,[22 16] ; [27 70],[13.79259259 24.20740741] ; [35.20740741 61.79259259],0
r4,1,0.001606,9.952811,[35  3] ; [66 35],[27.61151079 10.38848921] ; [73.38848921 27.61151079],0
p4,1,0.003712,8.419814,[22 16] ; [31 69],[14.5942029 23.4057971] ; [38.4057971 61.5942029],0
v4,1,0.00384,8.358083,[37  1] ; [77 24],[31.16546763  6.83453237] ; [82.83453237 18.16546763],0
n6,1,0.004883,7.922229,[33  5] ; [62 38],[26.15942029 11.84057971] ; [68.84057971 31.15942029],0
p6,1,0.006719,7.346566,[16 21] ; [20 79],[ 9.79411765 27.20588235] ; [26.20588235 72.79411765],0
d1,1,0.00802,7.029039,[25 13] ; [41 60],[18.04316547 19.95683453] ; [47.95683453 53.04316547],0
r1,1,0.008717,6.879856,[33  5] ; [64 36],[26.71014493 11.28985507] ; [70.28985507 29.71014493],0
p8,1,0.008936,6.83562,[17 21] ; [22 77],[10.81751825 27.18248175] ; [28.18248175 70.81751825],0
s3,1,0.010562,6.53761,[24 13] ; [39 58],[17.39552239 19.60447761] ; [45.60447761 51.39552239],0
v2,1,0.012058,6.302258,[22 16] ; [34 65],[15.53284672 22.46715328] ; [40.46715328 58.53284672],0
p11,1,0.012114,6.294098,[26 12] ; [45 56],[19.41007194 18.58992806] ; [51.58992806 49.41007194],0
a8,1,0.01442,5.985924,[10 23] ; [11 82],[ 5.5 27.5] ; [15.5 77.5],0
v1,1,0.01584,5.820583,[21 16] ; [34 66],[14.8540146 22.1459854] ; [40.1459854 59.8540146],0
s5,1,0.01764,5.631558,[11 23] ; [14 86],[ 6.34328358 27.65671642] ; [18.65671642 81.34328358],0
a5,1,0.024575,5.053616,[30  8] ; [59 42],[24.33093525 13.66906475] ; [64.66906475 36.33093525],0
d4,1,0.032484,4.572786,[32  6] ; [65 34],[26.90510949 11.09489051] ; [70.09489051 28.90510949],0
r3,1,0.033141,4.538492,[35  3] ; [76 24],[30.56521739  7.43478261] ; [80.43478261 19.56521739],0
p5,1,0.049533,3.857211,[ 5 33] ; [ 4 97],[ 2.46043165 35.53956835] ; [ 6.53956835 94.46043165],0
u1,1,0.057506,3.607884,[11 27] ; [15 86],[ 7.10791367 30.89208633] ; [18.89208633 82.10791367],0
d2,1,0.061583,3.494242,[25 13] ; [47 51],[20.11764706 17.88235294] ; [51.88235294 46.11764706],0
d5,1,0.071572,3.246595,[32  6] ; [69 31],[27.8115942 10.1884058] ; [73.1884058 26.8115942],0
p3,1,0.080537,3.054036,[16 22] ; [27 74],[11.75539568 26.24460432] ; [31.24460432 69.75539568],0
d3,1,0.152621,2.04586,[26 12] ; [55 45],[22.30434783 15.69565217] ; [58.69565217 41.30434783],0
u4,1,0.202928,1.621177,[ 3 35] ; [ 3 98],[ 1.64028777 36.35971223] ; [ 4.35971223 96.64028777],0
p2,1,0.23739,1.396024,[26 12] ; [58 43],[22.96402878 15.03597122] ; [61.03597122 39.96402878],0
a3,1,0.255496,1.292997,[27 11] ; [60 39],[24.13138686 13.86861314] ; [62.86861314 36.13138686],0
n5,1,0.356686,0.849526,[29  9] ; [69 32],[26.79136691 11.20863309] ; [71.20863309 29.79136691],0
p1,1,0.460437,0.544833,[ 2 36] ; [ 9 90],[ 3.05109489 34.94890511] ; [ 7.94890511 91.05109489],0
n2,1,0.558274,0.342702,[7 5] ; [27 13],[7.84615385 4.15384615] ; [26.15384615 13.84615385],0
s4,1,0.569349,0.323773,[ 6 32] ; [12 87],[ 4.99270073 33.00729927] ; [13.00729927 85.99270073],0
n3,1,0.605667,0.266532,[6 5] ; [24 14],[6.73469388 4.26530612] ; [23.26530612 14.73469388],0
a4,1,0.617778,0.249004,[17 21] ; [49 50],[18.30656934 19.69343066] ; [47.69343066 51.30656934],0
b4,1,0.632531,0.228644,[25 13] ; [62 39],[23.78417266 14.21582734] ; [63.21582734 37.78417266],0
p7,1,0.652816,0.202368,[16 21] ; [39 61],[14.8540146 22.1459854] ; [40.1459854 59.8540146],0
a1,1,0.717302,0.131092,[ 3 35] ; [10 91],[ 3.55395683 34.44604317] ; [ 9.44604317 91.55395683],0
n1,1,0.732807,0.11655,[5 6] ; [20 19],[5.5 5.5] ; [19.5 19.5],0
a6,1,0.787745,0.07249,[23 15] ; [58 42],[22.30434783 15.69565217] ; [58.69565217 41.30434783],0
s1,1,0.89516,0.017365,[ 2 35] ; [ 6 94],[ 2.16058394 34.83941606] ; [ 5.83941606 94.16058394],0
a7,1,0.900218,0.015722,[24 14] ; [62 38],[23.68115942 14.31884058] ; [62.31884058 37.68115942],0
b1,1,0.904039,0.014535,[20 18] ; [52 49],[19.68345324 18.31654676] ; [52.31654676 48.68345324],0
b2,1,0.915002,0.011392,[11 21] ; [22 40],[11.23404255 20.76595745] ; [21.76595745 40.23404255],0
b3,1,0.915002,0.011392,[11 21] ; [22 40],[11.23404255 20.76595745] ; [21.76595745 40.23404255],0
a2,1,0.925758,0.008683,[ 8 30] ; [22 79],[ 8.20143885 29.79856115] ; [21.79856115 79.20143885],0
b5,1,0.932355,0.007205,[24 14] ; [63 38],[23.78417266 14.21582734] ; [63.21582734 37.78417266],0
