Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,25.614409,[362 215] ; [94 13],[384.66666667 192.33333333] ; [71.33333333 35.66666667],1
s2,1,0.0,25.571316,[269 312] ; [78 29],[293.03343023 287.96656977] ; [53.96656977 53.03343023],1
s3,1,1.7e-05,18.526113,[303 273] ; [81 27],[323.36842105 252.63157895] ; [60.63157895 47.36842105],1
s5,1,3.6e-05,17.072368,[171 398] ; [52 50],[189.10134128 379.89865872] ; [33.89865872 68.10134128],1
b3,1,0.003332,8.616142,[156 218] ; [14 49],[145.49199085 228.50800915] ; [24.50800915 38.49199085],0
b2,1,0.003332,8.616142,[156 218] ; [14 49],[145.49199085 228.50800915] ; [24.50800915 38.49199085],0
s7,1,0.003512,8.520449,[260 298] ; [68 42],[273.98802395 284.01197605] ; [54.01197605 55.98802395],0
v2,1,0.003859,8.349179,[337 221] ; [48 58],[323.53915663 234.46084337] ; [61.46084337 44.53915663],0
a8,1,0.003927,8.317155,[ 83 450] ; [ 5 98],[ 73.74842767 459.25157233] ; [14.25157233 88.74842767],0
v3,1,0.020257,5.389587,[241 321] ; [33 74],[230.17638266 331.82361734] ; [43.82361734 63.17638266],0
n4,1,0.039496,4.239413,[471 114] ; [79 31],[462.94964029 122.05035971] ; [87.05035971 22.94964029],0
p6,1,0.047321,3.933955,[205 367] ; [50 59],[214.18502203 357.81497797] ; [40.81497797 68.18502203],0
r4,1,0.071147,3.256369,[549  36] ; [98 12],[544.5971223  40.4028777] ; [102.4028777   7.5971223],0
s8,1,0.094194,2.8012,[256 325] ; [58 52],[264.01447178 316.98552822] ; [49.98552822 60.01447178],0
v1,1,0.096088,2.769311,[323 241] ; [53 56],[315.102526 248.897474] ; [60.897474 48.102526],0
r2,1,0.125824,2.343289,[556  23] ; [102   8],[552.94920174  26.05079826] ; [105.05079826   4.94920174],0
n2,1,0.19678,1.666114,[89 29] ; [21  3],[91.4084507 26.5915493] ; [18.5915493  5.4084507],0
u2,1,0.203407,1.617745,[104  62] ; [19 18],[100.58128079  65.41871921] ; [22.41871921 14.58128079],0
s1,1,0.208659,1.580706,[ 14 562] ; [  5 104],[ 15.97664234 560.02335766] ; [  3.02335766 105.97664234],0
d2,1,0.215415,1.534658,[275 306] ; [45 65],[269.0593343 311.9406657] ; [50.9406657 59.0593343],0
d5,1,0.216088,1.530161,[470 113] ; [83 27],[465.22222222 117.77777778] ; [87.77777778 22.22222222],0
a5,1,0.223377,1.482544,[436 148] ; [76 34],[430.84726225 153.15273775] ; [81.15273775 28.84726225],0
p9,1,0.236141,1.403487,[508  70] ; [101   9],[511.63081395  66.36918605] ; [97.36918605 12.63081395],0
a7,1,0.247606,1.33676,[423 159] ; [74 36],[417.99710983 164.00289017] ; [79.00289017 30.99710983],0
a3,1,0.258812,1.275103,[418 165] ; [73 37],[413.06349206 169.93650794] ; [77.93650794 32.06349206],0
a6,1,0.262358,1.256271,[407 175] ; [71 39],[402.01734104 179.98265896] ; [75.98265896 34.01734104],0
p5,1,0.275756,1.187889,[ 74 504] ; [ 10 100],[ 70.56976744 507.43023256] ; [13.43023256 96.56976744],0
a1,1,0.277334,1.180107,[ 30 555] ; [  3 107],[ 27.77697842 557.22302158] ; [  5.22302158 104.77697842],0
r1,1,0.283935,1.148156,[476 107] ; [85 25],[471.95238095 111.04761905] ; [89.04761905 20.95238095],0
b1,1,0.347989,0.880775,[208 377] ; [34 76],[203.69784173 381.30215827] ; [38.30215827 71.69784173],0
u4,1,0.368457,0.808862,[ 13 572] ; [  1 109],[ 11.78417266 573.21582734] ; [  2.21582734 107.78417266],0
r3,1,0.369413,0.805639,[567  17] ; [105   5],[565.4870317  18.5129683] ; [106.5129683   3.4870317],0
p10,1,0.382699,0.762013,[497  81] ; [98 12],[499.86918605  78.13081395] ; [95.13081395 14.86918605],0
p2,1,0.388848,0.742541,[503  77] ; [92 18],[500.14492754  79.85507246] ; [94.85507246 15.14492754],0
p7,1,0.390828,0.736364,[377 190] ; [75 31],[380.80832095 186.19167905] ; [71.19167905 34.80832095],0
u1,1,0.433825,0.612561,[ 94 491] ; [21 89],[ 96.79856115 488.20143885] ; [18.20143885 91.79856115],0
p8,1,0.442576,0.589593,[322 251] ; [65 43],[325.62555066 247.37444934] ; [61.37444934 46.62555066],0
d3,1,0.514249,0.425411,[395 188] ; [78 32],[397.92063492 185.07936508] ; [75.07936508 34.92063492],0
a2,1,0.527243,0.399702,[133 452] ; [22 88],[130.4676259 454.5323741] ; [24.5323741 85.4676259],0
d4,1,0.570293,0.322193,[478 103] ; [88 22],[475.89869754 105.10130246] ; [90.10130246 19.89869754],0
a4,1,0.57282,0.317987,[255 327] ; [45 65],[252.31213873 329.68786127] ; [47.68786127 62.31213873],0
n6,1,0.582199,0.302693,[502  81] ; [96 13],[503.80635838  79.19364162] ; [94.19364162 14.80635838],0
n5,1,0.594164,0.283888,[446 135] ; [87 23],[448.15195369 132.84804631] ; [84.84804631 25.15195369],0
