Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,35.382782,[73 38] ; [201  18],[92.16363636 18.83636364] ; [181.83636364  37.16363636],1
n5,1,0.0,32.366549,[66 48] ; [188  31],[86.95495495 27.04504505] ; [167.04504505  51.95495495],1
p3,1,0.0,28.25933,[36 79] ; [135  83],[59.05405405 55.94594595] ; [111.94594595 106.05405405],1
p7,1,0.0,27.123146,[50 62] ; [158  56],[71.4601227 40.5398773] ; [136.5398773  77.4601227],1
n4,1,1e-06,24.18734,[68 46] ; [184  35],[86.27027027 27.72972973] ; [165.72972973  53.27027027],1
p4,1,1e-06,23.6804,[46 68] ; [149  70],[66.75675676 47.24324324] ; [128.24324324  90.75675676],1
p2,1,6e-06,20.510622,[73 43] ; [184  33],[89.52552553 26.47447447] ; [167.47447447  49.52552553],1
p8,1,1.5e-05,18.739558,[43 71] ; [136  81],[61.64954683 52.35045317] ; [117.35045317  99.64954683],1
s8,1,0.000274,13.24274,[35 81] ; [111 107],[50.70658683 65.29341317] ; [ 95.29341317 122.70658683],1
r3,1,0.00057,11.871021,[97 17] ; [207   9],[105.01818182   8.98181818] ; [198.98181818  17.01818182],1
n6,1,0.000801,11.238332,[77 37] ; [183  36],[89.00900901 24.99099099] ; [170.99099099  48.00900901],1
a5,1,0.000912,10.998867,[74 42] ; [176  43],[86.56716418 29.43283582] ; [163.43283582  55.56716418],1
a3,1,0.000998,10.830902,[70 42] ; [173  45],[82.47272727 29.52727273] ; [160.52727273  57.47272727],1
u2,1,0.001132,10.598096,[17 28] ; [33 13],[24.72527473 20.27472527] ; [25.27472527 20.72527473],0
r4,1,0.002111,9.450003,[90 26] ; [197  22],[99.37910448 16.62089552] ; [187.62089552  31.37910448],0
s7,1,0.002568,9.091273,[38 71] ; [110  99],[50.72955975 58.27044025] ; [ 97.27044025 111.72955975],0
u3,1,0.004661,8.006403,[16 29] ; [30 16],[22.74725275 22.25274725] ; [23.25274725 22.74725275],0
