Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000113,14.902597,[17 51] ; [25 15],[26.44444444 41.55555556] ; [15.55555556 24.44444444],1
u1,1,0.000327,12.910225,[ 3 67] ; [12 31],[ 9.2920354 60.7079646] ; [ 5.7079646 37.2920354],1
s6,1,0.000423,12.428641,[35 34] ; [36  7],[43.74107143 25.25892857] ; [27.25892857 15.74107143],1
s2,1,0.001305,10.334767,[25 44] ; [29 14],[33.26785714 35.73214286] ; [20.73214286 22.26785714],0
s3,1,0.006994,7.274438,[28 40] ; [29 14],[34.91891892 33.08108108] ; [22.08108108 20.91891892],0
d2,1,0.012983,6.171415,[24 46] ; [25 18],[30.3539823 39.6460177] ; [18.6460177 24.3539823],0
a8,1,0.015545,5.853588,[ 2 61] ; [ 7 35],[ 5.4 57.6] ; [ 3.6 38.4],0
p9,1,0.021378,5.295691,[44 26] ; [35  7],[49.375 20.625] ; [29.625 12.375],0
p10,1,0.021529,5.283431,[42 28] ; [34  8],[47.5 22.5] ; [28.5 13.5],0
a2,1,0.023526,5.129219,[ 9 61] ; [13 30],[13.62831858 56.37168142] ; [ 8.37168142 34.62831858],0
d1,1,0.027283,4.872785,[34 36] ; [30 13],[39.6460177 30.3539823] ; [24.3539823 18.6460177],0
p8,1,0.027445,4.862628,[41 29] ; [16 27],[35.30973451 34.69026549] ; [21.69026549 21.30973451],0
u2,1,0.040242,4.207637,[16 15] ; [11  2],[19.02272727 11.97727273] ; [7.97727273 5.02272727],0
r4,1,0.04153,4.154266,[55 15] ; [40  3],[58.84955752 11.15044248] ; [36.15044248  6.84955752],0
u3,1,0.051727,3.784581,[19 11] ; [12  1],[21.62790698  8.37209302] ; [9.37209302 3.62790698],0
p6,1,0.053613,3.724721,[23 47] ; [22 21],[27.87610619 42.12389381] ; [17.12389381 25.87610619],0
b5,1,0.059454,3.552546,[38 32] ; [31 12],[42.74336283 27.25663717] ; [26.25663717 16.74336283],0
a3,1,0.102631,2.664173,[38 32] ; [30 13],[42.12389381 27.87610619] ; [25.87610619 17.12389381],0
n4,1,0.105735,2.616833,[25 45] ; [22 21],[29.11504425 40.88495575] ; [17.88495575 25.11504425],0
b4,1,0.11034,2.549349,[40 30] ; [31 12],[43.98230088 26.01769912] ; [27.01769912 15.98230088],0
b3,1,0.120718,2.407981,[ 8 32] ; [11 19],[10.85714286 29.14285714] ; [ 8.14285714 21.85714286],0
b2,1,0.120718,2.407981,[ 8 32] ; [11 19],[10.85714286 29.14285714] ; [ 8.14285714 21.85714286],0
n2,1,0.12471,2.357143,[16  6] ; [5 6],[14.  8.] ; [7. 4.],0
a5,1,0.171858,1.866663,[47 23] ; [34  9],[50.17699115 19.82300885] ; [30.82300885 12.17699115],0
p11,1,0.203539,1.616796,[44 26] ; [32 11],[47.07964602 22.92035398] ; [28.92035398 14.07964602],0
p1,1,0.205298,1.604276,[ 6 63] ; [ 7 35],[ 8.08108108 60.91891892] ; [ 4.91891892 37.08108108],0
p3,1,0.216298,1.528762,[39 31] ; [29 14],[42.12389381 27.87610619] ; [25.87610619 17.12389381],0
p2,1,0.231549,1.431319,[53 16] ; [37  6],[55.44642857 13.55357143] ; [34.55357143  8.44642857],0
a6,1,0.231803,1.429763,[41 29] ; [30 13],[43.98230088 26.01769912] ; [27.01769912 15.98230088],0
r2,1,0.253236,1.305361,[60 10] ; [39  3],[61.875  8.125] ; [37.125  4.875],0
r3,1,0.267513,1.229456,[65  5] ; [42  1],[66.28318584  3.71681416] ; [40.71681416  2.28318584],0
s4,1,0.317,1.001282,[11 59] ; [10 33],[13.00884956 56.99115044] ; [ 7.99115044 35.00884956],0
d4,1,0.321283,0.983716,[55 15] ; [37  6],[56.99115044 13.00884956] ; [35.00884956  7.99115044],0
d5,1,0.38331,0.760058,[52 18] ; [35  8],[53.89380531 16.10619469] ; [33.10619469  9.89380531],0
p7,1,0.390534,0.73728,[45 25] ; [31 12],[47.07964602 22.92035398] ; [28.92035398 14.07964602],0
n1,1,0.44868,0.573983,[ 7 16] ; [2 9],[ 6.08823529 16.91176471] ; [2.91176471 8.08823529],0
d3,1,0.479949,0.498978,[53 17] ; [35  8],[54.51327434 15.48672566] ; [33.48672566  9.51327434],0
a4,1,0.513532,0.426863,[25 45] ; [18 25],[26.63716814 43.36283186] ; [16.36283186 26.63716814],0
n6,1,0.577458,0.310363,[43 27] ; [28 14],[44.375 25.625] ; [26.625 15.375],0
p12,1,0.593704,0.284597,[ 5 65] ; [ 2 41],[ 4.33628319 65.66371681] ; [ 2.66371681 40.33628319],0
n3,1,0.611196,0.258437,[17  6] ; [9 2],[17.58823529  5.41176471] ; [8.41176471 2.58823529],0
v2,1,0.635255,0.225002,[32 35] ; [21 19],[33.18691589 33.81308411] ; [19.81308411 20.18691589],0
s5,1,0.64089,0.21758,[20 47] ; [14 27],[21.09259259 45.90740741] ; [12.90740741 28.09259259],0
a7,1,0.646014,0.210963,[51 19] ; [33 10],[52.03539823 17.96460177] ; [31.96460177 11.03539823],0
b1,1,0.661144,0.192137,[28 42] ; [19 24],[29.11504425 40.88495575] ; [17.88495575 25.11504425],0
p5,1,0.786934,0.073059,[ 4 66] ; [ 3 40],[ 4.33628319 65.66371681] ; [ 2.66371681 40.33628319],0
a1,1,0.786934,0.073059,[ 4 66] ; [ 3 40],[ 4.33628319 65.66371681] ; [ 2.66371681 40.33628319],0
s1,1,0.806687,0.059879,[ 4 66] ; [ 2 41],[ 3.71681416 66.28318584] ; [ 2.28318584 40.71681416],0
v3,1,0.902414,0.015034,[17 49] ; [11 30],[17.27102804 48.72897196] ; [10.72897196 30.27102804],0
v1,1,0.934645,0.006724,[26 42] ; [16 25],[26.20183486 41.79816514] ; [15.79816514 25.20183486],0
r1,1,0.952632,0.003529,[51 18] ; [32 11],[51.13392857 17.86607143] ; [31.86607143 11.13392857],0
