Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.721632,[38 30] ; [15 75],[22.81012658 45.18987342] ; [30.18987342 59.81012658],1
p4,1,1.4e-05,18.88437,[40 29] ; [22 69],[26.7375 42.2625] ; [35.2625 55.7375],1
p6,1,5e-05,16.437163,[24 44] ; [ 8 81],[13.85987261 54.14012739] ; [18.14012739 70.85987261],1
p3,1,6.4e-05,15.975923,[34 36] ; [17 73],[22.3125 47.6875] ; [28.6875 61.3125],1
p2,1,0.000255,13.372516,[55 14] ; [47 44],[43.9875 25.0125] ; [58.0125 32.9875],1
s6,1,0.008578,6.908543,[34 35] ; [26 64],[26.03773585 42.96226415] ; [33.96226415 56.03773585],0
v4,1,0.012893,6.183687,[61 10] ; [63 28],[54.34567901 16.65432099] ; [69.65432099 21.34567901],0
b3,1,0.014289,6.002114,[10 32] ; [23 24],[15.57303371 26.42696629] ; [17.42696629 29.57303371],0
b2,1,0.014289,6.002114,[10 32] ; [23 24],[15.57303371 26.42696629] ; [17.42696629 29.57303371],0
r4,1,0.027987,4.828854,[42 29] ; [38 53],[35.0617284 35.9382716] ; [44.9382716 46.0617284],0
u2,1,0.041452,4.157443,[18 15] ; [12 27],[13.75 19.25] ; [16.25 22.75],0
p5,1,0.100261,2.701387,[ 9 61] ; [ 5 86],[ 6.08695652 63.91304348] ; [ 7.91304348 83.08695652],0
p1,1,0.11589,2.472,[ 3 68] ; [10 81],[ 5.69753086 65.30246914] ; [ 7.30246914 83.69753086],0
v1,1,0.119334,2.426044,[29 41] ; [26 62],[24.36708861 45.63291139] ; [30.63291139 57.36708861],0
v2,1,0.123797,2.368614,[29 42] ; [26 63],[24.40625 46.59375] ; [30.59375 58.40625],0
s3,1,0.138193,2.197967,[26 43] ; [24 66],[21.69811321 47.30188679] ; [28.30188679 61.69811321],0
n3,1,0.170816,1.875771,[19  7] ; [19 15],[16.46666667  9.53333333] ; [21.53333333 12.46666667],0
a4,1,0.213172,1.549755,[18 53] ; [31 59],[21.60869565 49.39130435] ; [27.39130435 62.60869565],0
a8,1,0.234924,1.410796,[ 4 64] ; [10 78],[ 6.1025641 61.8974359] ; [ 7.8974359 80.1025641],0
p10,1,0.239926,1.381031,[45 25] ; [49 40],[41.3836478 28.6163522] ; [52.6163522 36.3836478],0
b4,1,0.242394,1.366619,[38 33] ; [57 34],[41.63580247 29.36419753] ; [53.36419753 37.63580247],0
p12,1,0.24875,1.33031,[ 4 66] ; [ 2 88],[ 2.625 67.375] ; [ 3.375 86.625],0
s5,1,0.268659,1.223581,[16 54] ; [14 74],[13.29113924 56.70886076] ; [16.70886076 71.29113924],0
u1,1,0.271002,1.21167,[ 2 69] ; [ 6 85],[ 3.50617284 67.49382716] ; [ 4.49382716 86.50617284],0
p9,1,0.321462,0.982988,[52 19] ; [56 29],[49.15384615 21.84615385] ; [58.84615385 26.15384615],0
r3,1,0.332206,0.940281,[56 15] ; [65 25],[53.36024845 17.63975155] ; [67.63975155 22.36024845],0
s2,1,0.348867,0.877573,[21 50] ; [21 70],[18.40740741 52.59259259] ; [23.59259259 67.40740741],0
d3,1,0.351093,0.869503,[40 29] ; [46 45],[37.0875 31.9125] ; [48.9125 42.0875],0
v3,1,0.469737,0.522594,[18 52] ; [19 72],[16.08695652 53.91304348] ; [20.91304348 70.08695652],0
d1,1,0.481517,0.495425,[22 49] ; [33 58],[24.10493827 46.89506173] ; [30.89506173 60.10493827],0
p11,1,0.534823,0.38522,[44 27] ; [52 39],[42.07407407 28.92592593] ; [53.92592593 37.07407407],0
a6,1,0.552536,0.352793,[40 31] ; [47 44],[38.12962963 32.87037037] ; [48.87037037 42.12962963],0
a3,1,0.587694,0.293961,[37 33] ; [52 39],[38.69565217 31.30434783] ; [50.30434783 40.69565217],0
r2,1,0.589119,0.291723,[53 17] ; [64 25],[51.50943396 18.49056604] ; [65.49056604 23.50943396],0
d2,1,0.593263,0.285277,[25 46] ; [35 54],[26.625 44.375] ; [33.375 55.625],0
s4,1,0.594117,0.283961,[14 57] ; [15 76],[12.70987654 58.29012346] ; [16.29012346 74.70987654],0
d5,1,0.652784,0.202408,[47 23] ; [58 33],[45.65217391 24.34782609] ; [59.34782609 31.65217391],0
n1,1,0.667649,0.184364,[ 9 17] ; [10 24],[ 8.23333333 17.76666667] ; [10.76666667 23.23333333],0
a7,1,0.71738,0.131017,[38 32] ; [52 39],[39.13043478 30.86956522] ; [50.86956522 40.13043478],0
n6,1,0.7249,0.123846,[51 19] ; [64 27],[50. 20.] ; [65. 26.],0
n5,1,0.735573,0.114056,[45 26] ; [60 31],[46.01851852 24.98148148] ; [58.98148148 32.01851852],0
d4,1,0.744847,0.105912,[47 24] ; [58 33],[46.01851852 24.98148148] ; [58.98148148 32.01851852],0
s7,1,0.755614,0.096874,[13 54] ; [15 71],[12.26143791 54.73856209] ; [15.73856209 70.26143791],0
b5,1,0.842656,0.039401,[44 27] ; [55 36],[43.38888889 27.61111111] ; [55.61111111 35.38888889],0
a5,1,0.843433,0.039008,[34 37] ; [45 46],[34.62345679 36.37654321] ; [44.37654321 46.62345679],0
b1,1,0.85674,0.032589,[33 38] ; [41 50],[32.43209877 38.56790123] ; [41.56790123 49.43209877],0
u3,1,0.860211,0.031013,[12 22] ; [13 26],[11.64383562 22.35616438] ; [13.35616438 25.64383562],0
s1,1,0.860922,0.030695,[ 2 69] ; [ 3 88],[ 2.19135802 68.80864198] ; [ 2.80864198 88.19135802],0
n2,1,0.896029,0.017077,[18  8] ; [23 11],[17.76666667  8.23333333] ; [23.23333333 10.76666667],0
a2,1,0.938997,0.005857,[ 6 65] ; [ 8 83],[ 6.13580247 64.86419753] ; [ 7.86419753 83.13580247],0
a1,1,0.938997,0.005857,[ 6 65] ; [ 8 83],[ 6.13580247 64.86419753] ; [ 7.86419753 83.13580247],0
n4,1,0.955096,0.003171,[44 27] ; [56 35],[43.82716049 27.17283951] ; [56.17283951 34.82716049],0
