Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.6235,[55 33] ; [13 63],[36.48780488 51.51219512] ; [31.51219512 44.48780488],1
s3,1,9e-06,19.80011,[52 36] ; [18 56],[38.02469136 49.97530864] ; [31.97530864 42.02469136],1
s8,1,3.5e-05,17.139328,[39 49] ; [11 65],[26.82926829 61.17073171] ; [23.17073171 52.82926829],1
v1,1,8.5e-05,15.439448,[45 41] ; [16 57],[32.99371069 53.00628931] ; [28.00628931 44.99371069],1
s5,1,9.9e-05,15.148105,[32 52] ; [ 8 65],[21.40127389 62.59872611] ; [18.59872611 54.40127389],1
s7,1,0.001309,10.329561,[39 44] ; [16 56],[29.4516129 53.5483871] ; [25.5483871 46.4516129],0
d4,1,0.001409,10.194536,[72 16] ; [45 31],[62.7804878 25.2195122] ; [54.2195122 21.7804878],0
p10,1,0.002129,9.435205,[71 15] ; [45 29],[62.35 23.65] ; [53.65 20.35],0
v3,1,0.006082,7.525833,[33 53] ; [14 61],[25.10559006 60.89440994] ; [21.89440994 53.10559006],0
p11,1,0.006853,7.310977,[73 15] ; [49 27],[65.46341463 22.53658537] ; [56.53658537 19.46341463],0
v2,1,0.00968,6.69281,[42 43] ; [22 53],[34. 51.] ; [30. 45.],0
p5,1,0.01228,6.270058,[14 73] ; [ 3 72],[ 9.12962963 77.87037037] ; [ 7.87037037 67.12962963],0
r4,1,0.012459,6.244326,[64 24] ; [41 35],[56.34146341 31.65853659] ; [48.65853659 27.34146341],0
a5,1,0.015291,5.882575,[56 32] ; [34 42],[48.29268293 39.70731707] ; [41.70731707 34.29268293],0
p6,1,0.017116,5.684465,[34 52] ; [16 57],[27.04402516 58.95597484] ; [22.95597484 50.04402516],0
a1,1,0.017394,5.65613,[ 9 79] ; [ 1 75],[ 5.36585366 82.63414634] ; [ 4.63414634 71.36585366],0
d3,1,0.019175,5.485449,[56 32] ; [34 41],[48.58895706 39.41104294] ; [41.41104294 33.58895706],0
p12,1,0.030674,4.671113,[ 8 80] ; [ 1 74],[ 4.85889571 83.14110429] ; [ 4.14110429 70.85889571],0
p3,1,0.03141,4.630409,[46 42] ; [27 49],[39.17073171 48.82926829] ; [33.82926829 42.17073171],0
p8,1,0.041542,4.153779,[44 43] ; [26 49],[37.59259259 49.40740741] ; [32.40740741 42.59259259],0
b4,1,0.041779,4.144139,[60 28] ; [40 36],[53.65853659 34.34146341] ; [46.34146341 29.65853659],0
v4,1,0.041887,4.139757,[81  7] ; [61 14],[76.66257669 11.33742331] ; [65.33742331  9.66257669],0
s4,1,0.047065,3.943062,[21 67] ; [ 9 67],[16.09756098 71.90243902] ; [13.90243902 62.09756098],0
p4,1,0.048757,3.883708,[50 38] ; [31 44],[43.73006135 44.26993865] ; [37.26993865 37.73006135],0
p2,1,0.062944,3.458054,[70 18] ; [50 25],[64.78527607 23.21472393] ; [55.21472393 19.78527607],0
p7,1,0.070058,3.281667,[49 37] ; [32 43],[43.26708075 42.73291925] ; [37.73291925 37.26708075],0
p9,1,0.073148,3.210924,[74 13] ; [53 19],[69.49056604 17.50943396] ; [57.50943396 14.49056604],0
u2,1,0.105346,2.622682,[18 16] ; [11 22],[14.71641791 19.28358209] ; [14.28358209 18.71641791],0
r3,1,0.110632,2.545169,[81  7] ; [63 12],[77.74233129 10.25766871] ; [66.25766871  8.74233129],0
n5,1,0.111541,2.532244,[66 21] ; [49 27],[61.3803681 25.6196319] ; [53.6196319 22.3803681],0
u1,1,0.121559,2.397123,[ 3 85] ; [ 7 69],[ 5.36585366 82.63414634] ; [ 4.63414634 71.36585366],0
a8,1,0.149926,2.073005,[ 4 78] ; [ 8 64],[ 6.38961039 75.61038961] ; [ 5.61038961 66.38961039],0
u3,1,0.150524,2.06693,[15 19] ; [ 9 24],[12.17910448 21.82089552] ; [11.82089552 21.17910448],0
p1,1,0.151335,2.05874,[ 5 83] ; [ 9 66],[ 7.55828221 80.44171779] ; [ 6.44171779 68.55828221],0
b3,1,0.164435,1.932963,[16 36] ; [20 25],[19.29896907 32.70103093] ; [16.70103093 28.29896907],0
b2,1,0.164435,1.932963,[16 36] ; [20 25],[19.29896907 32.70103093] ; [16.70103093 28.29896907],0
d1,1,0.207288,1.590267,[41 47] ; [28 48],[37.02439024 50.97560976] ; [31.97560976 44.02439024],0
d5,1,0.236491,1.401392,[65 23] ; [49 26],[61.54601227 26.45398773] ; [52.45398773 22.54601227],0
a7,1,0.244932,1.351984,[56 32] ; [41 34],[52.36809816 35.63190184] ; [44.63190184 30.36809816],0
r2,1,0.266303,1.23569,[72 14] ; [56 17],[69.2327044 16.7672956] ; [58.7672956 14.2327044],0
b1,1,0.376129,0.783315,[30 58] ; [31 45],[32.73170732 55.26829268] ; [28.26829268 47.73170732],0
