Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.704042,[21 49] ; [37 10],[34.7008547 35.2991453] ; [23.2991453 23.7008547],1
p7,1,5.4e-05,16.312342,[31 37] ; [39  8],[41.39130435 26.60869565] ; [28.60869565 18.39130435],1
p6,1,0.000121,14.77473,[17 55] ; [27 19],[26.84745763 45.15254237] ; [17.15254237 28.84745763],1
p8,1,0.00299,8.813857,[29 41] ; [32 14],[36.81034483 33.18965517] ; [24.18965517 21.81034483],0
p5,1,0.011037,6.459381,[ 5 66] ; [11 36],[ 9.62711864 61.37288136] ; [ 6.37288136 40.62711864],0
v2,1,0.012584,6.22662,[28 43] ; [29 17],[34.58974359 36.41025641] ; [22.41025641 23.58974359],0
s7,1,0.02118,5.311936,[24 45] ; [25 19],[29.92035398 39.07964602] ; [19.07964602 24.92035398],0
a5,1,0.02898,4.768807,[36 36] ; [33 14],[41.74789916 30.25210084] ; [27.25210084 19.74789916],0
r2,1,0.030359,4.68885,[62 10] ; [46  1],[65.34453782  6.65546218] ; [42.65546218  4.34453782],0
r4,1,0.046539,3.961978,[58 14] ; [44  3],[61.71428571 10.28571429] ; [40.28571429  6.71428571],0
s5,1,0.056216,3.645639,[15 55] ; [17 28],[19.47826087 50.52173913] ; [12.52173913 32.47826087],0
d3,1,0.078431,3.097127,[44 28] ; [21 26],[39.32773109 32.67226891] ; [25.67226891 21.32773109],0
p1,1,0.082262,3.019633,[ 6 66] ; [ 9 38],[ 9.07563025 62.92436975] ; [ 5.92436975 41.07563025],0
b4,1,0.086237,2.943242,[36 36] ; [31 16],[40.53781513 31.46218487] ; [26.46218487 20.53781513],0
v4,1,0.105818,2.615591,[65  7] ; [46  1],[67.15966387  4.84033613] ; [43.84033613  3.15966387],0
a8,1,0.15116,2.060502,[11 58] ; [ 3 41],[ 8.54867257 60.45132743] ; [ 5.45132743 38.54867257],0
v3,1,0.179059,1.805413,[24 48] ; [21 25],[27.45762712 44.54237288] ; [17.54237288 28.45762712],0
n4,1,0.188416,1.729961,[43 28] ; [34 13],[46.33050847 24.66949153] ; [30.66949153 16.33050847],0
d4,1,0.190558,1.713298,[44 28] ; [23 24],[40.53781513 31.46218487] ; [26.46218487 20.53781513],0
n6,1,0.193942,1.687416,[56 16] ; [41  6],[58.68907563 13.31092437] ; [38.31092437  8.68907563],0
p2,1,0.218594,1.513578,[51 21] ; [38  9],[53.8487395 18.1512605] ; [35.1512605 11.8487395],0
a4,1,0.230294,1.439043,[13 58] ; [13 34],[15.6440678 55.3559322] ; [10.3559322 36.6440678],0
b1,1,0.244898,1.352179,[26 46] ; [22 25],[29.04201681 42.95798319] ; [18.95798319 28.04201681],0
a3,1,0.272921,1.202006,[36 34] ; [29 18],[38.88888889 31.11111111] ; [26.11111111 20.88888889],0
d1,1,0.305313,1.050844,[ 4 68] ; [ 5 42],[ 5.44537815 66.55462185] ; [ 3.55462185 43.44537815],0
