Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,68.190437,[57 66] ; [261  46],[90.9627907 32.0372093] ; [227.0372093  79.9627907],1
r4,1,0.139515,2.183303,[102  21] ; [271  36],[106.69534884  16.30465116] ; [266.30465116  40.69534884],0
p6,1,0.139544,2.182976,[36 84] ; [114 189],[42.55319149 77.44680851] ; [107.44680851 195.55319149],0
s4,1,0.150217,2.070047,[ 18 105] ; [ 62 238],[23.26241135 99.73758865] ; [ 56.73758865 243.26241135],0
a1,1,0.155081,2.021546,[  6 117] ; [  7 300],[  3.71860465 119.28139535] ; [  9.28139535 297.71860465],0
u3,1,0.212369,1.555201,[32 18] ; [50 44],[28.47222222 21.52777778] ; [53.52777778 40.47222222],0
p12,1,0.21992,1.504896,[  4 118] ; [ 19 285],[  6.58685446 115.41314554] ; [ 16.41314554 287.58685446],0
v4,1,0.235027,1.410175,[110  11] ; [288  18],[112.78220141   8.21779859] ; [285.21779859  20.78220141],0
s3,1,0.239255,1.384979,[57 64] ; [164 143],[62.47897196 58.52102804] ; [158.52102804 148.47897196],0
s5,1,0.289489,1.121997,[32 86] ; [ 97 202],[36.50359712 81.49640288] ; [ 92.49640288 206.50359712],0
p7,1,0.330809,0.945727,[71 50] ; [190 108],[75.37231504 45.62768496] ; [185.62768496 112.37231504],0
b1,1,0.386237,0.750755,[41 82] ; [116 191],[44.90930233 78.09069767] ; [112.09069767 194.90930233],0
r2,1,0.392566,0.730979,[107  12] ; [282  23],[109.17688679   9.82311321] ; [279.82311321  25.17688679],0
r1,1,0.444881,0.583662,[89 33] ; [234  72],[92.07009346 29.92990654] ; [230.92990654  75.07009346],0
n1,1,0.496551,0.4623,[12 26] ; [23 37],[13.57142857 24.42857143] ; [21.42857143 38.57142857],0
d3,1,0.623944,0.240363,[82 41] ; [197 110],[79.80697674 43.19302326] ; [199.19302326 107.80697674],0
u2,1,0.627072,0.236052,[29 21] ; [50 43],[27.62237762 22.37762238] ; [51.37762238 41.62237762],0
s1,1,0.729463,0.119605,[  4 119] ; [  8 295],[  3.46478873 119.53521127] ; [  8.53521127 294.46478873],0
d4,1,0.731965,0.117315,[98 25] ; [240  67],[96.68372093 26.31627907] ; [241.31627907  65.68372093],0
b4,1,0.789497,0.071269,[72 51] ; [184 123],[73.22790698 49.77209302] ; [182.77209302 124.22790698],0
b2,1,0.804089,0.061533,[24 47] ; [ 67 122],[24.85 46.15] ; [ 66.15 122.85],0
b3,1,0.804089,0.061533,[24 47] ; [ 67 122],[24.85 46.15] ; [ 66.15 122.85],0
u4,1,0.855683,0.033078,[  1 122] ; [  2 305],[  0.85813953 122.14186047] ; [  2.14186047 304.85813953],0
a7,1,0.860764,0.030766,[86 37] ; [212  95],[85.24186047 37.75813953] ; [212.75813953  94.24186047],0
r3,1,0.881609,0.02218,[117   6] ; [290  16],[116.69230769   6.30769231] ; [290.30769231  15.69230769],0
p1,1,0.899924,0.015815,[  8 114] ; [ 19 286],[  7.71428571 114.28571429] ; [ 19.28571429 285.71428571],0
b5,1,0.910947,0.012509,[73 50] ; [184 123],[73.51395349 49.48604651] ; [183.48604651 123.51395349],0
n3,1,0.911245,0.012425,[28  9] ; [46 14],[28.22680412  8.77319588] ; [45.77319588 14.22680412],0
v2,1,0.934885,0.006675,[49 70] ; [121 176],[48.62980769 70.37019231] ; [121.37019231 175.62980769],0
