Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,125.35561,[230  19] ; [29 57],[192.51044776  56.48955224] ; [66.48955224 19.51044776],1
p11,1,0.0,57.887833,[215  34] ; [41 48],[188.59171598  60.40828402] ; [67.40828402 21.59171598],1
v4,1,2e-06,22.541395,[238  10] ; [71 18],[227.39465875  20.60534125] ; [81.60534125  7.39465875],1
p2,1,2e-06,22.328013,[212  36] ; [55 34],[196.48664688  51.51335312] ; [70.51335312 18.48664688],1
n6,1,7e-06,20.22309,[210  39] ; [54 34],[195.06231454  53.93768546] ; [68.93768546 19.06231454],1
r3,1,2.3e-05,17.889232,[238  10] ; [73 16],[228.86646884  19.13353116] ; [82.13353116  6.86646884],1
p7,1,4.5e-05,16.636187,[160  85] ; [36 53],[143.77245509 101.22754491] ; [52.22754491 36.77245509],1
r4,1,5.8e-05,16.156622,[225  24] ; [65 24],[213.63905325  35.36094675] ; [76.36094675 12.63905325],1
p8,1,7.2e-05,15.757786,[139 105] ; [28 59],[123.10574018 120.89425982] ; [43.89425982 43.10574018],1
n5,1,7.3e-05,15.738507,[180  68] ; [44 45],[164.84272997  83.15727003] ; [59.15727003 29.84272997],1
p4,1,0.000149,14.386816,[145 104] ; [31 58],[129.65680473 119.34319527] ; [46.34319527 42.65680473],1
p3,1,0.00081,11.217268,[125 124] ; [26 62],[111.56973294 137.43026706] ; [39.43026706 48.56973294],1
v2,1,0.005348,7.757925,[142  95] ; [38 51],[130.85889571 106.14110429] ; [49.14110429 39.85889571],0
s1,1,0.00557,7.684514,[  2 246] ; [ 5 82],[  5.18208955 242.81791045] ; [ 1.81791045 85.18208955],0
s8,1,0.011938,6.320019,[ 70 178] ; [13 75],[ 61.26190476 186.73809524] ; [21.73809524 66.26190476],0
v3,1,0.019851,5.424992,[ 94 148] ; [22 66],[ 85.06666667 156.93333333] ; [30.93333333 57.06666667],0
v1,1,0.02017,5.397083,[129 114] ; [34 54],[119.66465257 123.33534743] ; [43.33534743 44.66465257],0
a1,1,0.027641,4.850332,[  8 241] ; [ 8 81],[ 11.78698225 237.21301775] ; [ 4.21301775 84.78698225],0
r1,1,0.028358,4.806181,[200  48] ; [61 27],[192.64285714  55.35714286] ; [68.35714286 19.64285714],0
p5,1,0.035286,4.431293,[ 27 222] ; [ 3 85],[ 22.16617211 226.83382789] ; [ 7.83382789 80.16617211],0
r2,1,0.037464,4.329174,[229  18] ; [75 13],[224.14328358  22.85671642] ; [79.85671642  8.14328358],0
n2,1,0.04057,4.1939,[35 13] ; [19 18],[30.49411765 17.50588235] ; [23.50588235 13.49411765],0
s7,1,0.046984,3.945945,[ 68 167] ; [15 69],[ 61.14420063 173.85579937] ; [21.85579937 62.14420063],0
s6,1,0.052043,3.774395,[119 127] ; [32 56],[111.21556886 134.78443114] ; [39.78443114 48.21556886],0
p6,1,0.0722,3.232273,[ 76 171] ; [18 69],[ 69.51497006 177.48502994] ; [24.48502994 62.51497006],0
p12,1,0.078486,3.095985,[ 14 234] ; [ 1 87],[ 11.07142857 236.92857143] ; [ 3.92857143 84.07142857],0
u2,1,0.084177,2.98235,[48 32] ; [12 17],[44.03669725 35.96330275] ; [15.96330275 13.03669725],0
n4,1,0.091748,2.843436,[183  66] ; [57 32],[176.80473373  72.19526627] ; [63.19526627 25.80473373],0
a5,1,0.091748,2.843436,[183  66] ; [57 32],[176.80473373  72.19526627] ; [63.19526627 25.80473373],0
a6,1,0.091855,2.841568,[198  51] ; [63 26],[192.27514793  56.72485207] ; [68.72485207 20.27514793],0
b1,1,0.124523,2.35949,[ 81 168] ; [37 52],[ 86.92899408 162.07100592] ; [31.07100592 57.92899408],0
s5,1,0.134191,2.243342,[ 42 204] ; [ 9 78],[ 37.67567568 208.32432432] ; [13.32432432 73.67567568],0
d2,1,0.14132,2.163531,[ 98 151] ; [43 46],[103.87278107 145.12721893] ; [37.12721893 51.87278107],0
b5,1,0.146418,2.109173,[149 100] ; [61 28],[154.70414201  94.29585799] ; [55.29585799 33.70414201],0
n1,1,0.299387,1.076923,[16 32] ; [16 20],[18.28571429 29.71428571] ; [13.71428571 22.28571429],0
d5,1,0.300833,1.070498,[208  41] ; [70 19],[204.79881657  44.20118343] ; [73.20118343 15.79881657],0
s3,1,0.405699,0.691368,[ 51 195] ; [22 66],[ 53.76646707 192.23353293] ; [19.23353293 68.76646707],0
b3,1,0.415368,0.663383,[49 92] ; [17 42],[46.53 94.47] ; [19.47 39.53],0
b2,1,0.415368,0.663383,[49 92] ; [17 42],[46.53 94.47] ; [19.47 39.53],0
u3,1,0.4809,0.496822,[46 34] ; [15 15],[44.36363636 35.63636364] ; [16.63636364 13.36363636],0
a8,1,0.499068,0.456918,[ 28 192] ; [ 8 73],[ 26.31229236 193.68770764] ; [ 9.68770764 71.31229236],0
d3,1,0.499636,0.45571,[190  58] ; [65 24],[187.65578635  60.34421365] ; [67.34421365 21.65578635],0
u1,1,0.506557,0.441174,[ 41 208] ; [12 77],[ 39.0443787 209.9556213] ; [13.9556213 75.0443787],0
d1,1,0.623682,0.240726,[139 110] ; [47 42],[137.02366864 111.97633136] ; [48.97633136 40.02366864],0
s4,1,0.701821,0.146585,[ 23 224] ; [ 7 81],[ 22.11940299 224.88059701] ; [ 7.88059701 80.11940299],0
d4,1,0.735942,0.113726,[200  49] ; [70 19],[198.90532544  50.09467456] ; [71.09467456 17.90532544],0
u4,1,0.782094,0.076503,[  2 247] ; [ 1 88],[  2.21005917 246.78994083] ; [ 0.78994083 88.21005917],0
a2,1,0.785898,0.073789,[ 58 191] ; [22 67],[ 58.93491124 190.06508876] ; [21.06508876 67.93491124],0
a4,1,0.880792,0.02249,[102 146] ; [37 51],[102.5952381 145.4047619] ; [36.4047619 51.5952381],0
p1,1,0.890513,0.018949,[ 18 230] ; [ 6 82],[ 17.71428571 230.28571429] ; [ 6.28571429 81.71428571],0
n3,1,0.930181,0.007677,[32 16] ; [25 12],[32.18823529 15.81176471] ; [24.81176471 12.18823529],0
b4,1,0.932464,0.007182,[147 102] ; [53 36],[147.33727811 101.66272189] ; [52.66272189 36.33727811],0
a3,1,0.954831,0.003208,[169  79] ; [59 28],[168.7880597  79.2119403] ; [59.2119403 27.7880597],0
