Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,154.585534,[537  41] ; [12 29],[512.6365105  65.3634895] ; [36.3634895  4.6365105],1
p8,1,0.004731,7.979317,[300 265] ; [12 28],[291.37190083 273.62809917] ; [20.62809917 19.37190083],0
n3,1,0.005042,7.864143,[80 26] ; [10 12],[74.53125 31.46875] ; [15.46875  6.53125],0
d1,1,0.005838,7.599542,[352 226] ; [16 25],[343.62520194 234.37479806] ; [24.37479806 16.62520194],0
u2,1,0.006972,7.280171,[88 64] ; [ 4 13],[82.74556213 69.25443787] ; [9.25443787 7.74556213],0
s8,1,0.010078,6.621136,[264 311] ; [10 30],[256.17886179 318.82113821] ; [17.82113821 22.17886179],0
v3,1,0.010973,6.469715,[254 302] ; [10 30],[246.28187919 309.71812081] ; [17.71812081 22.28187919],0
s3,1,0.018797,5.520347,[313 256] ; [13 24],[306.09570957 262.90429043] ; [19.90429043 17.09570957],0
u1,1,0.024143,5.084346,[109 469] ; [ 2 39],[103.64781906 474.35218094] ; [ 7.35218094 33.64781906],0
p1,1,0.033405,4.524926,[ 53 521] ; [ 8 33],[ 56.93333333 517.06666667] ; [ 4.06666667 36.93333333],0
a8,1,0.035021,4.444146,[ 96 425] ; [ 2 37],[ 91.175 429.825] ; [ 6.825 32.175],0
b1,1,0.035871,4.403232,[228 350] ; [23 18],[234.37479806 343.62520194] ; [16.62520194 24.37479806],0
p3,1,0.039519,4.23841,[297 276] ; [14 26],[290.70636215 282.29363785] ; [20.29363785 19.70636215],0
a5,1,0.049733,3.850454,[444 133] ; [26 15],[438.81877023 138.18122977] ; [31.18122977  9.81877023],0
n1,1,0.051619,3.788089,[45 60] ; [15  8],[49.21875 55.78125] ; [10.78125 12.21875],0
a2,1,0.051881,3.779612,[149 429] ; [ 5 36],[143.7996769 434.2003231] ; [10.2003231 30.7996769],0
a4,1,0.079246,3.080297,[275 300] ; [13 26],[269.70684039 305.29315961] ; [18.29315961 20.70684039],0
a3,1,0.096889,2.756018,[424 151] ; [24 15],[419.54397394 155.45602606] ; [28.45602606 10.54397394],0
n2,1,0.138419,2.19545,[82 26] ; [14  9],[79.14503817 28.85496183] ; [16.85496183  6.14503817],0
b5,1,0.156379,2.0089,[347 231] ; [20 21],[342.6914378 235.3085622] ; [24.3085622 16.6914378],0
b4,1,0.208975,1.578516,[337 241] ; [28 13],[340.82390953 237.17609047] ; [24.17609047 16.82390953],0
a6,1,0.344934,0.892007,[391 183] ; [25 16],[388.26666667 185.73333333] ; [27.73333333 13.26666667],0
n5,1,0.374353,0.789164,[489  85] ; [37  4],[490.93333333  83.06666667] ; [35.06666667  5.93333333],0
p5,1,0.413016,0.670103,[ 74 497] ; [ 7 33],[ 75.69721768 495.30278232] ; [ 5.30278232 34.69721768],0
s5,1,0.425977,0.633768,[169 389] ; [10 31],[166.74791319 391.25208681] ; [12.25208681 28.74791319],0
s1,1,0.60339,0.269914,[ 19 549] ; [ 2 39],[ 19.5862069 548.4137931] ; [ 1.4137931 39.5862069],0
d2,1,0.603729,0.269408,[297 277] ; [19 21],[295.41368078 278.58631922] ; [20.58631922 19.41368078],0
p12,1,0.720077,0.128419,[ 51 518] ; [ 3 38],[ 50.3704918 518.6295082] ; [ 3.6295082 37.3704918],0
b2,1,0.881581,0.022191,[157 217] ; [13 19],[156.60098522 217.39901478] ; [13.39901478 18.60098522],0
b3,1,0.881581,0.022191,[157 217] ; [13 19],[156.60098522 217.39901478] ; [13.39901478 18.60098522],0
