Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,56.961468,[11 72] ; [52 19],[33.95454545 49.04545455] ; [29.04545455 41.95454545],1
s6,1,0.0,27.976537,[24 58] ; [50 19],[40.18543046 41.81456954] ; [33.81456954 35.18543046],1
s7,1,2e-06,23.088155,[15 64] ; [38 28],[28.87586207 50.12413793] ; [24.12413793 41.87586207],1
s8,1,0.000135,14.575352,[12 70] ; [30 41],[22.50980392 59.49019608] ; [19.49019608 51.50980392],1
r3,1,0.000246,13.442931,[53 29] ; [63  7],[62.57894737 19.42105263] ; [53.42105263 16.57894737],1
r4,1,0.000384,12.607204,[44 39] ; [57 14],[54.43506494 28.56493506] ; [46.56493506 24.43506494],1
p9,1,0.001508,10.068631,[33 44] ; [47 21],[42.48275862 34.51724138] ; [37.51724138 30.48275862],0
p2,1,0.001596,9.964399,[35 48] ; [48 23],[44.73376623 38.26623377] ; [38.26623377 32.73376623],0
p7,1,0.002109,9.451964,[19 61] ; [33 36],[27.91946309 52.08053691] ; [24.08053691 44.91946309],0
r1,1,0.002383,9.228039,[46 35] ; [56 14],[54.71523179 26.28476821] ; [47.28476821 22.71523179],0
r2,1,0.002546,9.107324,[63 17] ; [66  3],[69.26174497 10.73825503] ; [59.73825503  9.26174497],0
s5,1,0.003459,8.547822,[12 68] ; [24 43],[19.59183673 60.40816327] ; [16.40816327 50.59183673],0
v4,1,0.003801,8.376731,[60 22] ; [64  6],[66.89473684 15.10526316] ; [57.10526316 12.89473684],0
v1,1,0.008202,6.9889,[21 62] ; [32 38],[28.75163399 54.24836601] ; [24.24836601 45.75163399],0
n3,1,0.012493,6.239579,[16 22] ; [23  9],[21.17142857 16.82857143] ; [17.82857143 14.17142857],0
p4,1,0.012568,6.228891,[16 65] ; [27 44],[22.91447368 58.08552632] ; [20.08552632 50.91447368],0
n2,1,0.014065,6.029981,[19 21] ; [25  8],[24.10958904 15.89041096] ; [19.89041096 13.10958904],0
p10,1,0.025128,5.015023,[33 46] ; [41 27],[39.76870748 39.23129252] ; [34.23129252 33.76870748],0
d2,1,0.062842,3.460756,[31 51] ; [37 33],[36.68421053 45.31578947] ; [31.31578947 38.68421053],0
a7,1,0.063874,3.433831,[49 32] ; [53 18],[54.35526316 26.64473684] ; [47.64473684 23.35526316],0
d1,1,0.068762,3.31232,[30 53] ; [36 35],[35.57142857 47.42857143] ; [30.42857143 40.57142857],0
n6,1,0.088349,2.904198,[45 36] ; [49 22],[50.09210526 30.90789474] ; [43.90789474 27.09210526],0
s4,1,0.088832,2.895419,[12 71] ; [18 53],[16.16883117 66.83116883] ; [13.83116883 57.16883117],0
d3,1,0.115727,2.47422,[43 38] ; [46 24],[47.74172185 33.25827815] ; [41.25827815 28.74172185],0
d4,1,0.168665,1.894771,[54 29] ; [52 17],[57.88157895 25.11842105] ; [48.11842105 20.88157895],0
u1,1,0.186863,1.74218,[ 9 74] ; [13 58],[11.85714286 71.14285714] ; [10.14285714 60.85714286],0
p6,1,0.20272,1.622671,[11 70] ; [15 55],[13.94701987 67.05298013] ; [12.05298013 57.94701987],0
