Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000264,13.310464,[28 21] ; [31 83],[17.73619632 31.26380368] ; [41.26380368 72.73619632],1
p6,1,0.000966,10.891577,[18 32] ; [15 97],[10.18518519 39.81481481] ; [22.81481481 89.18518519],1
p7,1,0.002777,8.948198,[29 20] ; [38 74],[20.39130435 28.60869565] ; [46.60869565 65.39130435],0
r4,1,0.004755,7.970219,[40 10] ; [65 49],[32.01219512 17.98780488] ; [72.98780488 41.01219512],0
p2,1,0.007703,7.101196,[36 14] ; [56 57],[28.2208589 21.7791411] ; [63.7791411 49.2208589],0
b1,1,0.009813,6.668511,[18 32] ; [66 48],[25.6097561 24.3902439] ; [58.3902439 55.6097561],0
r1,1,0.021559,5.281019,[39 10] ; [69 44],[32.66666667 16.33333333] ; [75.33333333 37.66666667],0
p3,1,0.021893,5.254238,[22 28] ; [29 83],[15.74074074 34.25925926] ; [35.25925926 76.74074074],0
r3,1,0.022318,5.220856,[43  7] ; [78 35],[37.11656442 12.88343558] ; [83.88343558 29.11656442],0
v4,1,0.028544,4.794926,[45  5] ; [84 28],[39.81481481 10.18518519] ; [89.18518519 22.81481481],0
s7,1,0.029544,4.735622,[20 28] ; [25 78],[14.30463576 33.69536424] ; [30.69536424 72.30463576],0
a1,1,0.047257,3.936219,[ 1 49] ; [ 13 101],[ 4.26829268 45.73170732] ; [  9.73170732 104.26829268],0
r2,1,0.050601,3.821439,[45  4] ; [88 23],[40.73125  8.26875] ; [92.26875 18.73125],0
n2,1,0.055886,3.655439,[11  3] ; [26 26],[7.84848485 6.15151515] ; [29.15151515 22.84848485],0
d3,1,0.061713,3.490751,[34 16] ; [58 53],[28.57142857 21.42857143] ; [63.42857143 47.57142857],0
s6,1,0.084409,2.977895,[27 23] ; [45 69],[21.95121951 28.04878049] ; [50.04878049 63.95121951],0
p9,1,0.09797,2.738275,[29 20] ; [49 60],[24.18987342 24.81012658] ; [53.81012658 55.18987342],0
n6,1,0.179118,1.804925,[35 15] ; [66 46],[31.17283951 18.82716049] ; [69.82716049 42.17283951],0
a8,1,0.185654,1.75177,[ 1 41] ; [ 9 98],[ 2.81879195 39.18120805] ; [ 7.18120805 99.81879195],0
d1,1,0.201312,1.632832,[26 24] ; [47 67],[22.25609756 27.74390244] ; [50.74390244 63.25609756],0
n1,1,0.202396,1.625,[7 6] ; [18 34],[5. 8.] ; [20. 32.],0
v1,1,0.210539,1.567717,[21 29] ; [36 77],[17.48466258 32.51533742] ; [39.51533742 73.48466258],0
p5,1,0.224171,1.47747,[ 4 46] ; [  4 109],[ 2.45398773 47.54601227] ; [  5.54601227 107.45398773],0
p10,1,0.225075,1.471714,[24 26] ; [42 69],[20.49689441 29.50310559] ; [45.50310559 65.49689441],0
v3,1,0.240854,1.375589,[17 31] ; [28 79],[13.93548387 34.06451613] ; [31.06451613 75.93548387],0
b2,1,0.244551,1.354168,[ 7 20] ; [24 38],[ 9.40449438 17.59550562] ; [21.59550562 40.40449438],0
b3,1,0.244551,1.354168,[ 7 20] ; [24 38],[ 9.40449438 17.59550562] ; [21.59550562 40.40449438],0
s8,1,0.270378,1.214826,[13 37] ; [21 93],[10.36585366 39.63414634] ; [23.63414634 90.36585366],0
n3,1,0.278272,1.17551,[6 8] ; [29 20],[7.77777778 6.22222222] ; [27.22222222 21.77777778],0
s3,1,0.290397,1.117778,[23 26] ; [43 70],[19.96296296 29.03703704] ; [46.03703704 66.96296296],0
a6,1,0.318897,0.993465,[25 25] ; [66 47],[27.91411043 22.08588957] ; [63.08588957 49.91411043],0
s2,1,0.3599,0.838242,[19 31] ; [35 79],[16.46341463 33.53658537] ; [37.53658537 76.46341463],0
d4,1,0.37052,0.801921,[37 13] ; [75 37],[34.56790123 15.43209877] ; [77.43209877 34.56790123],0
a2,1,0.383217,0.760356,[ 8 42] ; [25 89],[10.06097561 39.93902439] ; [22.93902439 91.06097561],0
s1,1,0.432639,0.615729,[ 3 47] ; [ 11 102],[ 4.29447853 45.70552147] ; [  9.70552147 103.29447853],0
a4,1,0.446721,0.578959,[16 33] ; [44 69],[18.14814815 30.85185185] ; [41.85185185 71.14814815],0
s4,1,0.476511,0.506838,[ 5 45] ; [16 98],[ 6.40243902 43.59756098] ; [14.59756098 99.40243902],0
a5,1,0.504823,0.444783,[30 20] ; [62 52],[28.04878049 21.95121951] ; [63.95121951 50.04878049],0
p1,1,0.515151,0.423591,[ 5 45] ; [  8 106],[ 3.96341463 46.03658537] ; [  9.03658537 104.96341463],0
p12,1,0.54644,0.363734,[ 1 49] ; [  1 113],[ 0.6097561 49.3902439] ; [  1.3902439 112.6097561],0
b5,1,0.599006,0.276498,[32 18] ; [68 46],[30.48780488 19.51219512] ; [69.51219512 44.48780488],0
b4,1,0.604384,0.268435,[25 25] ; [62 52],[26.52439024 23.47560976] ; [60.47560976 53.52439024],0
u1,1,0.639936,0.218827,[ 7 43] ; [ 13 101],[ 6.09756098 43.90243902] ; [ 13.90243902 100.09756098],0
a7,1,0.646107,0.210843,[34 16] ; [72 40],[32.71604938 17.28395062] ; [73.28395062 38.71604938],0
v2,1,0.678752,0.171534,[19 29] ; [39 69],[17.84615385 30.15384615] ; [40.15384615 67.84615385],0
d2,1,0.73357,0.115859,[20 30] ; [48 64],[20.98765432 29.01234568] ; [47.01234568 64.98765432],0
u3,1,0.767867,0.087123,[ 9 11] ; [23 24],[ 9.55223881 10.44776119] ; [22.44776119 24.55223881],0
a3,1,0.812531,0.056246,[29 19] ; [66 47],[28.32298137 19.67701863] ; [66.67701863 46.32298137],0
u2,1,0.825957,0.048352,[ 9 12] ; [18 27],[ 8.59090909 12.40909091] ; [18.40909091 26.59090909],0
d5,1,0.92436,0.009014,[34 16] ; [77 35],[34.25925926 15.74074074] ; [76.74074074 35.25925926],0
n5,1,0.931542,0.00738,[30 20] ; [68 44],[30.24691358 19.75308642] ; [67.75308642 44.24691358],0
