Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,58.652306,[348  60] ; [57 54],[318.38150289  89.61849711] ; [86.61849711 24.38150289],1
p9,1,0.0,36.837844,[351  54] ; [68 43],[328.86627907  76.13372093] ; [90.13372093 20.86627907],1
n4,1,6.8e-05,15.868772,[313  95] ; [66 48],[296.22988506 111.77011494] ; [82.77011494 31.22988506],1
p2,1,7.1e-05,15.783115,[337  71] ; [76 40],[321.57251908  86.42748092] ; [91.42748092 24.57251908],1
n5,1,0.00021,13.743725,[305 101] ; [66 49],[289.10940499 116.89059501] ; [81.89059501 33.10940499],1
n6,1,0.000666,11.580622,[348  61] ; [82 33],[335.62977099  73.37022901] ; [94.37022901 20.62977099],1
p8,1,0.001036,10.76191,[187 216] ; [34 82],[171.60500963 231.39499037] ; [49.39499037 66.60500963],0
b1,1,0.001047,10.742937,[130 279] ; [56 60],[144.90285714 264.09714286] ; [41.09714286 74.90285714],0
p7,1,0.004105,8.236846,[222 177] ; [47 69],[208.40970874 190.59029126] ; [60.59029126 55.40970874],0
v2,1,0.00519,7.811947,[223 163] ; [47 63],[210.12096774 175.87903226] ; [59.87903226 50.12096774],0
a6,1,0.00662,7.373318,[299 110] ; [69 46],[287.23664122 121.76335878] ; [80.76335878 34.23664122],0
s4,1,0.01353,6.098459,[ 53 352] ; [26 90],[ 61.41074856 343.58925144] ; [17.58925144 98.41074856],0
b3,1,0.017074,5.688715,[ 88 162] ; [11 47],[ 80.35714286 169.64285714] ; [18.64285714 39.35714286],0
b2,1,0.017074,5.688715,[ 88 162] ; [11 47],[ 80.35714286 169.64285714] ; [18.64285714 39.35714286],0
p3,1,0.020764,5.346485,[179 229] ; [37 79],[168.18320611 239.81679389] ; [47.81679389 68.18320611],0
r3,1,0.031757,4.61154,[404   5] ; [111   5],[401.20952381   7.79047619] ; [113.79047619   2.20952381],0
a5,1,0.047061,3.943207,[306 103] ; [76 40],[297.59619048 111.40380952] ; [84.40380952 31.59619048],0
v1,1,0.080506,3.05466,[197 196] ; [47 68],[188.76377953 204.23622047] ; [55.23622047 59.76377953],0
v4,1,0.087455,2.920606,[399   9] ; [109   6],[396.29827916  11.70172084] ; [111.70172084   3.29827916],0
d1,1,0.096688,2.759342,[233 176] ; [56 60],[225.1447619 183.8552381] ; [63.8552381 52.1447619],0
p12,1,0.118192,2.441119,[ 26 381] ; [  3 112],[ 22.61111111 384.38888889] ; [  6.38888889 108.61111111],0
s1,1,0.131288,2.27721,[ 10 392] ; [  6 108],[ 12.46511628 389.53488372] ; [  3.53488372 110.46511628],0
u2,1,0.15331,2.039007,[71 49] ; [19 22],[67.08074534 52.91925466] ; [22.91925466 18.08074534],0
a3,1,0.155668,2.015809,[288 121] ; [73 42],[281.77290076 127.22709924] ; [79.22709924 35.77290076],0
n1,1,0.198851,1.650794,[26 52] ; [19 23],[29.25 48.75] ; [15.75 26.25],0
v3,1,0.201156,1.633959,[156 233] ; [36 72],[150.277666 238.722334] ; [41.722334 66.277666],0
r2,1,0.207553,1.58841,[396  12] ; [114   1],[397.8585086  10.1414914] ; [112.1414914   2.8585086],0
r1,1,0.215116,1.53666,[351  56] ; [93 21],[346.84836852  60.15163148] ; [97.15163148 16.84836852],0
s6,1,0.222314,1.489373,[250 152] ; [78 36],[255.53488372 146.46511628] ; [72.46511628 41.53488372],0
p4,1,0.253344,1.304768,[201 205] ; [50 65],[195.59692898 210.40307102] ; [55.40307102 59.59692898],0
u4,1,0.351954,0.8664,[  9 400] ; [  1 115],[  7.79047619 401.20952381] ; [  2.20952381 113.79047619],0
d3,1,0.353835,0.859655,[275 134] ; [72 43],[270.84541985 138.15458015] ; [76.15458015 38.84541985],0
u1,1,0.36626,0.816315,[ 67 342] ; [ 15 101],[ 63.88190476 345.11809524] ; [18.11809524 97.88190476],0
d4,1,0.376796,0.781128,[331  78] ; [88 26],[327.66921606  81.33078394] ; [91.33078394 22.66921606],0
b5,1,0.389404,0.740803,[250 159] ; [76 40],[253.96952381 155.03047619] ; [72.03047619 43.96952381],0
p1,1,0.406138,0.690077,[ 20 386] ; [  8 108],[ 21.77777778 384.22222222] ; [  6.22222222 109.77777778],0
s8,1,0.427606,0.629317,[160 246] ; [41 75],[156.33333333 249.66666667] ; [44.66666667 71.33333333],0
d2,1,0.496394,0.462637,[192 216] ; [50 65],[188.78776291 219.21223709] ; [53.21223709 61.78776291],0
a8,1,0.555744,0.347127,[ 54 318] ; [13 93],[ 52.14225941 319.85774059] ; [14.85774059 91.14225941],0
s5,1,0.555823,0.346989,[110 286] ; [34 77],[112.47337278 283.52662722] ; [31.52662722 79.47337278],0
s2,1,0.585207,0.297891,[183 220] ; [56 60],[185.58188825 217.41811175] ; [53.41811175 62.58188825],0
n3,1,0.597485,0.278806,[62 18] ; [30 11],[60.82644628 19.17355372] ; [31.17355372  9.82644628],0
s3,1,0.62932,0.232984,[217 185] ; [65 50],[219.27272727 182.72727273] ; [62.72727273 52.27272727],0
a7,1,0.64559,0.211505,[298 111] ; [87 29],[299.93333333 109.06666667] ; [85.06666667 30.93333333],0
s7,1,0.667006,0.185124,[164 227] ; [42 64],[162.06438632 228.93561368] ; [43.93561368 62.06438632],0
d5,1,0.669906,0.181712,[327  82] ; [94 21],[328.60496183  80.39503817] ; [92.39503817 22.60496183],0
a4,1,0.768747,0.086444,[173 235] ; [47 68],[171.62523901 236.37476099] ; [48.37476099 66.62523901],0
u3,1,0.865649,0.028624,[69 52] ; [24 17],[69.46296296 51.53703704] ; [23.53703704 17.46296296],0
n2,1,0.905174,0.014191,[61 17] ; [34 10],[60.73770492 17.26229508] ; [34.26229508  9.73770492],0
a1,1,0.951406,0.003714,[ 11 398] ; [  3 113],[ 10.90666667 398.09333333] ; [  3.09333333 112.90666667],0
b4,1,0.953776,0.00336,[235 174] ; [67 49],[235.27238095 173.72761905] ; [66.72761905 49.27238095],0
a2,1,0.985447,0.000333,[ 92 317] ; [26 90],[ 91.92761905 317.07238095] ; [26.07238095 89.92761905],0
p5,1,0.989813,0.000163,[ 28 376] ; [  8 108],[ 27.96923077 376.03076923] ; [  8.03076923 107.96923077],0
