Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,32.46032,[30 64] ; [203 109],[53.94581281 40.05418719] ; [179.05418719 132.94581281],1
p9,1,1e-06,25.078713,[54 39] ; [261  54],[71.80147059 21.19852941] ; [243.19852941  71.80147059],1
p8,1,3e-06,21.584382,[23 72] ; [161 153],[42.73838631 52.26161369] ; [141.26161369 172.73838631],1
p4,1,4e-06,21.152946,[27 66] ; [178 139],[46.5 46.5] ; [158.5 158.5],1
p11,1,3.7e-05,17.007677,[55 40] ; [252  67],[70.4468599 24.5531401] ; [236.5531401  82.4468599],1
v4,1,4.1e-05,16.803233,[79 16] ; [304  14],[88.09927361  6.90072639] ; [294.90072639  23.09927361],1
p10,1,8.2e-05,15.50476,[54 39] ; [248  68],[68.66992665 24.33007335] ; [233.33007335  82.66992665],1
s3,1,0.000209,13.745102,[34 60] ; [183 133],[49.75121951 44.24878049] ; [167.24878049 148.75121951],1
p6,1,0.002523,9.123711,[16 79] ; [104 212],[27.73722628 67.26277372] ; [ 92.26277372 223.73722628],0
d3,1,0.007874,7.06195,[52 42] ; [222  95],[62.66666667 31.33333333] ; [211.33333333 105.66666667],0
s2,1,0.009512,6.724109,[31 63] ; [153 165],[41.98058252 52.01941748] ; [142.01941748 175.98058252],0
b1,1,0.009522,6.722243,[48 47] ; [114 205],[37.17391304 57.82608696] ; [124.82608696 194.17391304],0
n6,1,0.011223,6.429664,[67 28] ; [263  56],[75.72463768 19.27536232] ; [254.27536232  64.72463768],0
s6,1,0.011757,6.34719,[47 48] ; [200 113],[57.5122549 37.4877451] ; [189.4877451 123.5122549],0
p3,1,0.013098,6.15583,[28 67] ; [139 179],[38.41404358 56.58595642] ; [128.58595642 189.41404358],0
s7,1,0.034857,4.452146,[29 60] ; [139 169],[37.66246851 51.33753149] ; [130.33753149 177.66246851],0
n4,1,0.035661,4.413221,[57 38] ; [227  91],[65.32687651 29.67312349] ; [218.67312349  99.32687651],0
a7,1,0.041993,4.135468,[60 35] ; [235  83],[67.85714286 27.14285714] ; [227.14285714  90.85714286],0
s1,1,0.043987,4.057059,[ 7 87] ; [  9 306],[ 3.67726161 90.32273839] ; [ 12.32273839 302.67726161],0
d5,1,0.048733,3.884532,[65 29] ; [251  67],[72.09708738 21.90291262] ; [243.90291262  74.09708738],0
a6,1,0.060058,3.535781,[56 38] ; [223  96],[63.50121065 30.49878935] ; [215.49878935 103.50121065],0
r4,1,0.062947,3.45799,[80 15] ; [290  29],[84.90338164 10.09661836] ; [285.09661836  33.90338164],0
n5,1,0.094819,2.790604,[53 41] ; [208 108],[59.83902439 34.16097561] ; [201.16097561 114.83902439],0
r1,1,0.101608,2.680124,[65 30] ; [244  74],[71.07748184 23.92251816] ; [237.92251816  80.07748184],0
s8,1,0.104972,2.628334,[26 69] ; [116 203],[32.58454106 62.41545894] ; [109.41545894 209.58454106],0
p12,1,0.129707,2.296003,[ 8 87] ; [ 14 302],[ 5.08515815 89.91484185] ; [ 16.91484185 299.08515815],0
v2,1,0.134387,2.241076,[43 45] ; [123 185],[36.88888889 51.11111111] ; [129.11111111 178.88888889],0
n1,1,0.198501,1.653371,[14 20] ; [24 59],[11.04273504 22.95726496] ; [26.95726496 56.04273504],0
p5,1,0.221666,1.493555,[ 4 91] ; [ 25 293],[ 6.67070218 88.32929782] ; [ 22.32929782 295.67070218],0
v3,1,0.296501,1.089867,[28 60] ; [ 82 231],[24.13965087 63.86034913] ; [ 85.86034913 227.13965087],0
a5,1,0.309775,1.031633,[59 36] ; [216 103],[63.10386473 31.89613527] ; [211.89613527 107.10386473],0
r2,1,0.343068,0.898932,[84 10] ; [293  24],[86.22384428  7.77615572] ; [290.77615572  26.22384428],0
s5,1,0.364905,0.820942,[21 69] ; [ 87 222],[24.36090226 65.63909774] ; [ 83.63909774 225.36090226],0
a1,1,0.42049,0.648946,[ 5 90] ; [ 11 308],[ 3.67149758 91.32850242] ; [ 12.32850242 306.67149758],0
a3,1,0.433549,0.613296,[59 36] ; [212 107],[62.18599034 32.81400966] ; [208.81400966 110.18599034],0
a8,1,0.45014,0.570299,[ 9 84] ; [ 37 257],[11.05426357 81.94573643] ; [ 34.94573643 259.05426357],0
d1,1,0.478988,0.501167,[47 48] ; [171 148],[50.02415459 44.97584541] ; [167.97584541 151.02415459],0
d2,1,0.523206,0.407568,[44 49] ; [139 180],[41.30825243 51.69174757] ; [141.69174757 177.30825243],0
u2,1,0.524261,0.405503,[20 15] ; [54 52],[18.36879433 16.63120567] ; [55.63120567 50.36879433],0
u3,1,0.626794,0.236434,[17 19] ; [54 50],[18.25714286 17.74285714] ; [52.74285714 51.25714286],0
b5,1,0.639075,0.219954,[55 40] ; [176 143],[53.00724638 41.99275362] ; [177.99275362 141.00724638],0
b2,1,0.691449,0.157521,[15 38] ; [ 53 117],[16.16143498 36.83856502] ; [ 51.83856502 118.16143498],0
b3,1,0.691449,0.157521,[15 38] ; [ 53 117],[16.16143498 36.83856502] ; [ 51.83856502 118.16143498],0
p1,1,0.714394,0.133928,[ 7 88] ; [ 20 297],[ 6.22572816 88.77427184] ; [ 20.77427184 296.22572816],0
d4,1,0.74069,0.109521,[73 21] ; [252  66],[74.15048544 19.84951456] ; [250.84951456  67.15048544],0
n3,1,0.773797,0.082606,[24  9] ; [64 21],[24.61016949  8.38983051] ; [63.38983051 21.61016949],0
u1,1,0.798699,0.065041,[13 82] ; [ 47 272],[13.76811594 81.23188406] ; [ 46.23188406 272.76811594],0
n2,1,0.826547,0.048019,[25 11] ; [60 24],[25.5 10.5] ; [59.5 24.5],0
b4,1,0.927196,0.008349,[55 40] ; [183 136],[54.61352657 40.38647343] ; [183.38647343 135.61352657],0
a2,1,0.957065,0.002898,[19 76] ; [ 63 256],[18.81642512 76.18357488] ; [ 63.18357488 255.81642512],0
a4,1,0.966778,0.001735,[37 58] ; [125 194],[37.17391304 57.82608696] ; [124.82608696 194.17391304],0
s4,1,0.972542,0.001185,[18 77] ; [ 59 255],[17.88508557 77.11491443] ; [ 59.11491443 254.88508557],0
