Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,146.413947,[29 69] ; [230  19],[73.14697406 24.85302594] ; [185.85302594  63.14697406],1
n6,1,0.0,30.55226,[58 39] ; [215  33],[76.75652174 20.24347826] ; [196.24347826  51.75652174],1
p11,1,3e-06,22.089006,[50 48] ; [192  58],[68.14942529 29.85057471] ; [173.85057471  76.14942529],1
p2,1,3e-06,21.860017,[52 46] ; [195  54],[69.75792507 28.24207493] ; [177.24207493  71.75792507],1
s6,1,3.6e-05,17.057977,[46 51] ; [177  72],[62.51734104 34.48265896] ; [160.48265896  88.51734104],1
s8,1,4e-05,16.865581,[21 76] ; [114 136],[37.73775216 59.26224784] ; [ 97.26224784 152.73775216],1
n5,1,0.000131,14.633238,[51 46] ; [182  64],[65.89212828 31.10787172] ; [167.10787172  78.89212828],1
s2,1,0.000136,14.554563,[32 64] ; [139 108],[47.86005831 48.13994169] ; [123.13994169 123.86005831],1
v2,1,0.000162,14.222686,[36 58] ; [145  92],[51.40181269 42.59818731] ; [129.59818731 107.40181269],1
s7,1,0.000165,14.197204,[26 64] ; [126 116],[41.20481928 48.79518072] ; [110.79518072 131.20481928],1
d3,1,0.000171,14.129653,[51 46] ; [184  66],[65.69164265 31.30835735] ; [169.30835735  80.69164265],1
p4,1,0.00036,12.731224,[27 71] ; [121 128],[41.79827089 56.20172911] ; [106.20172911 142.79827089],1
a6,1,0.000379,12.630963,[54 43] ; [188  62],[67.64841499 29.35158501] ; [174.35158501  75.64841499],1
v4,1,0.000396,12.55064,[84 13] ; [239   8],[91.07848837  5.92151163] ; [231.92151163  15.07848837],1
p7,1,0.00214,9.425125,[29 68] ; [117 126],[41.65294118 55.34705882] ; [104.34705882 138.65294118],0
s3,1,0.003275,8.647504,[42 55] ; [149  96],[54.17251462 42.82748538] ; [136.82748538 108.17251462],0
d5,1,0.00496,7.893816,[69 28] ; [211  39],[78.27089337 18.72910663] ; [201.72910663  48.27089337],0
b1,1,0.00628,7.468026,[48 50] ; [ 83 167],[36.8908046 61.1091954] ; [ 94.1091954 155.8908046],0
d1,1,0.007142,7.23688,[44 54] ; [152  98],[55.1954023 42.8045977] ; [140.8045977 109.1954023],0
r3,1,0.007588,7.128207,[87 10] ; [241   8],[91.95375723  5.04624277] ; [236.04624277  12.95375723],0
a5,1,0.015982,5.80487,[61 37] ; [188  62],[70.12068966 27.87931034] ; [178.87931034  71.12068966],0
p6,1,0.016235,5.777238,[13 85] ; [ 62 185],[21.30434783 76.69565217] ; [ 53.69565217 193.30434783],0
v3,1,0.018979,5.503405,[24 68] ; [ 95 143],[33.17575758 58.82424242] ; [ 85.82424242 152.17575758],0
a3,1,0.020968,5.329417,[60 37] ; [186  64],[68.76657061 28.23342939] ; [177.23342939  72.76657061],0
r4,1,0.027459,4.86173,[84 14] ; [233  17],[89.27011494  8.72988506] ; [227.72988506  22.27011494],0
s5,1,0.034534,4.468085,[19 75] ; [ 77 165],[26.85714286 67.14285714] ; [ 69.14285714 172.85714286],0
d4,1,0.039403,4.243404,[72 23] ; [213  37],[78.47826087 16.52173913] ; [206.52173913  43.47826087],0
a7,1,0.040833,4.182913,[61 36] ; [185  65],[68.76657061 28.23342939] ; [177.23342939  72.76657061],0
p12,1,0.052182,3.769926,[ 2 95] ; [ 19 231],[ 5.870317 91.129683] ; [ 15.129683 234.870317],0
s1,1,0.062026,3.482375,[ 9 89] ; [ 10 235],[ 5.42857143 92.57142857] ; [ 13.57142857 231.42857143],0
n3,1,0.078546,3.094743,[27 15] ; [51 13],[30.90566038 11.09433962] ; [47.09433962 16.90566038],0
p3,1,0.087449,2.920721,[26 72] ; [ 90 159],[32.76080692 65.23919308] ; [ 83.23919308 165.76080692],0
n4,1,0.093599,2.811364,[66 31] ; [192  58],[72.12103746 24.87896254] ; [185.87896254  64.12103746],0
r2,1,0.106953,2.598681,[91  7] ; [240   8],[93.75144509  4.24855491] ; [237.24855491  10.75144509],0
v1,1,0.108536,2.575414,[40 58] ; [122 120],[46.69411765 51.30588235] ; [115.30588235 126.69411765],0
p5,1,0.115622,2.475641,[ 2 96] ; [ 15 230],[ 4.85714286 93.14285714] ; [ 12.14285714 232.85714286],0
u1,1,0.137747,2.20295,[16 82] ; [ 59 191],[21.12068966 76.87931034] ; [ 53.87931034 196.12068966],0
a2,1,0.179443,1.802227,[22 76] ; [ 74 176],[27.03448276 70.96551724] ; [ 68.96551724 181.03448276],0
u4,1,0.230245,1.439347,[ 3 95] ; [  3 247],[ 1.68965517 96.31034483] ; [  4.31034483 245.68965517],0
u2,1,0.252424,1.309839,[19 17] ; [40 22],[21.67346939 14.32653061] ; [37.32653061 24.67346939],0
n2,1,0.332373,0.939631,[27 17] ; [45 19],[29.33333333 14.66666667] ; [42.66666667 21.33333333],0
s4,1,0.365049,0.820449,[13 84] ; [ 43 204],[15.79069767 81.20930233] ; [ 40.20930233 206.79069767],0
a1,1,0.395149,0.723039,[ 6 92] ; [ 10 240],[ 4.50574713 93.49425287] ; [ 11.49425287 238.50574713],0
b2,1,0.448676,0.573994,[20 42] ; [57 94],[22.41314554 39.58685446] ; [54.58685446 96.41314554],0
b3,1,0.448676,0.573994,[20 42] ; [57 94],[22.41314554 39.58685446] ; [54.58685446 96.41314554],0
a8,1,0.473295,0.514273,[13 77] ; [ 26 200],[11.10759494 78.89240506] ; [ 27.89240506 198.10759494],0
n1,1,0.478566,0.502129,[17 28] ; [20 44],[15.27522936 29.72477064] ; [21.72477064 42.27522936],0
b4,1,0.62174,0.24343,[62 36] ; [151  99],[59.98275862 38.01724138] ; [153.01724138  96.98275862],0
d2,1,0.753953,0.09824,[46 50] ; [124 125],[47.30434783 48.69565217] ; [122.69565217 126.30434783],0
p1,1,0.787488,0.07267,[ 4 93] ; [ 12 238],[ 4.47262248 92.52737752] ; [ 11.52737752 238.47262248],0
a4,1,0.922486,0.009468,[48 50] ; [121 129],[47.59195402 50.40804598] ; [121.40804598 128.59195402],0
b5,1,0.935574,0.006534,[62 36] ; [157  93],[61.67241379 36.32758621] ; [157.32758621  92.67241379],0
u3,1,0.942084,0.005278,[25 13] ; [41 22],[24.83168317 13.16831683] ; [41.16831683 21.83168317],0
