Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,78.992575,[95 21] ; [10 58],[66.19565217 49.80434783] ; [38.80434783 29.19565217],1
p11,1,2e-06,22.439973,[91 25] ; [30 38],[76.2826087 39.7173913] ; [44.7173913 23.2826087],1
p2,1,5.4e-05,16.314886,[97 18] ; [39 29],[85.46448087 29.53551913] ; [50.53551913 17.46448087],1
r4,1,0.000642,11.648772,[100  16] ; [44 24],[90.7826087 25.2173913] ; [53.2173913 14.7826087],1
s8,1,0.001033,10.767305,[39 77] ; [ 8 60],[29.63043478 86.36956522] ; [17.36956522 50.63043478],0
n6,1,0.001097,10.655648,[78 38] ; [29 39],[67.45652174 48.54347826] ; [39.54347826 28.45652174],0
r2,1,0.001136,10.592186,[107   8] ; [51 16],[99.83516484 15.16483516] ; [58.16483516  8.83516484],0
s6,1,0.002013,9.537565,[59 56] ; [19 49],[49.01639344 65.98360656] ; [28.98360656 39.01639344],0
b1,1,0.002106,9.455037,[38 78] ; [38 30],[47.91304348 68.08695652] ; [28.08695652 39.91304348],0
v4,1,0.002377,9.233109,[109   7] ; [53 14],[102.68852459  13.31147541] ; [59.31147541  7.68852459],0
a7,1,0.003843,8.356568,[92 23] ; [41 27],[83.57923497 31.42076503] ; [49.42076503 18.57923497],0
d3,1,0.009792,6.672341,[87 28] ; [39 29],[79.18032787 35.81967213] ; [46.81967213 21.18032787],0
p7,1,0.015742,5.831415,[68 46] ; [28 40],[60.13186813 53.86813187] ; [35.86813187 32.13186813],0
a8,1,0.039004,4.260687,[10 96] ; [ 1 65],[ 6.77906977 99.22093023] ; [ 4.22093023 61.77906977],0
p8,1,0.042843,4.101567,[53 62] ; [21 47],[46.50273224 68.49726776] ; [27.49726776 40.50273224],0
r3,1,0.045855,3.986902,[108   8] ; [57 11],[104.02173913  11.97826087] ; [60.97826087  7.02173913],0
s7,1,0.054026,3.711909,[36 78] ; [11 50],[30.61714286 83.38285714] ; [16.38285714 44.61714286],0
s1,1,0.05404,3.711467,[  2 114] ; [ 5 63],[  4.41304348 111.58695652] ; [ 2.58695652 65.41304348],0
a5,1,0.060117,3.534147,[76 40] ; [35 33],[69.97826087 46.02173913] ; [41.02173913 26.97826087],0
a6,1,0.074092,3.189954,[80 36] ; [38 30],[74.39130435 41.60869565] ; [43.60869565 24.39130435],0
b5,1,0.091568,2.846582,[76 40] ; [36 32],[70.60869565 45.39130435] ; [41.39130435 26.60869565],0
a3,1,0.106533,2.604906,[77 39] ; [37 31],[71.86956522 44.13043478] ; [42.13043478 25.86956522],0
d1,1,0.192972,1.694777,[61 55] ; [29 39],[56.73913043 59.26086957] ; [33.26086957 34.73913043],0
d5,1,0.212257,1.555965,[86 29] ; [45 23],[82.32240437 32.67759563] ; [48.67759563 19.32240437],0
b3,1,0.216026,1.530577,[19 44] ; [ 7 30],[16.38 46.62] ; [ 9.62 27.38],0
b2,1,0.216026,1.530577,[19 44] ; [ 7 30],[16.38 46.62] ; [ 9.62 27.38],0
v2,1,0.21679,1.525491,[55 52] ; [28 39],[51.04022989 55.95977011] ; [31.95977011 35.04022989],0
s3,1,0.23169,1.430458,[49 64] ; [23 44],[45.2 67.8] ; [26.8 40.2],0
r1,1,0.282115,1.156871,[87 29] ; [46 22],[83.84782609 32.15217391] ; [49.15217391 18.84782609],0
d4,1,0.295933,1.09243,[93 23] ; [50 18],[90.15217391 25.84782609] ; [52.84782609 15.15217391],0
p6,1,0.312038,1.022028,[26 87] ; [11 55],[23.3575419 89.6424581] ; [13.6424581 52.3575419],0
p4,1,0.32883,0.9535,[49 66] ; [24 44],[45.87431694 69.12568306] ; [27.12568306 40.87431694],0
s2,1,0.370914,0.800601,[38 78] ; [18 50],[35.30434783 80.69565217] ; [20.69565217 47.30434783],0
b4,1,0.398334,0.713351,[66 50] ; [43 25],[68.7173913 47.2826087] ; [40.2826087 27.7173913],0
u2,1,0.400022,0.708261,[24 13] ; [17 14],[22.30882353 14.69117647] ; [18.69117647 12.30882353],0
a1,1,0.425792,0.634274,[  4 112] ; [ 1 67],[  3.15217391 112.84782609] ; [ 1.84782609 66.15217391],0
v1,1,0.433245,0.614108,[41 71] ; [21 47],[38.57777778 73.42222222] ; [23.42222222 44.57777778],0
p3,1,0.447538,0.576879,[41 75] ; [20 47],[38.66666667 77.33333333] ; [22.33333333 44.66666667],0
n2,1,0.45888,0.548625,[21 11] ; [14 11],[19.64912281 12.35087719] ; [15.35087719  9.64912281],0
d2,1,0.477264,0.505109,[40 76] ; [27 41],[42.23913043 73.76086957] ; [24.76086957 43.23913043],0
p1,1,0.498505,0.458117,[  8 107] ; [ 3 64],[  6.95054945 108.04945055] ; [ 4.04945055 62.95054945],0
u1,1,0.498898,0.457279,[ 10 106] ; [ 4 64],[  8.82608696 107.17391304] ; [ 5.17391304 62.82608696],0
a4,1,0.536478,0.382107,[41 75] ; [21 47],[39.08695652 76.91304348] ; [22.91304348 45.08695652],0
u3,1,0.547891,0.36111,[20 17] ; [19 12],[21.22058824 15.77941176] ; [17.77941176 13.22058824],0
n3,1,0.559477,0.34061,[24  8] ; [17  8],[23.01754386  8.98245614] ; [17.98245614  7.01754386],0
n4,1,0.80399,0.061597,[49 67] ; [30 38],[49.80434783 66.19565217] ; [29.19565217 38.80434783],0
n1,1,0.804728,0.061124,[ 7 25] ; [ 5 21],[ 6.62068966 25.37931034] ; [ 5.37931034 20.62068966],0
s4,1,0.863775,0.029436,[ 16 100] ; [10 58],[16.39130435 99.60869565] ; [ 9.60869565 58.39130435],0
v3,1,0.890946,0.018798,[30 79] ; [17 47],[29.61271676 79.38728324] ; [17.38728324 46.61271676],0
