Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.00162,9.936491,[10 18] ; [42 17],[16.73563218 11.26436782] ; [35.26436782 23.73563218],0
d1,1,0.003443,8.556347,[12 17] ; [44 16],[18.24719101 10.75280899] ; [37.75280899 22.24719101],0
v2,1,0.006664,7.361391,[12 16] ; [43 16],[17.70114943 10.29885057] ; [37.29885057 21.70114943],0
s2,1,0.009999,6.63503,[10 18] ; [39 21],[15.59090909 12.40909091] ; [33.40909091 26.59090909],0
v4,1,0.01723,5.672794,[24  4] ; [59  1],[26.40909091  1.59090909] ; [56.59090909  3.40909091],0
s8,1,0.017775,5.618223,[11 16] ; [40 19],[16.01162791 10.98837209] ; [34.98837209 24.01162791],0
n5,1,0.018915,5.509353,[22  7] ; [56  4],[25.41573034  3.58426966] ; [52.58426966  7.41573034],0
a3,1,0.025739,4.97345,[20  9] ; [53  7],[23.78651685  5.21348315] ; [49.21348315 10.78651685],0
d5,1,0.050963,3.809498,[20  9] ; [51  8],[23.39772727  5.60227273] ; [47.60227273 11.39772727],0
d4,1,0.065245,3.39878,[21  8] ; [52  7],[24.05681818  4.94318182] ; [48.94318182 10.05681818],0
u3,1,0.09073,2.861376,[4 5] ; [6 1],[5.625 3.375] ; [4.375 2.625],0
s3,1,0.111688,2.530168,[13 15] ; [38 21],[16.4137931 11.5862069] ; [34.5862069 24.4137931],0
n2,1,0.133696,2.249053,[5 3] ; [10  1],[6.31578947 1.68421053] ; [8.68421053 2.31578947],0
n4,1,0.166396,1.915114,[23  6] ; [54  6],[25.08988764  3.91011236] ; [51.91011236  8.08988764],0
u2,1,0.196667,1.666955,[5 4] ; [6 1],[6.1875 2.8125] ; [4.8125 2.1875],0
n1,1,0.197796,1.658574,[2 6] ; [6 5],[3.36842105 4.63157895] ; [4.63157895 6.36842105],0
d2,1,0.199235,1.647974,[12 17] ; [33 26],[14.82954545 14.17045455] ; [30.17045455 28.82954545],0
b5,1,0.217092,1.523492,[10 19] ; [29 31],[12.70786517 16.29213483] ; [26.29213483 33.70786517],0
d3,1,0.238489,1.389503,[17 12] ; [42 17],[19.44318182  9.55681818] ; [39.55681818 19.44318182],0
a4,1,0.276097,1.186202,[10 19] ; [28 32],[12.38202247 16.61797753] ; [25.61797753 34.38202247],0
b1,1,0.276097,1.186202,[10 19] ; [28 32],[12.38202247 16.61797753] ; [25.61797753 34.38202247],0
a6,1,0.278156,1.176076,[22  7] ; [38 21],[19.77272727  9.22727273] ; [40.22727273 18.77272727],0
p12,1,0.280175,1.166239,[ 6 23] ; [19 41],[ 8.14606742 20.85393258] ; [16.85393258 43.14606742],0
s6,1,0.284279,1.14652,[22  3] ; [46 13],[20.23809524  4.76190476] ; [47.76190476 11.23809524],0
a5,1,0.293636,1.102874,[25  4] ; [46 14],[23.13483146  5.86516854] ; [47.86516854 12.13483146],0
b2,1,0.330775,0.945862,[ 8 11] ; [26 21],[9.78787879 9.21212121] ; [24.21212121 22.78787879],0
b3,1,0.330775,0.945862,[ 8 11] ; [26 21],[9.78787879 9.21212121] ; [24.21212121 22.78787879],0
n6,1,0.332995,0.937214,[25  3] ; [56  3],[26.06896552  1.93103448] ; [54.93103448  4.06896552],0
p3,1,0.357358,0.847156,[25  4] ; [46 13],[23.39772727  5.60227273] ; [47.60227273 11.39772727],0
n3,1,0.361466,0.832792,[6 2] ; [6 5],[5.05263158 2.94736842] ; [6.94736842 4.05263158],0
r1,1,0.400698,0.70623,[22  7] ; [50 10],[23.46067416  5.53932584] ; [48.53932584 11.46067416],0
