Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,46.830924,[63 21] ; [31 87],[39.08910891 44.91089109] ; [54.91089109 63.08910891],1
s2,1,2e-06,22.623479,[52 36] ; [34 93],[35.2 52.8] ; [50.8 76.2],1
n4,1,0.000365,12.704165,[84  6] ; [94 32],[74.16666667 15.83333333] ; [103.83333333  22.16666667],1
s6,1,0.002337,9.26424,[63 27] ; [61 63],[52.14953271 37.85046729] ; [71.85046729 52.14953271],0
s3,1,0.003179,8.701502,[52 35] ; [49 76],[41.44811321 45.55188679] ; [59.55188679 65.44811321],0
d5,1,0.0047,7.991362,[80 10] ; [93 34],[71.75115207 18.24884793] ; [101.24884793  25.75115207],0
d1,1,0.012536,6.233421,[62 28] ; [66 61],[53.0875576 36.9124424] ; [74.9124424 52.0875576],0
p11,1,0.01702,5.694322,[78 12] ; [93 34],[70.92165899 19.07834101] ; [100.07834101  26.92165899],0
n6,1,0.020078,5.405143,[81  9] ; [99 28],[74.65437788 15.34562212] ; [105.34562212  21.65437788],0
d2,1,0.023713,5.115535,[53 37] ; [55 72],[44.79262673 45.20737327] ; [63.20737327 63.79262673],0
d4,1,0.026692,4.910644,[80 10] ; [98 29],[73.82488479 16.17511521] ; [104.17511521  22.82488479],0
n5,1,0.027662,4.849035,[77 13] ; [92 34],[70.41666667 19.58333333] ; [98.58333333 27.41666667],0
p6,1,0.033319,4.529335,[36 53] ; [33 91],[28.83098592 60.16901408] ; [40.16901408 83.83098592],0
a8,1,0.036814,4.359,[17 63] ; [ 12 103],[11.8974359 68.1025641] ; [17.1025641 97.8974359],0
p9,1,0.03859,4.278836,[77 11] ; [96 30],[71.14018692 16.85981308] ; [101.85981308  24.14018692],0
b2,1,0.055076,3.679787,[31 40] ; [21 53],[25.46206897 45.53793103] ; [26.53793103 47.46206897],0
b3,1,0.055076,3.679787,[31 40] ; [21 53],[25.46206897 45.53793103] ; [26.53793103 47.46206897],0
r4,1,0.057964,3.594693,[83  7] ; [106  21],[78.38709677 11.61290323] ; [110.61290323  16.38709677],0
p10,1,0.061225,3.503896,[76 12] ; [95 30],[70.64788732 17.35211268] ; [100.35211268  24.64788732],0
r1,1,0.072051,3.235655,[77 13] ; [96 31],[71.75115207 18.24884793] ; [101.24884793  25.75115207],0
u4,1,0.076892,3.129394,[ 4 86] ; [  1 126],[ 2.07373272 87.92626728] ; [  2.92626728 124.07373272],0
p3,1,0.109363,2.563404,[51 39] ; [57 68],[45.20930233 44.79069767] ; [62.79069767 62.20930233],0
r3,1,0.115481,2.477559,[87  3] ; [116  11],[84.19354839  5.80645161] ; [118.80645161   8.19354839],0
a7,1,0.125189,2.351169,[58 31] ; [95 32],[63.04166667 25.95833333] ; [89.95833333 37.04166667],0
u1,1,0.147407,2.098886,[17 73] ; [ 15 112],[13.2718894 76.7281106] ; [ 18.7281106 108.2718894],0
p2,1,0.151391,2.058181,[75 15] ; [94 31],[70.74418605 19.25581395] ; [98.25581395 26.74418605],0
a3,1,0.155711,2.015391,[70 20] ; [87 39],[65.41666667 24.58333333] ; [91.58333333 34.41666667],0
a6,1,0.168361,1.897474,[55 35] ; [89 38],[59.7235023 30.2764977] ; [84.2764977 42.7235023],0
n2,1,0.183376,1.770047,[13  3] ; [18 11],[11.02222222  4.97777778] ; [19.97777778  9.02222222],0
n1,1,0.198959,1.65,[7 9] ; [ 7 21],[ 5.09090909 10.90909091] ; [ 8.90909091 19.09090909],0
p12,1,0.209027,1.578155,[10 79] ; [  8 117],[ 7.48598131 81.51401869] ; [ 10.51401869 114.48598131],0
a5,1,0.210066,1.570971,[68 22] ; [86 41],[63.87096774 26.12903226] ; [90.12903226 36.87096774],0
p8,1,0.227525,1.456265,[47 40] ; [57 68],[42.67924528 44.32075472] ; [61.32075472 63.67924528],0
v1,1,0.263119,1.25227,[59 29] ; [75 51],[55.10280374 32.89719626] ; [78.89719626 47.10280374],0
