Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,28.764295,[321  78] ; [45 40],[301.7231405  97.2768595] ; [64.2768595 20.7231405],1
n5,1,0.0,25.587114,[319  78] ; [45 38],[301.05833333  95.94166667] ; [62.94166667 20.05833333],1
r4,1,1.5e-05,18.743083,[360  39] ; [62 23],[347.88842975  51.11157025] ; [74.11157025 10.88842975],1
r3,1,4.1e-05,16.803835,[385  13] ; [73 12],[377.39958592  20.60041408] ; [80.60041408  4.39958592],1
b1,1,0.000222,13.63316,[127 272] ; [45 40],[141.79338843 257.20661157] ; [30.20661157 54.79338843],1
p10,1,0.000535,11.989125,[361  37] ; [65 19],[351.7593361  46.2406639] ; [74.2406639  9.7593361],1
p3,1,0.002238,9.34315,[196 202] ; [26 58],[183.31120332 214.68879668] ; [38.68879668 45.31120332],0
v4,1,0.003568,8.491513,[383  16] ; [74 10],[377.52173913  21.47826087] ; [79.47826087  4.52173913],0
p2,1,0.003985,8.290755,[345  51] ; [62 21],[336.47599165  59.52400835] ; [70.52400835 12.47599165],0
p11,1,0.006991,7.275331,[343  56] ; [63 22],[334.69834711  64.30165289] ; [71.30165289 13.69834711],0
s7,1,0.00841,6.944047,[170 214] ; [23 58],[159.38064516 224.61935484] ; [33.61935484 47.38064516],0
b3,1,0.013535,6.097796,[ 91 149] ; [ 9 38],[ 83.62369338 156.37630662] ; [16.37630662 30.62369338],0
b2,1,0.013535,6.097796,[ 91 149] ; [ 9 38],[ 83.62369338 156.37630662] ; [16.37630662 30.62369338],0
p6,1,0.018744,5.52524,[134 260] ; [17 65],[124.98739496 269.01260504] ; [26.01260504 55.98739496],0
r2,1,0.018801,5.519967,[371  23] ; [73 11],[365.9748954  28.0251046] ; [78.0251046  5.9748954],0
p4,1,0.023709,5.115774,[236 162] ; [38 45],[226.71933472 171.28066528] ; [47.28066528 35.71933472],0
d2,1,0.025913,4.961799,[186 213] ; [28 56],[176.7826087 222.2173913] ; [37.2173913 46.7826087],0
d5,1,0.033701,4.509812,[321  77] ; [59 25],[313.77593361  84.22406639] ; [66.22406639 17.77593361],0
a5,1,0.034411,4.474182,[290 109] ; [52 33],[281.93801653 117.06198347] ; [60.06198347 24.93801653],0
d1,1,0.036394,4.378532,[228 171] ; [38 47],[219.28512397 179.71487603] ; [46.71487603 38.28512397],0
s6,1,0.039842,4.224587,[239 157] ; [41 44],[230.51975052 165.48024948] ; [49.48024948 35.51975052],0
s8,1,0.05237,3.763904,[162 236] ; [25 60],[154.09109731 243.90890269] ; [32.90890269 52.09109731],0
r1,1,0.065454,3.393504,[309  89] ; [58 27],[302.41407867  95.58592133] ; [64.58592133 20.41407867],0
b5,1,0.111633,2.530946,[250 149] ; [61 24],[256.3822314 142.6177686] ; [54.6177686 30.3822314],0
p8,1,0.116365,2.465578,[205 187] ; [36 48],[198.47058824 193.52941176] ; [42.52941176 41.47058824],0
u1,1,0.118944,2.431176,[ 64 335] ; [ 8 77],[ 59.3553719 339.6446281] ; [12.6446281 72.3553719],0
p12,1,0.138271,2.197094,[ 26 371] ; [ 2 82],[ 23.11018711 373.88981289] ; [ 4.88981289 79.11018711],0
s1,1,0.143771,2.137122,[  8 388] ; [ 4 80],[  9.9 386.1] ; [ 2.1 81.9],0
v1,1,0.158297,1.990423,[205 181] ; [37 46],[199.17270789 186.82729211] ; [42.82729211 40.17270789],0
v2,1,0.158642,1.987126,[217 165] ; [37 40],[211.38997821 170.61002179] ; [42.61002179 34.38997821],0
d4,1,0.190499,1.713757,[320  79] ; [62 22],[315.56521739  83.43478261] ; [66.43478261 17.56521739],0
n1,1,0.233251,1.420928,[30 59] ; [10 11],[32.36363636 56.63636364] ; [ 7.63636364 13.36363636],0
a1,1,0.24569,1.347644,[ 13 386] ; [ 5 80],[ 14.83884298 384.16115702] ; [ 3.16115702 81.83884298],0
u2,1,0.253507,1.303873,[64 55] ; [19 10],[66.73648649 52.26351351] ; [16.26351351 12.73648649],0
a4,1,0.276818,1.182644,[175 222] ; [32 53],[170.49585062 226.50414938] ; [36.50414938 48.49585062],0
d3,1,0.292808,1.106666,[273 125] ; [52 31],[268.91891892 129.08108108] ; [56.08108108 26.91891892],0
s2,1,0.29686,1.088245,[160 238] ; [29 56],[155.73913043 242.26086957] ; [33.26086957 51.73913043],0
a3,1,0.312215,1.021281,[279 118] ; [55 30],[275.09958506 121.90041494] ; [58.90041494 26.09958506],0
n2,1,0.313773,1.014729,[63 27] ; [17  4],[64.86486486 25.13513514] ; [15.13513514  5.86486486],0
a2,1,0.318729,0.994154,[ 90 309] ; [15 70],[ 86.55991736 312.44008264] ; [18.44008264 66.55991736],0
v3,1,0.355048,0.855332,[148 237] ; [26 53],[144.375 240.625] ; [29.625 49.375],0
u3,1,0.360805,0.835091,[58 60] ; [17 12],[60.20408163 57.79591837] ; [14.79591837 14.20408163],0
s4,1,0.370025,0.803581,[ 46 351] ; [ 7 78],[ 43.65352697 353.34647303] ; [ 9.34647303 75.65352697],0
u4,1,0.394878,0.723869,[ 11 388] ; [ 1 84],[  9.89256198 389.10743802] ; [ 2.10743802 82.89256198],0
p1,1,0.455091,0.557941,[ 24 373] ; [ 7 78],[ 25.53319502 371.46680498] ; [ 5.46680498 79.53319502],0
p7,1,0.479105,0.500901,[242 150] ; [46 34],[239.18644068 152.81355932] ; [48.81355932 31.18644068],0
a8,1,0.515468,0.42295,[ 53 312] ; [ 9 68],[ 51.19909502 313.80090498] ; [10.80090498 66.19909502],0
s3,1,0.518621,0.416635,[194 201] ; [38 46],[191.31524008 203.68475992] ; [40.68475992 43.31524008],0
b4,1,0.579848,0.30648,[229 170] ; [46 39],[226.70454545 172.29545455] ; [48.29545455 36.70454545],0
a7,1,0.628267,0.234418,[295 102] ; [61 24],[293.21991701 103.78008299] ; [62.78008299 22.21991701],0
a6,1,0.640583,0.21798,[281 118] ; [57 27],[279.2173913 119.7826087] ; [58.7826087 25.2173913],0
p5,1,0.768488,0.086644,[ 27 368] ; [ 5 79],[ 26.38830898 368.61169102] ; [ 5.61169102 78.38830898],0
n3,1,0.868242,0.02752,[67 23] ; [16  5],[67.2972973 22.7027027] ; [15.7027027  5.2972973],0
