Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000134,14.586351,[24 60] ; [21 10],[32.86956522 51.13043478] ; [12.13043478 18.86956522],1
p6,1,0.004612,8.025496,[ 8 77] ; [10 23],[12.96610169 72.03389831] ; [ 5.03389831 27.96610169],0
p4,1,0.004675,8.001122,[19 67] ; [16 17],[25.29411765 60.70588235] ; [ 9.70588235 23.29411765],0
s8,1,0.010411,6.563212,[15 72] ; [13 20],[20.3 66.7] ; [ 7.7 25.3],0
s6,1,0.017564,5.639133,[29 57] ; [19 14],[34.68907563 51.31092437] ; [13.31092437 19.68907563],0
p2,1,0.033334,4.528541,[44 42] ; [24  9],[49.14285714 36.85714286] ; [18.85714286 14.14285714],0
p10,1,0.042573,4.112269,[39 46] ; [22 11],[43.94067797 41.05932203] ; [17.05932203 15.94067797],0
a7,1,0.050548,3.823199,[49 38] ; [25  8],[53.65 33.35] ; [20.35 12.65],0
a4,1,0.051144,3.803553,[35 52] ; [ 7 26],[30.45 56.55] ; [11.55 21.45],0
n4,1,0.065769,3.38558,[48 39] ; [12 21],[43.5 43.5] ; [16.5 16.5],0
a3,1,0.066416,3.36945,[55 31] ; [15 18],[50.58823529 35.41176471] ; [19.41176471 13.58823529],0
p11,1,0.07137,3.251232,[42 45] ; [22 11],[46.4 40.6] ; [17.6 15.4],0
r3,1,0.073699,3.19866,[63 24] ; [29  4],[66.7 20.3] ; [25.3  7.7],0
b5,1,0.079647,3.0721,[48 39] ; [24  9],[52.2 34.8] ; [19.8 13.2],0
n5,1,0.094306,2.799299,[46 40] ; [12 21],[41.91596639 44.08403361] ; [16.08403361 16.91596639],0
v4,1,0.120653,2.408824,[63 22] ; [28  4],[66.11111111 18.88888889] ; [24.88888889  7.11111111],0
n1,1,0.133246,2.254272,[14 27] ; [6 4],[16.07843137 24.92156863] ; [3.92156863 6.07843137],0
d5,1,0.149184,2.080571,[56 30] ; [26  7],[59.2605042 26.7394958] ; [22.7394958 10.2605042],0
p9,1,0.152859,2.04349,[47 38] ; [23 10],[50.42372881 34.57627119] ; [19.57627119 13.42372881],0
s7,1,0.184257,1.762951,[19 60] ; [12 21],[21.86607143 57.13392857] ; [ 9.13392857 23.86607143],0
d3,1,0.187753,1.735165,[48 37] ; [23 10],[51.1440678 33.8559322] ; [19.8559322 13.1440678],0
a1,1,0.195498,1.675691,[ 9 78] ; [ 1 32],[ 7.25 79.75] ; [ 2.75 30.25],0
r4,1,0.220538,1.500865,[50 37] ; [23 10],[52.925 34.075] ; [20.075 12.925],0
s2,1,0.268421,1.224801,[26 61] ; [13 19],[28.51260504 58.48739496] ; [10.48739496 21.51260504],0
v2,1,0.276154,1.185919,[29 53] ; [14 16],[31.48214286 50.51785714] ; [11.51785714 18.48214286],0
n2,1,0.300641,1.071347,[27 16] ; [8 2],[28.39622642 14.60377358] ; [6.60377358 3.39622642],0
p5,1,0.311523,1.024209,[ 2 84] ; [ 2 31],[ 2.8907563 83.1092437] ; [ 1.1092437 31.8907563],0
u3,1,0.324558,0.970489,[16 16] ; [11  6],[17.63265306 14.36734694] ; [9.36734694 7.63265306],0
u1,1,0.325352,0.967309,[ 7 80] ; [ 1 32],[ 5.8 81.2] ; [ 2.2 30.8],0
a8,1,0.34333,0.897956,[10 71] ; [ 2 30],[ 8.60176991 72.39823009] ; [ 3.39823009 28.60176991],0
v3,1,0.349593,0.874934,[17 65] ; [ 9 22],[18.86725664 63.13274336] ; [ 7.13274336 23.86725664],0
a6,1,0.350343,0.872214,[52 34] ; [23 10],[54.20168067 31.79831933] ; [20.79831933 12.20168067],0
b4,1,0.414046,0.667153,[52 35] ; [17 16],[50.025 36.975] ; [18.975 14.025],0
s1,1,0.504627,0.445192,[ 5 80] ; [ 3 29],[ 5.81196581 79.18803419] ; [ 2.18803419 29.81196581],0
n3,1,0.505587,0.44319,[24 17] ; [7 3],[24.92156863 16.07843137] ; [6.07843137 3.92156863],0
r1,1,0.506449,0.441398,[55 32] ; [23 10],[56.55 30.45] ; [21.45 11.55],0
p1,1,0.531241,0.392017,[ 3 83] ; [ 2 31],[ 3.61344538 82.38655462] ; [ 1.38655462 31.61344538],0
s4,1,0.588284,0.293032,[11 76] ; [ 3 30],[10.15 76.85] ; [ 3.85 29.15],0
r2,1,0.589293,0.29145,[68 17] ; [27  5],[69.01709402 15.98290598] ; [25.98290598  6.01709402],0
v1,1,0.593949,0.284219,[30 55] ; [13 19],[31.23931624 53.76068376] ; [11.76068376 20.23931624],0
a2,1,0.692293,0.156614,[13 74] ; [ 4 29],[12.325 74.675] ; [ 4.675 28.325],0
d1,1,0.738489,0.111459,[34 53] ; [14 19],[34.8 52.2] ; [13.2 19.8],0
s5,1,0.741951,0.108419,[12 71] ; [ 4 29],[11.44827586 71.55172414] ; [ 4.55172414 28.44827586],0
u2,1,0.74959,0.101876,[21 11] ; [11  7],[20.48 11.52] ; [11.52  6.48],0
d2,1,0.78158,0.076873,[31 55] ; [11 22],[30.35294118 55.64705882] ; [11.64705882 21.35294118],0
p12,1,0.833819,0.044019,[ 2 83] ; [ 1 32],[ 2.16101695 82.83898305] ; [ 0.83898305 32.16101695],0
s3,1,0.836367,0.04266,[39 46] ; [14 18],[38.5042735 46.4957265] ; [14.4957265 17.5042735],0
b2,1,0.853727,0.033991,[12 35] ; [ 5 13],[12.29230769 34.70769231] ; [ 4.70769231 13.29230769],0
b3,1,0.853727,0.033991,[12 35] ; [ 5 13],[12.29230769 34.70769231] ; [ 4.70769231 13.29230769],0
a5,1,0.89415,0.017704,[46 41] ; [17 16],[45.675 41.325] ; [17.325 15.675],0
d4,1,0.924207,0.009051,[60 25] ; [23 10],[59.78813559 25.21186441] ; [23.21186441  9.78813559],0
b1,1,0.98368,0.000418,[42 45] ; [16 17],[42.05 44.95] ; [15.95 17.05],0
