Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,48.087016,[15  6] ; [690  16],[20.36451169  0.63548831] ; [684.63548831  21.36451169],1
p9,1,0.0,25.408183,[ 9 12] ; [584 107],[17.49016854  3.50983146] ; [575.50983146 115.49016854],1
p10,1,1e-06,24.556034,[ 8 13] ; [566 127],[16.88235294  4.11764706] ; [557.11764706 135.88235294],1
p2,1,1.7e-05,18.445198,[10 11] ; [584 114],[17.34909597  3.65090403] ; [576.65090403 121.34909597],1
n6,1,5.8e-05,16.18172,[11 10] ; [595 105],[17.65048544  3.34951456] ; [588.34951456 111.65048544],1
p11,1,0.000549,11.941177,[10 11] ; [559 147],[16.43603851  4.56396149] ; [552.56396149 153.43603851],1
n5,1,0.002865,8.8917,[10 11] ; [532 167],[15.80833333  5.19166667] ; [526.19166667 172.80833333],0
p7,1,0.003055,8.774236,[ 7 14] ; [441 239],[13.42082739  7.57917261] ; [434.57917261 245.42082739],0
r3,1,0.004416,8.10442,[18  3] ; [681  21],[20.30290456  0.69709544] ; [678.69709544  23.30290456],0
a6,1,0.005014,7.874417,[ 9 12] ; [500 202],[14.78423237  6.21576763] ; [494.21576763 207.78423237],0
p4,1,0.011932,6.321012,[ 7 14] ; [422 274],[12.56485356  8.43514644] ; [416.43514644 279.56485356],0
s8,1,0.013094,6.15638,[ 4 17] ; [324 374],[ 9.57997218 11.42002782] ; [318.42002782 379.57997218],0
b1,1,0.021789,5.26259,[13  8] ; [263 443],[ 7.97248968 13.02751032] ; [268.02751032 437.97248968],0
a2,1,0.022402,5.214328,[ 1 20] ; [191 515],[ 5.54607978 15.45392022] ; [186.45392022 519.54607978],0
s2,1,0.026687,4.910925,[ 6 15] ; [370 327],[10.99721448 10.00278552] ; [365.00278552 331.99721448],0
s7,1,0.032983,4.546648,[ 5 14] ; [343 328],[9.5826087 9.4173913] ; [338.4173913 332.5826087],0
a5,1,0.034389,4.475274,[12  9] ; [543 162],[16.05371901  4.94628099] ; [538.94628099 166.05371901],0
v3,1,0.034592,4.465177,[ 4 17] ; [283 389],[ 8.6969697 12.3030303] ; [278.3030303 393.6969697],0
v1,1,0.034879,4.451087,[ 7 14] ; [389 299],[11.72919605  9.27080395] ; [384.27080395 303.72919605],0
d3,1,0.048213,3.902528,[11 10] ; [507 196],[15.02486188  5.97513812] ; [502.97513812 200.02486188],0
s6,1,0.057735,3.601296,[10 10] ; [482 208],[13.85915493  6.14084507] ; [478.14084507 211.85915493],0
n4,1,0.058515,3.578994,[13  8] ; [556 147],[16.50414365  4.49585635] ; [552.49585635 150.50414365],0
a7,1,0.06244,3.471358,[12  9] ; [528 175],[15.66298343  5.33701657] ; [524.33701657 178.66298343],0
u3,1,0.063553,3.442161,[3 6] ; [119  67],[5.63076923 3.36923077] ; [116.36923077  69.63076923],0
a3,1,0.089278,2.887339,[12  9] ; [518 184],[15.39419087  5.60580913] ; [514.60580913 187.39419087],0
p3,1,0.117999,2.443676,[ 7 14] ; [354 345],[10.52916667 10.47083333] ; [350.47083333 348.52916667],0
b5,1,0.123303,2.374855,[ 9 12] ; [421 285],[12.42090784  8.57909216] ; [417.57909216 288.42090784],0
n3,1,0.127302,2.325102,[4 4] ; [111  38],[5.85987261 2.14012739] ; [109.14012739  39.85987261],0
s1,1,0.144709,2.127156,[ 2 19] ; [ 24 668],[ 0.7657784 20.2342216] ; [ 25.2342216 666.7657784],0
p8,1,0.161943,1.955988,[ 8 13] ; [369 320],[11.15070423  9.84929577] ; [365.84929577 323.15070423],0
d1,1,0.17153,1.869524,[10 11] ; [440 266],[12.99862448  8.00137552] ; [437.00137552 268.99862448],0
a4,1,0.197554,1.660362,[ 7 14] ; [334 368],[ 9.90456432 11.09543568] ; [331.09543568 370.90456432],0
n2,1,0.220992,1.497915,[5 4] ; [112  39],[6.58125 2.41875] ; [110.41875  40.58125],0
p6,1,0.222569,1.487732,[ 5 16] ; [254 436],[ 7.64978903 13.35021097] ; [251.35021097 438.64978903],0
b4,1,0.312739,1.019075,[10 11] ; [414 292],[12.24759285  8.75240715] ; [411.75240715 294.24759285],0
n1,1,0.335105,0.929069,[5 4] ; [59 91],[3.62264151 5.37735849] ; [60.37735849 89.62264151],0
p5,1,0.336065,0.925385,[ 1 20] ; [ 80 615],[ 2.37569832 18.62430168] ; [ 78.62430168 616.37569832],0
u2,1,0.408604,0.68286,[4 5] ; [108  77],[5.19587629 3.80412371] ; [106.80412371  78.19587629],0
u4,1,0.455808,0.556169,[ 1 20] ; [ 16 690],[ 0.49105915 20.50894085] ; [ 16.50894085 689.49105915],0
d5,1,0.466495,0.530266,[16  5] ; [579 124],[17.25828729  3.74171271] ; [577.74171271 125.25828729],0
s5,1,0.504165,0.446159,[ 6 15] ; [241 435],[ 7.44189383 13.55810617] ; [239.55810617 436.44189383],0
v2,1,0.522489,0.408977,[11 10] ; [400 274],[12.41870504  8.58129496] ; [398.58129496 275.41870504],0
d2,1,0.552722,0.352463,[12  9] ; [355 347],[10.65975104 10.34024896] ; [356.34024896 345.65975104],0
b2,1,0.576552,0.311842,[4 9] ; [164 263],[4.96363636 8.03636364] ; [163.03636364 263.96363636],0
b3,1,0.576552,0.311842,[4 9] ; [164 263],[4.96363636 8.03636364] ; [163.03636364 263.96363636],0
a8,1,0.583116,0.301225,[ 2 18] ; [ 91 543],[ 2.8440367 17.1559633] ; [ 90.1559633 543.8440367],0
s3,1,0.59212,0.287046,[11 10] ; [403 289],[12.19354839  8.80645161] ; [401.80645161 290.19354839],0
s4,1,0.79178,0.069696,[ 3 18] ; [114 579],[ 3.44117647 17.55882353] ; [113.55882353 579.44117647],0
d4,1,0.83467,0.043562,[18  3] ; [589 112],[17.65512465  3.34487535] ; [589.34487535 111.65512465],0
a1,1,0.908783,0.013127,[ 1 20] ; [ 30 676],[ 0.8954608 20.1045392] ; [ 30.1045392 675.8954608],0
