Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,54.785313,[17 97] ; [42 17],[38.87861272 75.12138728] ; [20.12138728 38.87861272],1
s6,1,1.9e-05,18.285689,[56 57] ; [49 10],[68.98255814 44.01744186] ; [36.01744186 22.98255814],1
s2,1,0.000104,15.071723,[40 74] ; [39 20],[52.05780347 61.94219653] ; [26.94219653 32.05780347],1
a2,1,0.001567,9.998143,[  9 105] ; [15 44],[15.8150289 98.1849711] ; [ 8.1849711 50.8150289],0
p4,1,0.001811,9.732204,[39 74] ; [35 24],[48.61627907 64.38372093] ; [25.38372093 33.61627907],0
d2,1,0.001903,9.641103,[26 88] ; [27 32],[34.92485549 79.07514451] ; [18.07514451 40.92485549],0
p3,1,0.003059,8.771868,[32 82] ; [30 29],[40.85549133 73.14450867] ; [21.14450867 37.85549133],0
s4,1,0.004088,8.244509,[20 94] ; [22 37],[27.67630058 86.32369942] ; [14.32369942 44.67630058],0
p1,1,0.005225,7.799872,[  3 109] ; [ 8 50],[  7.24705882 104.75294118] ; [ 3.75294118 54.24705882],0
s3,1,0.005266,7.785581,[47 65] ; [38 21],[55.67251462 56.32748538] ; [29.32748538 29.67251462],0
a3,1,0.006418,7.429025,[58 55] ; [43 16],[66.35465116 46.64534884] ; [34.64534884 24.35465116],0
p7,1,0.007302,7.197099,[52 57] ; [39 17],[60.11515152 48.88484848] ; [30.88484848 25.11515152],0
v1,1,0.012007,6.309877,[44 66] ; [35 23],[51.72619048 58.27380952] ; [27.27380952 30.72619048],0
u1,1,0.023569,5.12607,[  7 107] ; [10 49],[ 11.20231214 102.79768786] ; [ 5.79768786 53.20231214],0
p6,1,0.024763,5.040393,[23 90] ; [21 37],[29.07602339 83.92397661] ; [14.92397661 43.07602339],0
b2,1,0.028985,4.7685,[12 36] ; [16 17],[16.59259259 31.40740741] ; [11.40740741 21.59259259],0
b3,1,0.028985,4.7685,[12 36] ; [16 17],[16.59259259 31.40740741] ; [11.40740741 21.59259259],0
s5,1,0.031739,4.612546,[29 83] ; [24 33],[35.12426036 76.87573964] ; [17.87573964 39.12426036],0
a5,1,0.032407,4.576819,[62 52] ; [42 17],[68.53179191 45.46820809] ; [35.46820809 23.53179191],0
u2,1,0.03266,4.563501,[27 28] ; [12  3],[30.64285714 24.35714286] ; [8.35714286 6.64285714],0
a8,1,0.082966,3.005811,[  3 103] ; [ 5 50],[  5.26708075 100.73291925] ; [ 2.73291925 52.26708075],0
u3,1,0.100309,2.700617,[28 26] ; [12  4],[30.85714286 23.14285714] ; [9.14285714 6.85714286],0
p10,1,0.103214,2.655161,[93 20] ; [54  5],[96.5755814 16.4244186] ; [50.4244186  8.5755814],0
a4,1,0.135665,2.226452,[30 84] ; [22 37],[34.26589595 79.73410405] ; [17.73410405 41.26589595],0
r4,1,0.171074,1.873508,[91 23] ; [52  7],[94.23121387 19.76878613] ; [48.76878613 10.23121387],0
p8,1,0.193271,1.692505,[49 65] ; [31 27],[53.02325581 60.97674419] ; [26.97674419 31.02325581],0
n1,1,0.19622,1.670291,[ 8 30] ; [ 8 14],[10.13333333 27.86666667] ; [ 5.86666667 16.13333333],0
r1,1,0.222706,1.486851,[74 39] ; [44 15],[77.52325581 35.47674419] ; [40.47674419 18.52325581],0
a1,1,0.258833,1.274987,[  6 108] ; [ 1 58],[  4.61271676 109.38728324] ; [ 2.38728324 56.61271676],0
p11,1,0.270162,1.215924,[88 26] ; [41 18],[85.00578035 28.99421965] ; [43.99421965 15.00578035],0
a7,1,0.307694,1.040548,[82 31] ; [47 12],[84.75 28.25] ; [44.25 14.75],0
b1,1,0.30888,1.03546,[32 82] ; [21 38],[34.92485549 79.07514451] ; [18.07514451 40.92485549],0
n5,1,0.325749,0.965724,[40 73] ; [25 33],[42.95321637 70.04678363] ; [22.04678363 35.95321637],0
v3,1,0.326724,0.96184,[27 82] ; [17 36],[29.60493827 79.39506173] ; [14.39506173 38.60493827],0
n2,1,0.353391,0.861244,[27 11] ; [18  4],[28.5  9.5] ; [16.5  5.5],0
d3,1,0.361243,0.833567,[76 36] ; [44 15],[78.59649123 33.40350877] ; [41.40350877 17.59649123],0
d1,1,0.376598,0.781779,[48 66] ; [29 30],[50.73988439 63.26011561] ; [26.26011561 32.73988439],0
r3,1,0.41186,0.673425,[108   6] ; [54  5],[106.75144509   7.24855491] ; [55.24855491  3.75144509],0
v2,1,0.434396,0.611041,[53 57] ; [29 24],[55.33742331 54.66257669] ; [26.66257669 26.33742331],0
r2,1,0.51438,0.425147,[102  11] ; [55  4],[103.14534884   9.85465116] ; [53.85465116  5.14534884],0
b4,1,0.538104,0.379065,[64 50] ; [36 23],[65.89595376 48.10404624] ; [34.10404624 24.89595376],0
b5,1,0.543993,0.368189,[73 41] ; [35 24],[71.16763006 42.83236994] ; [36.83236994 22.16763006],0
p5,1,0.556555,0.345705,[  7 106] ; [ 5 53],[  7.92982456 105.07017544] ; [ 4.07017544 53.92982456],0
d5,1,0.683867,0.165805,[79 34] ; [43 16],[80.15116279 32.84883721] ; [41.84883721 17.15116279],0
a6,1,0.70441,0.143925,[74 40] ; [40 19],[75.12138728 38.87861272] ; [38.87861272 20.12138728],0
v4,1,0.706279,0.142022,[106   6] ; [55  4],[105.4502924   6.5497076] ; [55.5497076  3.4502924],0
n6,1,0.720762,0.127764,[79 34] ; [39 19],[77.97660819 35.02339181] ; [40.02339181 17.97660819],0
p2,1,0.771373,0.084437,[91 21] ; [49 10],[91.69590643 20.30409357] ; [48.30409357 10.69590643],0
p12,1,0.835643,0.043044,[  5 109] ; [ 3 56],[  5.2716763 108.7283237] ; [ 2.7283237 56.2716763],0
n3,1,0.849753,0.035885,[25 13] ; [15  7],[25.33333333 12.66666667] ; [14.66666667  7.33333333],0
d4,1,0.987494,0.000246,[89 25] ; [46 13],[88.95953757 25.04046243] ; [46.04046243 12.95953757],0
