Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,6.7e-05,15.880649,[16  3] ; [ 7 21],[9.29787234 9.70212766] ; [13.70212766 14.29787234],1
b4,1,0.028239,4.813413,[ 7 12] ; [20  9],[10.6875  8.3125] ; [16.3125 12.6875],0
u3,1,0.031633,4.618254,[4 2] ; [ 3 13],[1.90909091 4.09090909] ; [ 5.09090909 10.90909091],0
p4,1,0.048743,3.884193,[14  5] ; [13 16],[10.6875  8.3125] ; [16.3125 12.6875],0
d1,1,0.051163,3.802937,[ 9 10] ; [ 6 23],[ 5.9375 13.0625] ; [ 9.0625 19.9375],0
a3,1,0.108644,2.573833,[13  6] ; [13 16],[10.29166667  8.70833333] ; [15.70833333 13.29166667],0
d5,1,0.12815,2.314775,[14  5] ; [15 14],[11.47916667  7.52083333] ; [17.52083333 11.47916667],0
b1,1,0.140009,2.177858,[12  7] ; [12 17],[9.5 9.5] ; [14.5 14.5],0
s7,1,0.179662,1.800418,[ 7 10] ; [ 6 21],[ 5.02272727 11.97727273] ; [ 7.97727273 19.02272727],0
p6,1,0.218142,1.516555,[ 7 12] ; [ 6 23],[ 5.14583333 13.85416667] ; [ 7.85416667 21.14583333],0
v3,1,0.218142,1.516555,[ 7 12] ; [ 6 23],[ 5.14583333 13.85416667] ; [ 7.85416667 21.14583333],0
p5,1,0.277025,1.181628,[ 5 14] ; [ 4 25],[ 3.5625 15.4375] ; [ 5.4375 23.5625],0
p3,1,0.296709,1.088929,[ 8 11] ; [ 8 21],[ 6.33333333 12.66666667] ; [ 9.66666667 19.33333333],0
u1,1,0.321832,0.981488,[ 2 17] ; [ 1 28],[ 1.1875 17.8125] ; [ 1.8125 27.1875],0
p12,1,0.323972,0.972844,[ 3 16] ; [ 2 27],[ 1.97916667 17.02083333] ; [ 3.02083333 25.97916667],0
a4,1,0.343651,0.896765,[ 7 12] ; [ 7 22],[ 5.54166667 13.45833333] ; [ 8.45833333 20.54166667],0
n4,1,0.358675,0.842527,[13  6] ; [16 13],[11.47916667  7.52083333] ; [17.52083333 11.47916667],0
a5,1,0.358675,0.842527,[13  6] ; [16 13],[11.47916667  7.52083333] ; [17.52083333 11.47916667],0
s3,1,0.371614,0.798262,[ 4 14] ; [10 19],[ 5.36170213 12.63829787] ; [ 8.63829787 20.36170213],0
d2,1,0.371994,0.796993,[ 9 10] ; [10 19],[ 7.52083333 11.47916667] ; [11.47916667 17.52083333],0
s5,1,0.394198,0.725953,[ 6 13] ; [ 6 23],[ 4.75 14.25] ; [ 7.25 21.75],0
r4,1,0.492795,0.470417,[ 6 13] ; [12 17],[ 7.125 11.875] ; [10.875 18.125],0
