Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.62468,[25 78] ; [58 32],[44.29533679 58.70466321] ; [38.70466321 51.29533679],1
p6,1,4.2e-05,16.789627,[15 83] ; [38 52],[27.62765957 70.37234043] ; [25.37234043 64.62765957],1
p7,1,0.000543,11.96321,[50 50] ; [67 23],[61.57894737 38.42105263] ; [55.42105263 34.57894737],1
p1,1,0.006899,7.298996,[ 3 99] ; [12 77],[ 8.0104712 93.9895288] ; [ 6.9895288 82.0104712],0
a5,1,0.013833,6.059277,[58 45] ; [66 24],[66.1761658 36.8238342] ; [57.8238342 32.1761658],0
d3,1,0.014249,6.006986,[68 34] ; [74 16],[75.4375 26.5625] ; [66.5625 23.4375],0
b1,1,0.018217,5.575184,[30 73] ; [41 49],[37.89119171 65.10880829] ; [33.10880829 56.89119171],0
d1,1,0.035113,4.439662,[45 58] ; [53 37],[52.30051813 50.69948187] ; [45.69948187 44.30051813],0
s2,1,0.036608,4.368534,[34 69] ; [43 47],[41.09326425 61.90673575] ; [35.90673575 54.09326425],0
a2,1,0.046009,3.98127,[11 92] ; [19 71],[16.01036269 86.98963731] ; [13.98963731 76.01036269],0
u3,1,0.048607,3.888889,[20 20] ; [22  8],[24. 16.] ; [18. 12.],0
s7,1,0.066645,3.363768,[29 71] ; [36 50],[34.94623656 65.05376344] ; [30.05376344 55.94623656],0
s8,1,0.081031,3.04411,[30 73] ; [37 53],[35.75647668 67.24352332] ; [31.24352332 58.75647668],0
p12,1,0.103442,2.651662,[  2 100] ; [ 6 84],[ 4.25 97.75] ; [ 3.75 86.25],0
p8,1,0.129481,2.298717,[41 61] ; [46 44],[46.21875 55.78125] ; [40.78125 49.21875],0
d2,1,0.136809,2.213491,[35 68] ; [40 50],[40.02590674 62.97409326] ; [34.97409326 55.02590674],0
s3,1,0.215757,1.53237,[47 55] ; [49 40],[51.26701571 50.73298429] ; [44.73298429 44.26701571],0
d5,1,0.242423,1.366449,[73 29] ; [71 19],[76.5 25.5] ; [67.5 22.5],0
a4,1,0.254889,1.296308,[32 71] ; [35 55],[35.75647668 67.24352332] ; [31.24352332 58.75647668],0
s6,1,0.271973,1.206766,[52 50] ; [53 37],[55.78125 46.21875] ; [49.21875 40.78125],0
u1,1,0.30642,1.046042,[ 9 94] ; [12 78],[11.20725389 91.79274611] ; [ 9.79274611 80.20725389],0
p9,1,0.364034,0.823929,[81 22] ; [65 24],[78.32291667 24.67708333] ; [67.67708333 21.32291667],0
n4,1,0.430026,0.622753,[40 63] ; [40 50],[42.69430052 60.30569948] ; [37.30569948 52.69430052],0
p10,1,0.433994,0.612112,[68 34] ; [64 25],[70.4921466 31.5078534] ; [61.5078534 27.4921466],0
s5,1,0.437462,0.602932,[24 74] ; [26 62],[26.34408602 71.65591398] ; [23.65591398 64.34408602],0
v4,1,0.461594,0.542027,[94  7] ; [86  4],[95.18324607  5.81675393] ; [84.81675393  5.18324607],0
b4,1,0.543578,0.368949,[62 41] ; [58 32],[64.04145078 38.95854922] ; [55.95854922 34.04145078],0
a7,1,0.554961,0.348504,[78 24] ; [72 18],[79.6875 22.3125] ; [70.3125 19.6875],0
b2,1,0.561957,0.336326,[16 35] ; [15 42],[14.63888889 36.36111111] ; [16.36111111 40.63888889],0
b3,1,0.561957,0.336326,[16 35] ; [15 42],[14.63888889 36.36111111] ; [16.36111111 40.63888889],0
s1,1,0.570147,0.322436,[  3 100] ; [ 4 86],[ 3.7357513 99.2642487] ; [ 3.2642487 86.7357513],0
a1,1,0.582599,0.302051,[ 4 99] ; [ 5 85],[ 4.80310881 98.19689119] ; [ 4.19689119 85.80310881],0
p5,1,0.587976,0.293516,[ 5 98] ; [ 6 84],[ 5.87046632 97.12953368] ; [ 5.12953368 84.87046632],0
r2,1,0.593978,0.284174,[92  9] ; [79 10],[90.9 10.1] ; [80.1  8.9],0
s4,1,0.594603,0.283213,[19 84] ; [14 76],[17.61139896 85.38860104] ; [15.38860104 74.61139896],0
r4,1,0.594603,0.283213,[84 19] ; [76 14],[85.38860104 17.61139896] ; [74.61139896 15.38860104],0
v3,1,0.597085,0.279416,[27 71] ; [21 66],[25.42702703 72.57297297] ; [22.57297297 64.42702703],0
n3,1,0.608586,0.262239,[22  7] ; [22  5],[22.78571429  6.21428571] ; [21.21428571  5.78571429],0
n1,1,0.642821,0.215071,[ 6 23] ; [ 7 20],[ 6.73214286 22.26785714] ; [ 6.26785714 20.73214286],0
d4,1,0.645795,0.211243,[82 21] ; [74 16],[83.25388601 19.74611399] ; [72.74611399 17.25388601],0
a3,1,0.701102,0.147328,[63 39] ; [58 32],[64.28125 37.71875] ; [56.71875 33.28125],0
