Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.004123,8.228871,[33 61] ; [11 61],[24.91566265 69.08433735] ; [19.08433735 52.91566265],0
r4,1,0.03309,4.541115,[77 18] ; [72  6],[81.82080925 13.17919075] ; [67.17919075 10.82080925],0
a2,1,0.03398,4.495698,[ 7 88] ; [14 64],[11.53179191 83.46820809] ; [ 9.46820809 68.53179191],0
s7,1,0.035911,4.401349,[26 67] ; [33 43],[32.46745562 60.53254438] ; [26.53254438 49.46745562],0
a8,1,0.053234,3.736561,[ 5 81] ; [11 62],[ 8.65408805 77.34591195] ; [ 7.34591195 65.65408805],0
s8,1,0.056201,3.646103,[27 68] ; [33 45],[32.94797688 62.05202312] ; [27.05202312 50.94797688],0
b1,1,0.0623,3.475081,[24 71] ; [30 48],[29.65317919 65.34682081] ; [24.34682081 53.65317919],0
b5,1,0.083434,2.996697,[51 44] ; [52 26],[56.56069364 38.43930636] ; [46.43930636 31.56069364],0
a3,1,0.086132,2.945221,[55 40] ; [55 23],[60.40462428 34.59537572] ; [49.59537572 28.40462428],0
r3,1,0.094537,2.795371,[89  6] ; [77  1],[91.15606936  3.84393064] ; [74.84393064  3.15606936],0
p1,1,0.122883,2.380181,[ 4 89] ; [ 8 69],[ 6.56470588 86.43529412] ; [ 5.43529412 71.56470588],0
s4,1,0.155093,2.021432,[17 78] ; [ 8 70],[13.7283237 81.2716763] ; [11.2716763 66.7283237],0
n3,1,0.155978,2.01279,[21  9] ; [15  2],[22.9787234  7.0212766] ; [13.0212766  3.9787234],0
a4,1,0.156244,2.010205,[28 67] ; [31 47],[32.39884393 62.60115607] ; [26.60115607 51.39884393],0
a6,1,0.174263,1.845879,[55 40] ; [53 25],[59.30635838 35.69364162] ; [48.69364162 29.30635838],0
p5,1,0.206726,1.594205,[ 8 85] ; [ 3 75],[ 5.98245614 87.01754386] ; [ 5.01754386 72.98245614],0
u1,1,0.230647,1.436869,[ 7 88] ; [10 68],[ 9.33526012 85.66473988] ; [ 7.66473988 70.33526012],0
p8,1,0.239685,1.382445,[47 47] ; [32 46],[43.1744186 50.8255814] ; [35.8255814 42.1744186],0
s2,1,0.246748,1.34162,[39 56] ; [25 52],[35.34883721 59.65116279] ; [28.65116279 48.34883721],0
p4,1,0.250301,1.321623,[38 57] ; [38 40],[41.73410405 53.26589595] ; [34.26589595 43.73410405],0
u2,1,0.255255,1.294311,[22 18] ; [16  7],[24.12698413 15.87301587] ; [13.87301587  9.12698413],0
d4,1,0.262929,1.25327,[74 21] ; [66 12],[76.87861272 18.12138728] ; [63.12138728 14.87861272],0
s1,1,0.279584,1.169112,[ 2 93] ; [ 4 74],[ 3.29479769 91.70520231] ; [ 2.70520231 75.29479769],0
a5,1,0.279656,1.16876,[57 38] ; [53 25],[60.40462428 34.59537572] ; [49.59537572 28.40462428],0
p10,1,0.318297,0.995931,[70 24] ; [52 25],[67.06432749 26.93567251] ; [54.93567251 22.06432749],0
d2,1,0.331718,0.942181,[31 64] ; [31 47],[34.04624277 60.95375723] ; [27.95375723 50.04624277],0
d5,1,0.343348,0.89789,[67 28] ; [60 18],[69.73988439 25.26011561] ; [57.26011561 20.73988439],0
p6,1,0.344394,0.894006,[23 69] ; [24 52],[25.73809524 66.26190476] ; [21.26190476 54.73809524],0
r1,1,0.376542,0.78196,[68 26] ; [61 17],[70.5 23.5] ; [58.5 19.5],0
p3,1,0.381176,0.766905,[34 61] ; [33 45],[36.79190751 58.20809249] ; [30.20809249 47.79190751],0
u3,1,0.383551,0.75929,[27 13] ; [13 10],[25.3968254 14.6031746] ; [14.6031746  8.3968254],0
b4,1,0.385779,0.752206,[56 39] ; [51 27],[58.75722543 36.24277457] ; [48.24277457 29.75722543],0
v4,1,0.387922,0.745447,[85  8] ; [73  4],[86.43529412  6.56470588] ; [71.56470588  5.43529412],0
n1,1,0.392783,0.730309,[11 20] ; [ 4 13],[ 9.6875 21.3125] ; [ 5.3125 11.6875],0
r2,1,0.495648,0.464243,[85  9] ; [70  5],[86.21301775  7.78698225] ; [68.78698225  6.21301775],0
n2,1,0.534314,0.386181,[22  8] ; [11  6],[21.06382979  8.93617021] ; [11.93617021  5.06382979],0
s6,1,0.542596,0.370749,[52 42] ; [39 38],[50.02339181 43.97660819] ; [40.97660819 36.02339181],0
v1,1,0.544316,0.367599,[35 57] ; [32 43],[36.91017964 55.08982036] ; [30.08982036 44.91017964],0
p9,1,0.592026,0.287192,[76 19] ; [59 18],[74.56395349 20.43604651] ; [60.43604651 16.56395349],0
b2,1,0.631752,0.229692,[14 31] ; [21 38],[15.14423077 29.85576923] ; [19.85576923 39.14423077],0
b3,1,0.631752,0.229692,[14 31] ; [21 38],[15.14423077 29.85576923] ; [19.85576923 39.14423077],0
n6,1,0.683466,0.16625,[63 32] ; [54 24],[64.24855491 30.75144509] ; [52.75144509 25.24855491],0
p2,1,0.731903,0.117372,[77 16] ; [63 15],[76.14035088 16.85964912] ; [63.85964912 14.14035088],0
v2,1,0.735404,0.114207,[45 45] ; [40 36],[46.08433735 43.91566265] ; [38.91566265 37.08433735],0
d3,1,0.766487,0.088193,[65 30] ; [55 23],[65.89595376 29.10404624] ; [54.10404624 23.89595376],0
d1,1,0.78959,0.071205,[47 48] ; [37 41],[46.12716763 48.87283237] ; [37.87283237 40.12716763],0
s3,1,0.809022,0.058413,[44 49] ; [35 42],[43.21764706 49.78235294] ; [35.78235294 41.21764706],0
a7,1,0.92832,0.008093,[70 25] ; [57 21],[69.73988439 25.26011561] ; [57.26011561 20.73988439],0
p7,1,0.961479,0.002333,[54 37] ; [46 32],[53.84615385 37.15384615] ; [46.15384615 31.84615385],0
a1,1,0.968275,0.001582,[ 5 90] ; [ 4 74],[ 4.94219653 90.05780347] ; [ 4.05780347 73.94219653],0
p12,1,0.984029,0.000401,[ 5 90] ; [ 4 73],[ 4.97093023 90.02906977] ; [ 4.02906977 72.97093023],0
v3,1,0.984633,0.000371,[23 66] ; [20 57],[23.05421687 65.94578313] ; [19.94578313 57.05421687],0
