Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,159.413219,[322  64] ; [136 219],[238.5802969 147.4197031] ; [219.4197031 135.5802969],1
p8,1,0.0,58.947179,[261 123] ; [139 211],[209.26430518 174.73569482] ; [190.73569482 159.26430518],1
p7,1,0.0,55.033549,[300  82] ; [181 164],[252.74002751 129.25997249] ; [228.25997249 116.74002751],1
p6,1,0.0,50.895053,[195 186] ; [ 90 263],[147.9359673 233.0640327] ; [137.0640327 215.9359673],1
p5,1,0.0,30.816157,[ 72 311] ; [ 19 336],[ 47.22628726 335.77371274] ; [ 43.77371274 311.22628726],1
s7,1,0.0,27.234644,[223 143] ; [145 205],[188.11173184 177.88826816] ; [179.88826816 170.11173184],1
s8,1,6e-06,20.586218,[214 171] ; [139 218],[183.16037736 201.83962264] ; [169.83962264 187.16037736],1
n4,1,9e-06,19.634006,[324  61] ; [252 105],[298.86792453  86.13207547] ; [277.13207547  79.86792453],1
v1,1,3.8e-05,16.974229,[237 137] ; [167 180],[209.56449376 164.43550624] ; [194.43550624 152.56449376],1
u1,1,4.1e-05,16.819827,[ 91 295] ; [ 43 315],[ 69.52150538 316.47849462] ; [ 64.47849462 293.52150538],1
a5,1,4.8e-05,16.506497,[313  73] ; [244 114],[288.9811828  97.0188172] ; [268.0188172  89.9811828],1
s5,1,0.000117,14.845141,[155 212] ; [ 98 247],[130.40870787 236.59129213] ; [122.59129213 222.40870787],1
p1,1,0.000148,14.395153,[ 47 336] ; [ 16 341],[ 32.60675676 350.39324324] ; [ 30.39324324 326.60675676],1
v3,1,0.000199,13.837275,[173 199] ; [112 229],[148.69565217 223.30434783] ; [136.30434783 204.69565217],1
a3,1,0.000253,13.391199,[301  83] ; [237 120],[278.80161943 105.19838057] ; [259.19838057  97.80161943],1
n5,1,0.000292,13.120298,[315  68] ; [252 103],[294.25609756  88.74390244] ; [272.74390244  82.25609756],1
b1,1,0.001069,10.704225,[154 232] ; [102 256],[132.8172043 253.1827957] ; [123.1827957 234.8172043],0
d2,1,0.001342,10.283279,[206 179] ; [149 208],[184.19811321 200.80188679] ; [170.80188679 186.19811321],0
p2,1,0.001441,10.153061,[346  38] ; [292  64],[331.07027027  52.92972973] ; [306.92972973  49.07027027],0
p10,1,0.001752,9.792446,[361  23] ; [311  45],[348.71351351  35.28648649] ; [323.28648649  32.71351351],0
d1,1,0.002014,9.53632,[251 135] ; [193 165],[230.35483871 155.64516129] ; [213.64516129 144.35483871],0
p12,1,0.002326,9.272411,[ 46 338] ; [ 20 337],[ 34.20242915 349.79757085] ; [ 31.79757085 325.20242915],0
a2,1,0.004422,8.10192,[110 276] ; [ 70 288],[ 93.38709677 292.61290323] ; [ 86.61290323 271.38709677],0
s6,1,0.004532,8.057467,[282  96] ; [228 123],[264.44444444 113.55555556] ; [245.55555556 105.44444444],0
p11,1,0.004611,8.026183,[337  49] ; [285  73],[322.70430108  63.29569892] ; [299.29569892  58.70430108],0
d5,1,0.005356,7.755195,[329  56] ; [276  80],[314.33873144  70.66126856] ; [290.66126856  65.33873144],0
n6,1,0.007464,7.15783,[344  40] ; [294  61],[331.51826793  52.48173207] ; [306.48173207  48.51826793],0
b5,1,0.010475,6.552249,[218 168] ; [235 123],[235.02419355 150.97580645] ; [217.97580645 140.02419355],0
r4,1,0.010775,6.501983,[367  19] ; [323  35],[357.98387097  28.01612903] ; [332.01612903  25.98387097],0
v2,1,0.014275,6.003768,[236 139] ; [181 155],[219.93670886 155.06329114] ; [197.06329114 138.93670886],0
r2,1,0.014635,5.959849,[370  12] ; [328  25],[362.77006803  19.22993197] ; [335.22993197  17.77006803],0
u3,1,0.01554,5.854166,[56 28] ; [59 60],[47.5862069 36.4137931] ; [67.4137931 51.5862069],0
a4,1,0.035613,4.415548,[192 193] ; [151 207],[177.73216689 207.26783311] ; [165.26783311 192.73216689],0
b3,1,0.081673,3.031291,[108 142] ; [ 68 126],[ 99.0990991 150.9009009] ; [ 76.9009009 117.0990991],0
b2,1,0.081673,3.031291,[108 142] ; [ 68 126],[ 99.0990991 150.9009009] ; [ 76.9009009 117.0990991],0
s2,1,0.082245,3.01997,[216 169] ; [176 178],[204.22192152 180.77807848] ; [187.77807848 166.22192152],0
s3,1,0.092531,2.829789,[233 151] ; [192 160],[221.73913043 162.26086957] ; [203.26086957 148.73913043],0
a1,1,0.093388,2.814983,[ 23 363] ; [ 12 346],[ 18.15860215 367.84139785] ; [ 16.84139785 341.15860215],0
u2,1,0.132637,2.261369,[53 31] ; [63 57],[47.76470588 36.23529412] ; [68.23529412 51.76470588],0
r1,1,0.179381,1.802742,[315  69] ; [278  78],[307.71891892  76.28108108] ; [285.28108108  70.71891892],0
a6,1,0.2124,1.554992,[273 112] ; [238 119],[265.14150943 119.85849057] ; [245.85849057 111.14150943],0
n3,1,0.230291,1.439061,[45 10] ; [74 27],[41.95512821 13.04487179] ; [77.04487179 23.95512821],0
v4,1,0.23566,1.406372,[374  12] ; [337  17],[370.87297297  15.12702703] ; [340.12702703  13.87297297],0
u4,1,0.318989,0.993088,[ 12 374] ; [  7 351],[  9.85752688 376.14247312] ; [  9.14247312 348.85752688],0
n1,1,0.37634,0.782623,[23 32] ; [35 66],[20.44871795 34.55128205] ; [37.55128205 63.44871795],0
s1,1,0.378564,0.775359,[  9 375] ; [ 12 338],[ 10.98637602 373.01362398] ; [ 10.01362398 339.98637602],0
d4,1,0.574694,0.314892,[323  62] ; [294  63],[320.14150943  64.85849057] ; [296.85849057  60.14150943],0
a7,1,0.704684,0.143645,[283 102] ; [258  99],[280.70754717 104.29245283] ; [260.29245283  96.70754717],0
a8,1,0.737562,0.112281,[ 50 300] ; [ 50 279],[ 51.54639175 298.45360825] ; [ 48.45360825 280.54639175],0
d3,1,0.787241,0.072843,[271 115] ; [246 109],[269.31443995 116.68556005] ; [247.68556005 107.31443995],0
n2,1,0.78818,0.072186,[41 14] ; [78 24],[41.68789809 13.31210191] ; [77.31210191 24.68789809],0
s4,1,0.793579,0.068469,[ 65 317] ; [ 63 292],[ 66.34464043 315.65535957] ; [ 61.65535957 293.34464043],0
b4,1,0.880201,0.022715,[220 166] ; [206 152],[221.01612903 164.98387097] ; [204.98387097 153.01612903],0
