Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000235,13.530852,[39 27] ; [133 245],[25.56756757 40.43243243] ; [146.43243243 231.56756757],1
s2,1,0.000249,13.422216,[53 17] ; [201 185],[38.99122807 31.00877193] ; [215.00877193 170.99122807],1
s6,1,0.002482,9.154138,[58  9] ; [262 121],[47.64444444 19.35555556] ; [272.35555556 110.64444444],0
s3,1,0.005368,7.751076,[52 19] ; [212 170],[41.37748344 29.62251656] ; [222.62251656 159.37748344],0
v3,1,0.006159,7.503176,[25 46] ; [198 176],[35.57977528 35.42022472] ; [187.42022472 186.57977528],0
v2,1,0.007855,7.066153,[38 33] ; [262 114],[47.65100671 23.34899329] ; [252.34899329 123.65100671],0
u2,1,0.019582,5.44878,[ 5 12] ; [61 41],[9.42857143 7.57142857] ; [56.57142857 45.42857143],0
n4,1,0.043367,4.081049,[52 20] ; [319  68],[58.19607843 13.80392157] ; [312.80392157  74.19607843],0
a8,1,0.04366,4.069677,[ 5 61] ; [ 61 288],[10.49638554 55.50361446] ; [ 55.50361446 293.49638554],0
s7,1,0.060577,3.521523,[44 25] ; [190 179],[36.8630137 32.1369863] ; [197.1369863 171.8630137],0
p2,1,0.081852,3.02774,[57 15] ; [334  50],[61.73684211 10.26315789] ; [329.26315789  54.73684211],0
a6,1,0.084578,2.974667,[42 30] ; [266 121],[48.31372549 23.68627451] ; [259.68627451 127.31372549],0
s8,1,0.097686,2.742917,[43 29] ; [189 196],[36.55142232 35.44857768] ; [195.44857768 189.55142232],0
b2,1,0.101528,2.681373,[13 29] ; [112 140],[17.85714286 24.14285714] ; [107.14285714 144.85714286],0
b3,1,0.101528,2.681373,[13 29] ; [112 140],[17.85714286 24.14285714] ; [107.14285714 144.85714286],0
v4,1,0.121689,2.395444,[67  4] ; [379   9],[68.98910675  2.01089325] ; [377.01089325  10.98910675],0
n1,1,0.131147,2.278872,[ 5 11] ; [35 32],[7.71084337 8.28915663] ; [32.28915663 34.71084337],0
d5,1,0.161238,1.962578,[64  8] ; [318  69],[59.92156863 12.07843137] ; [322.07843137  64.92156863],0
p11,1,0.169052,1.891331,[53 19] ; [314  75],[57.31887202 14.68112798] ; [309.68112798  79.31887202],0
u1,1,0.201806,1.629259,[18 54] ; [ 72 317],[14.05639913 57.94360087] ; [ 75.94360087 313.05639913],0
n3,1,0.211572,1.560639,[10  6] ; [52 15],[11.95180723  4.04819277] ; [50.04819277 16.95180723],0
d3,1,0.21245,1.554649,[55 17] ; [268 120],[50.55652174 21.44347826] ; [272.44347826 115.55652174],0
r4,1,0.2258,1.467125,[70  2] ; [364  25],[67.78308026  4.21691974] ; [366.21691974  22.78308026],0
p12,1,0.276907,1.182206,[ 4 67] ; [ 37 346],[ 6.41189427 64.58810573] ; [ 34.58810573 348.41189427],0
p10,1,0.288058,1.128677,[62  8] ; [320  63],[59.02869757 10.97130243] ; [322.97130243  60.02869757],0
b4,1,0.348105,0.880355,[40 32] ; [239 150],[43.57483731 28.42516269] ; [235.42516269 153.57483731],0
r1,1,0.404275,0.695574,[59 13] ; [331  55],[61.31004367 10.68995633] ; [328.68995633  57.31004367],0
u4,1,0.424562,0.637653,[ 1 71] ; [ 12 377],[ 2.03036876 69.96963124] ; [ 10.96963124 378.03036876],0
a2,1,0.44842,0.574643,[16 56] ; [103 286],[18.5856833 53.4143167] ; [100.4143167 288.5856833],0
n5,1,0.453254,0.562503,[56 16] ; [314  71],[58.29321663 13.70678337] ; [311.70678337  73.29321663],0
n2,1,0.518351,0.417173,[12  4] ; [55 12],[12.91566265  3.08433735] ; [54.08433735 12.91566265],0
r3,1,0.545289,0.365824,[69  2] ; [372  17],[68.0673913  2.9326087] ; [372.9326087  16.0673913],0
n6,1,0.603966,0.269056,[63  9] ; [327  57],[61.57894737 10.42105263] ; [328.42105263  55.57894737],0
a3,1,0.64908,0.207062,[55 17] ; [285 101],[53.44978166 18.55021834] ; [286.55021834  99.44978166],0
d4,1,0.668057,0.183884,[59 13] ; [325  62],[60.23529412 11.76470588] ; [323.76470588  63.23529412],0
p8,1,0.723032,0.125606,[38 31] ; [218 162],[39.34075724 29.65924276] ; [216.65924276 163.34075724],0
a1,1,0.727122,0.121771,[ 3 69] ; [ 20 369],[ 3.59219089 68.40780911] ; [ 19.40780911 369.59219089],0
a7,1,0.747471,0.103668,[51 21] ; [282 106],[52.12173913 19.87826087] ; [280.87826087 107.12173913],0
u3,1,0.803036,0.06221,[11  6] ; [64 40],[10.53719008  6.46280992] ; [64.46280992 39.53719008],0
p3,1,0.817064,0.05351,[41 31] ; [213 171],[40.10526316 31.89473684] ; [213.89473684 170.10526316],0
a5,1,0.828819,0.04675,[56 16] ; [298  91],[55.28850325 16.71149675] ; [298.71149675  90.28850325],0
d1,1,0.832944,0.04449,[45 27] ; [238 151],[44.19956616 27.80043384] ; [238.80043384 150.19956616],0
p9,1,0.84833,0.036577,[62  8] ; [337  47],[61.51982379  8.48017621] ; [337.48017621  46.51982379],0
a4,1,0.883122,0.021613,[35 37] ; [184 202],[34.4279476 37.5720524] ; [184.5720524 201.4279476],0
s1,1,0.884656,0.021045,[ 2 69] ; [ 12 370],[ 2.19426049 68.80573951] ; [ 11.80573951 370.19426049],0
p7,1,0.915677,0.011211,[47 22] ; [253 122],[46.62162162 22.37837838] ; [253.37837838 121.62162162],0
