Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,53.841987,[81 51] ; [13 85],[53.94782609 78.05217391] ; [40.05217391 57.94782609],1
r1,1,0.000242,13.476842,[119  16] ; [68 31],[107.88461538  27.11538462] ; [79.11538462 19.88461538],1
a5,1,0.000266,13.295955,[115  21] ; [64 36],[103.15254237  32.84745763] ; [75.84745763 24.15254237],1
a3,1,0.000375,12.653011,[103  33] ; [53 46],[90.28085106 45.71914894] ; [65.71914894 33.28085106],1
v1,1,0.000485,12.172147,[83 51] ; [38 60],[69.88793103 64.11206897] ; [51.11206897 46.88793103],1
d1,1,0.001031,10.77108,[89 47] ; [44 56],[76.6440678 59.3559322] ; [56.3559322 43.6440678],0
r3,1,0.004713,7.986462,[133   3] ; [89 11],[127.93220339   8.06779661] ; [94.06779661  5.93220339],0
r4,1,0.006636,7.368939,[127   9] ; [82 18],[120.44067797  15.55932203] ; [88.55932203 11.44067797],0
n2,1,0.008952,6.832298,[21  2] ; [12  9],[17.25  5.75] ; [15.75  5.25],0
b5,1,0.010419,6.561887,[67 69] ; [66 34],[76.6440678 59.3559322] ; [56.3559322 43.6440678],0
s4,1,0.013204,6.141547,[ 10 125] ; [18 82],[ 16.08510638 118.91489362] ; [11.91489362 88.08510638],0
d2,1,0.024393,5.066499,[69 67] ; [36 64],[60.50847458 75.49152542] ; [44.49152542 55.50847458],0
p4,1,0.025779,4.970765,[89 45] ; [52 48],[80.74358974 53.25641026] ; [60.25641026 39.74358974],0
d4,1,0.029264,4.752029,[115  21] ; [73 27],[108.33898305  27.66101695] ; [79.66101695 20.33898305],0
p11,1,0.033628,4.5135,[119  17] ; [77 23],[112.94915254  23.05084746] ; [83.05084746 16.94915254],0
d3,1,0.035666,4.412983,[98 38] ; [59 41],[90.47457627 45.52542373] ; [66.52542373 33.47457627],0
s1,1,0.039337,4.246252,[  1 134] ; [ 5 94],[  3.46153846 131.53846154] ; [ 2.53846154 96.46153846],0
a2,1,0.051038,3.807012,[ 33 103] ; [14 86],[ 27.08474576 108.91525424] ; [19.91525424 80.08474576],0
a4,1,0.062337,3.474096,[57 78] ; [30 69],[50.19230769 84.80769231] ; [36.80769231 62.19230769],0
p3,1,0.065233,3.39908,[77 59] ; [44 55],[70.02553191 65.97446809] ; [50.97446809 48.02553191],0
s5,1,0.065977,3.380365,[45 88] ; [22 75],[38.74347826 94.25652174] ; [28.25652174 68.74347826],0
n3,1,0.070464,3.272173,[18  5] ; [11 10],[15.15909091  7.84090909] ; [13.84090909  7.15909091],0
r2,1,0.101051,2.688873,[127   6] ; [90 10],[123.86695279   9.13304721] ; [93.13304721  6.86695279],0
b2,1,0.133885,2.246868,[29 56] ; [12 42],[25.07194245 59.92805755] ; [15.92805755 38.07194245],0
