Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,30.454352,[74 47] ; [21 70],[54.22169811 66.77830189] ; [40.77830189 50.22169811],1
p2,1,1e-06,23.946198,[112  10] ; [59 32],[97.94366197 24.05633803] ; [73.05633803 17.94366197],1
p11,1,0.000496,12.131856,[106  16] ; [61 30],[95.65258216 26.34741784] ; [71.34741784 19.65258216],1
p10,1,0.001595,9.9659,[112   9] ; [68 20],[104.21052632  16.78947368] ; [75.78947368 12.21052632],0
r3,1,0.009062,6.810572,[121   1] ; [84  7],[117.41784038   4.58215962] ; [87.58215962  3.41784038],0
a5,1,0.028708,4.785032,[99 23] ; [62 29],[92.21596244 29.78403756] ; [68.78403756 22.21596244],0
v2,1,0.0406,4.192617,[76 42] ; [42 42],[68.93069307 49.06930693] ; [49.06930693 34.93069307],0
b5,1,0.048554,3.890719,[64 58] ; [60 31],[71.02347418 50.97652582] ; [52.97652582 38.02347418],0
p9,1,0.050249,3.833118,[111  11] ; [72 16],[106.31428571  15.68571429] ; [76.68571429 11.31428571],0
n3,1,0.051763,3.783397,[24  5] ; [16 11],[20.71428571  8.28571429] ; [19.28571429  7.71428571],0
p3,1,0.074701,3.176579,[66 56] ; [38 53],[59.56807512 62.43192488] ; [44.43192488 46.56807512],0
a3,1,0.075117,3.167514,[102  20] ; [67 24],[96.79812207 25.20187793] ; [72.20187793 18.79812207],0
s5,1,0.080885,3.047032,[51 70] ; [25 58],[45.07843137 75.92156863] ; [30.92156863 52.07843137],0
u3,1,0.086581,2.936825,[11  9] ; [19  5],[13.63636364  6.36363636] ; [16.36363636  7.63636364],0
p12,1,0.09409,2.802975,[  7 115] ; [11 79],[ 10.35849057 111.64150943] ; [ 7.64150943 82.35849057],0
p4,1,0.09564,2.776781,[73 49] ; [44 47],[67.01408451 54.98591549] ; [49.98591549 41.01408451],0
n2,1,0.098816,2.724553,[25  4] ; [19  9],[22.38596491  6.61403509] ; [21.61403509  6.38596491],0
a8,1,0.114758,2.487449,[23 91] ; [ 9 69],[19. 95.] ; [13. 65.],0
v1,1,0.136546,2.216458,[68 50] ; [40 45],[62.77832512 55.22167488] ; [45.22167488 39.77832512],0
p1,1,0.156988,2.002998,[  5 117] ; [ 8 83],[  7.44600939 114.55399061] ; [ 5.55399061 85.44600939],0
b2,1,0.192586,1.697726,[36 47] ; [21 43],[32.18367347 50.81632653] ; [24.81632653 39.18367347],0
b3,1,0.192586,1.697726,[36 47] ; [21 43],[32.18367347 50.81632653] ; [24.81632653 39.18367347],0
b4,1,0.212021,1.557569,[66 56] ; [57 34],[70.45070423 51.54929577] ; [52.54929577 38.45070423],0
d2,1,0.24591,1.34639,[64 58] ; [55 36],[68.15962441 53.84037559] ; [50.84037559 40.15962441],0
n1,1,0.280087,1.166667,[10 18] ; [14 14],[12. 16.] ; [12. 16.],0
u1,1,0.301907,1.065751,[ 20 102] ; [20 71],[22.91079812 99.08920188] ; [17.08920188 73.91079812],0
n6,1,0.392968,0.729739,[99 21] ; [79 12],[101.23222749  18.76777251] ; [76.76777251 14.23222749],0
s7,1,0.402469,0.700937,[88 29] ; [58 25],[85.41 31.59] ; [60.59 22.41],0
r2,1,0.420523,0.648852,[114   6] ; [84  7],[112.60663507   7.39336493] ; [85.39336493  5.60663507],0
v4,1,0.446394,0.579792,[117   3] ; [87  4],[116.01895735   3.98104265] ; [87.98104265  3.01895735],0
b1,1,0.447509,0.576954,[46 76] ; [39 52],[48.68544601 73.31455399] ; [36.31455399 54.68544601],0
d3,1,0.487812,0.481348,[82 40] ; [57 34],[79.61502347 42.38497653] ; [59.38497653 31.61502347],0
s6,1,0.514215,0.42548,[98 23] ; [76 14],[99.78199052 21.21800948] ; [74.21800948 15.78199052],0
s2,1,0.526356,0.401421,[80 40] ; [63 26],[82.10526316 37.89473684] ; [60.89473684 28.10526316],0
r4,1,0.540634,0.374365,[114   8] ; [83  8],[112.83568075   9.16431925] ; [84.16431925  6.83568075],0
d4,1,0.594196,0.283838,[97 25] ; [75 16],[98.51643192 23.48356808] ; [73.48356808 17.51643192],0
s4,1,0.609946,0.260254,[ 22 100] ; [14 77],[ 20.61971831 101.38028169] ; [15.38028169 75.61971831],0
s3,1,0.626022,0.237495,[86 33] ; [67 22],[87.53365385 31.46634615] ; [65.46634615 23.53365385],0
r1,1,0.642449,0.215554,[102  17] ; [80 11],[103.13333333  15.86666667] ; [78.86666667 12.13333333],0
a6,1,0.652549,0.202701,[84 38] ; [60 31],[82.47887324 39.52112676] ; [61.52112676 29.47887324],0
n4,1,0.666765,0.18541,[94 26] ; [69 22],[92.7014218 27.2985782] ; [70.2985782 20.7014218],0
a1,1,0.671478,0.179878,[  4 118] ; [ 4 87],[  4.58215962 117.41784038] ; [ 3.41784038 87.58215962],0
a2,1,0.673982,0.176979,[33 89] ; [27 64],[34.36619718 87.63380282] ; [25.63380282 65.36619718],0
d1,1,0.690743,0.158282,[77 45] ; [55 36],[75.6056338 46.3943662] ; [56.3943662 34.6056338],0
n5,1,0.710159,0.138118,[92 28] ; [67 23],[90.85714286 29.14285714] ; [68.14285714 21.85714286],0
a7,1,0.719901,0.128587,[83 39] ; [64 27],[84.1971831 37.8028169] ; [62.8028169 28.1971831],0
v3,1,0.756158,0.096428,[58 60] ; [38 43],[56.92462312 61.07537688] ; [39.07537688 41.92462312],0
a4,1,0.876514,0.024146,[55 67] ; [42 49],[55.55868545 66.44131455] ; [41.44131455 49.55868545],0
d5,1,0.943896,0.004953,[101  21] ; [75 16],[100.80751174  21.19248826] ; [75.19248826 15.80751174],0
s1,1,0.970404,0.001376,[  4 114] ; [ 3 88],[  3.95215311 114.04784689] ; [ 3.04784689 87.95215311],0
p5,1,0.985052,0.000351,[ 11 109] ; [ 8 80],[ 10.96153846 109.03846154] ; [ 8.03846154 79.96153846],0
u2,1,0.988097,0.000223,[13  7] ; [15  8],[13.02325581  6.97674419] ; [14.97674419  8.02325581],0
u4,1,0.994179,5.3e-05,[  4 118] ; [ 3 88],[  4.00938967 117.99061033] ; [ 2.99061033 88.00938967],0
