Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,35.632955,[57 98] ; [61 17],[78.49785408 76.50214592] ; [39.50214592 38.49785408],1
v1,1,0.001697,9.851172,[67 93] ; [49 28],[78.31223629 81.68776371] ; [37.68776371 39.31223629],0
p8,1,0.016292,5.771071,[ 51 111] ; [37 41],[ 59.4 102.6] ; [28.6 49.4],0
n6,1,0.022376,5.216345,[123  42] ; [69 10],[129.83606557  35.16393443] ; [62.16393443 16.83606557],0
d1,1,0.027679,4.84796,[78 88] ; [49 30],[86.04897959 79.95102041] ; [40.95102041 38.04897959],0
r3,1,0.036856,4.357059,[151  13] ; [78  1],[154.55144033   9.44855967] ; [74.44855967  4.55144033],0
p12,1,0.042674,4.108278,[  6 158] ; [ 8 71],[  9.44855967 154.55144033] ; [ 4.55144033 74.44855967],0
a5,1,0.046539,3.961992,[98 68] ; [57 22],[105.02040816  60.97959184] ; [49.97959184 29.02040816],0
n5,1,0.062453,3.471012,[112  52] ; [63 16],[118.10699588  45.89300412] ; [56.89300412 22.10699588],0
r4,1,0.063166,3.452248,[139  27] ; [73  6],[143.64081633  22.35918367] ; [68.35918367 10.64081633],0
s8,1,0.06829,3.323642,[75 91] ; [45 33],[81.63934426 84.36065574] ; [38.36065574 39.63934426],0
n1,1,0.096475,2.762874,[22 25] ; [ 6 17],[18.8 28.2] ; [ 9.2 13.8],0
d5,1,0.096521,2.76211,[118  48] ; [64 15],[123.31428571  42.68571429] ; [58.68571429 20.31428571],0
v4,1,0.097542,2.745275,[149  13] ; [77  2],[151.91701245  10.08298755] ; [74.08298755  4.91701245],0
b4,1,0.102447,2.667027,[91 75] ; [52 27],[96.88979592 69.11020408] ; [46.11020408 32.88979592],0
s6,1,0.110036,2.553706,[126  38] ; [66 11],[130.65560166  33.34439834] ; [61.34439834 15.65560166],0
b2,1,0.125727,2.34449,[27 69] ; [17 24],[30.83211679 65.16788321] ; [13.16788321 27.83211679],0
b3,1,0.125727,2.34449,[27 69] ; [17 24],[30.83211679 65.16788321] ; [13.16788321 27.83211679],0
r1,1,0.143441,2.140649,[129  36] ; [68 11],[133.21721311  31.78278689] ; [63.78278689 15.21721311],0
s4,1,0.153904,2.033127,[ 40 123] ; [13 66],[ 35.69834711 127.30165289] ; [17.30165289 61.69834711],0
d3,1,0.155121,2.021159,[109  57] ; [59 20],[113.82857143  52.17142857] ; [54.17142857 24.82857143],0
n4,1,0.158311,1.990288,[113  52] ; [61 18],[117.66393443  47.33606557] ; [56.33606557 22.66393443],0
s5,1,0.169766,1.885006,[ 52 106] ; [32 44],[ 56.71794872 101.28205128] ; [27.28205128 48.71794872],0
s7,1,0.176926,1.82326,[87 73] ; [49 28],[91.81434599 68.18565401] ; [44.18565401 32.81434599],0
a1,1,0.177232,1.820685,[  6 160] ; [ 6 73],[  8.13061224 157.86938776] ; [ 3.86938776 75.13061224],0
p5,1,0.18464,1.759878,[  6 158] ; [ 6 73],[  8.09876543 155.90123457] ; [ 3.90123457 75.09876543],0
b1,1,0.20558,1.602284,[ 62 104] ; [23 56],[ 57.59183673 108.40816327] ; [27.40816327 51.59183673],0
s1,1,0.233275,1.42078,[ 10 151] ; [ 2 75],[  8.11764706 152.88235294] ; [ 3.88235294 73.11764706],0
s2,1,0.257834,1.280347,[119  47] ; [62 17],[122.63673469  43.36326531] ; [58.36326531 20.63673469],0
a2,1,0.274189,1.195669,[ 30 136] ; [19 60],[ 33.2 132.8] ; [15.8 63.2],0
r2,1,0.287026,1.13352,[152   9] ; [77  2],[153.62083333   7.37916667] ; [75.37916667  3.62083333],0
p4,1,0.288705,1.12565,[ 59 105] ; [34 45],[ 62.7654321 101.2345679] ; [30.2345679 48.7654321],0
d2,1,0.289257,1.123077,[70 96] ; [39 40],[73.85306122 92.14693878] ; [35.14693878 43.85306122],0
