Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,105.218401,[226  77] ; [ 49 133],[171.80412371 131.19587629] ; [103.19587629  78.80412371],1
s2,1,0.0,74.811636,[244  61] ; [ 74 105],[200.39256198 104.60743802] ; [117.60743802  61.39256198],1
s3,1,0.0,40.720914,[247  55] ; [96 80],[216.70711297  85.29288703] ; [126.29288703  49.70711297],1
a3,1,0.0,35.849325,[255  50] ; [107  74],[227.18106996  77.81893004] ; [134.81893004  46.18106996],1
n4,1,5.5e-05,16.253156,[262  43] ; [129  53],[244.87679671  60.12320329] ; [146.12320329  35.87679671],1
s5,1,5.7e-05,16.198779,[152 145] ; [ 57 120],[130.9556962 166.0443038] ; [78.0443038 98.9556962],1
d2,1,0.000182,14.008514,[176 128] ; [ 73 108],[156.0742268 147.9257732] ; [92.9257732 88.0742268],1
p5,1,0.00028,13.202875,[ 54 250] ; [ 11 169],[ 40.82644628 263.17355372] ; [ 24.17355372 155.82644628],1
n5,1,0.000433,12.386251,[254  49] ; [128  54],[238.65154639  64.34845361] ; [143.34845361  38.65154639],1
n6,1,0.000863,11.099986,[274  28] ; [145  36],[261.98343685  40.01656315] ; [157.01656315  23.98343685],1
u1,1,0.001034,10.765642,[ 89 217] ; [ 29 153],[ 73.99180328 232.00819672] ; [ 44.00819672 137.99180328],0
v3,1,0.001694,9.855052,[139 157] ; [ 56 118],[122.80851064 173.19148936] ; [ 72.19148936 101.80851064],0
a2,1,0.002085,9.473355,[102 204] ; [ 37 145],[ 87.15983607 218.84016393] ; [ 51.84016393 130.15983607],0
p6,1,0.002143,9.423158,[138 164] ; [ 56 122],[122.05833333 179.94166667] ; [ 71.94166667 106.05833333],0
p9,1,0.003709,8.421075,[276  27] ; [147  32],[265.91078838  37.08921162] ; [157.08921162  21.91078838],0
a5,1,0.004652,8.010068,[252  54] ; [130  52],[239.53278689  66.46721311] ; [142.46721311  39.53278689],0
p7,1,0.006855,7.310486,[210  84] ; [105  72],[196.62420382  97.37579618] ; [118.37579618  58.62420382],0
u4,1,0.012718,6.207916,[ 14 292] ; [  1 181],[  9.4057377 296.5942623] ; [  5.5942623 176.4057377],0
d1,1,0.015455,5.863878,[205 101] ; [102  80],[192.50409836 113.49590164] ; [114.49590164  67.50409836],0
p1,1,0.029156,4.758362,[ 35 269] ; [ 10 170],[ 28.26446281 275.73553719] ; [ 16.73553719 163.26446281],0
p10,1,0.029386,4.744883,[264  40] ; [142  37],[255.53623188  48.46376812] ; [150.46376812  28.53623188],0
a4,1,0.030881,4.659542,[158 147] ; [ 75 105],[146.5257732 158.4742268] ; [86.4742268 93.5257732],0
p3,1,0.031136,4.645463,[169 136] ; [82 99],[157.52057613 147.47942387] ; [93.47942387 87.52057613],0
s1,1,0.037731,4.317091,[ 17 285] ; [  3 174],[ 12.60960334 289.39039666] ; [  7.39039666 169.60960334],0
b1,1,0.04749,3.927927,[125 181] ; [ 58 124],[114.75 191.25] ; [ 68.25 113.75],0
p4,1,0.0542,3.706514,[206  98] ; [107  74],[196.18969072 107.81030928] ; [116.81030928  64.18969072],0
p8,1,0.060126,3.533912,[174 126] ; [88 91],[164.09185804 135.90814196] ; [97.90814196 81.09185804],0
n3,1,0.062329,3.474292,[39 20] ; [34  7],[43.07 15.93] ; [29.93 11.07],0
v1,1,0.072697,3.221055,[183 117] ; [92 83],[173.68421053 126.31578947] ; [101.31578947  73.68421053],0
u2,1,0.08902,2.892005,[34 15] ; [40 34],[29.4796748 19.5203252] ; [44.5203252 29.4796748],0
v2,1,0.091418,2.849228,[186 112] ; [92 77],[177.39614561 120.60385439] ; [100.60385439  68.39614561],0
u3,1,0.099313,2.716547,[38 13] ; [44 29],[33.72580645 17.27419355] ; [48.27419355 24.72580645],0
d3,1,0.101035,2.689125,[228  76] ; [124  58],[220.18106996  83.81893004] ; [131.81893004  50.18106996],0
r4,1,0.11089,2.54149,[299   7] ; [173   9],[295.96721311  10.03278689] ; [176.03278689   5.96721311],0
v4,1,0.118092,2.442447,[299   6] ; [173   8],[296.21399177   8.78600823] ; [175.78600823   5.21399177],0
r3,1,0.122357,2.386882,[298   6] ; [174   8],[295.24279835   8.75720165] ; [176.75720165   5.24279835],0
a7,1,0.127193,2.326433,[221  85] ; [142  39],[228.0862423  77.9137577] ; [134.9137577  46.0862423],0
d4,1,0.128805,2.30685,[262  41] ; [148  34],[256.1443299  46.8556701] ; [153.8556701  28.1443299],0
a1,1,0.148198,2.090701,[ 17 289] ; [  5 177],[ 13.79508197 292.20491803] ; [  8.20491803 173.79508197],0
b2,1,0.178399,1.810914,[ 88 123] ; [29 58],[ 82.84228188 128.15771812] ; [34.15771812 52.84228188],0
b3,1,0.178399,1.810914,[ 88 123] ; [29 58],[ 82.84228188 128.15771812] ; [34.15771812 52.84228188],0
p12,1,0.181749,1.783265,[ 35 269] ; [ 14 167],[ 30.71340206 273.28659794] ; [ 18.28659794 162.71340206],0
n1,1,0.184682,1.759538,[28 31] ; [14 27],[24.78 34.22] ; [17.22 23.78],0
b4,1,0.209715,1.573391,[174 132] ; [114  68],[180.59016393 125.40983607] ; [107.40983607  74.59016393],0
a8,1,0.306711,1.044788,[ 48 227] ; [ 23 144],[ 44.17420814 230.82579186] ; [ 26.82579186 140.17420814],0
a6,1,0.317895,0.997586,[205  98] ; [131  51],[209.91340206  93.08659794] ; [126.08659794  55.91340206],0
p2,1,0.410647,0.676926,[261  44] ; [149  31],[257.83505155  47.16494845] ; [152.16494845  27.83505155],0
b5,1,0.428666,0.626434,[184 122] ; [116  66],[188.1147541 117.8852459] ; [111.8852459  70.1147541],0
d5,1,0.494279,0.467199,[260  43] ; [152  30],[257.39381443  45.60618557] ; [154.60618557  27.39381443],0
