Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001288,10.359562,[25 62] ; [18 11],[32.25 54.75] ; [10.75 18.25],0
p6,1,0.003979,8.293508,[10 75] ; [10 18],[15.04424779 69.95575221] ; [ 4.95575221 23.04424779],0
r3,1,0.004875,7.925244,[57 29] ; [27  2],[62.8173913 23.1826087] ; [21.1826087  7.8173913],0
r4,1,0.005955,7.563902,[47 40] ; [24  5],[53.25 33.75] ; [17.75 11.25],0
p7,1,0.007678,7.107191,[24 62] ; [16 13],[29.91304348 56.08695652] ; [10.08695652 18.91304348],0
b1,1,0.012557,6.23048,[56 31] ; [11 18],[50.25 36.75] ; [16.75 12.25],0
p5,1,0.015501,5.858586,[ 2 85] ; [ 4 25],[ 4.5 82.5] ; [ 1.5 27.5],0
n1,1,0.020069,5.40592,[17 27] ; [6 1],[19.84313725 24.15686275] ; [3.15686275 3.84313725],0
n6,1,0.031464,4.627467,[42 43] ; [21  8],[46.97368421 38.02631579] ; [16.02631579 12.97368421],0
p3,1,0.036656,4.366318,[26 60] ; [15 14],[30.66086957 55.33913043] ; [10.33913043 18.66086957],0
v4,1,0.039423,4.242552,[60 25] ; [26  3],[64.12280702 20.87719298] ; [21.87719298  7.12280702],0
s2,1,0.063395,3.446272,[24 63] ; [13 15],[27.99130435 59.00869565] ; [ 9.00869565 18.99130435],0
s6,1,0.064743,3.411516,[35 51] ; [17 11],[39.22807018 46.77192982] ; [12.77192982 15.22807018],0
v2,1,0.070587,3.269324,[25 59] ; [14 15],[28.99115044 55.00884956] ; [10.00884956 18.99115044],0
r1,1,0.071232,3.254398,[48 38] ; [21  7],[52.05263158 33.94736842] ; [16.94736842 11.05263158],0
r2,1,0.077085,3.125322,[66 18] ; [27  2],[69.13274336 14.86725664] ; [23.86725664  5.13274336],0
p2,1,0.086089,2.946032,[38 49] ; [18 11],[42. 45.] ; [14. 15.],0
s4,1,0.099984,2.705795,[18 69] ; [ 2 26],[15.13043478 71.86956522] ; [ 4.86956522 23.13043478],0
s3,1,0.102921,2.659684,[34 52] ; [16 12],[37.71929825 48.28070175] ; [12.28070175 15.71929825],0
d3,1,0.14497,2.124398,[46 40] ; [20  9],[49.35652174 36.64347826] ; [16.64347826 12.35652174],0
v1,1,0.151088,2.061228,[26 60] ; [13 16],[29.16521739 56.83478261] ; [ 9.83478261 19.16521739],0
s5,1,0.171195,1.872446,[15 69] ; [ 2 26],[12.75 71.25] ; [ 4.25 23.75],0
n2,1,0.191977,1.702381,[22 22] ; [6 2],[23.69230769 20.30769231] ; [4.30769231 3.69230769],0
a1,1,0.20027,1.640404,[10 77] ; [ 1 28],[ 8.25 78.75] ; [ 2.75 26.25],0
a5,1,0.229703,1.442697,[49 38] ; [20  9],[51.75 35.25] ; [17.25 11.75],0
a8,1,0.306944,1.04378,[10 73] ; [ 1 21],[ 8.6952381 74.3047619] ; [ 2.3047619 19.6952381],0
v3,1,0.32729,0.95959,[19 61] ; [ 9 18],[20.93457944 59.06542056] ; [ 7.06542056 19.93457944],0
d1,1,0.331047,0.944796,[36 51] ; [15 14],[38.25 48.75] ; [12.75 16.25],0
u3,1,0.340219,0.909606,[17 20] ; [4 9],[15.54 21.46] ; [5.46 7.54],0
p1,1,0.360273,0.836941,[ 7 80] ; [ 4 25],[ 8.25 78.75] ; [ 2.75 26.25],0
b5,1,0.437212,0.603589,[53 34] ; [20  9],[54.75 32.25] ; [18.25 10.75],0
a2,1,0.440541,0.594872,[18 69] ; [ 8 21],[19.5 67.5] ; [ 6.5 22.5],0
u2,1,0.446639,0.579167,[15 20] ; [4 9],[13.85416667 21.14583333] ; [5.14583333 7.85416667],0
s7,1,0.457802,0.551263,[22 56] ; [10 18],[23.54716981 54.45283019] ; [ 8.45283019 19.54716981],0
a4,1,0.494975,0.465694,[37 49] ; [10 18],[35.45614035 50.54385965] ; [11.54385965 16.45614035],0
p9,1,0.519611,0.414666,[22 63] ; [ 9 19],[23.31858407 61.68141593] ; [ 7.68141593 20.31858407],0
s8,1,0.533776,0.387199,[14 72] ; [ 6 22],[15.0877193 70.9122807] ; [ 4.9122807 23.0877193],0
u1,1,0.534057,0.386667,[11 76] ; [ 5 24],[12. 75.] ; [ 4. 25.],0
b2,1,0.565927,0.329544,[20 34] ; [ 5 12],[19.01408451 34.98591549] ; [ 5.98591549 11.01408451],0
b3,1,0.565927,0.329544,[20 34] ; [ 5 12],[19.01408451 34.98591549] ; [ 5.98591549 11.01408451],0
d5,1,0.5838,0.300131,[61 25] ; [19 10],[59.82608696 26.17391304] ; [20.17391304  8.82608696],0
s1,1,0.690918,0.158094,[ 8 78] ; [ 2 27],[ 7.47826087 78.52173913] ; [ 2.52173913 26.47826087],0
a6,1,0.709818,0.138459,[47 39] ; [17 12],[47.86086957 38.13913043] ; [16.13913043 12.86086957],0
d2,1,0.738911,0.111086,[38 47] ; [14 15],[38.77192982 46.22807018] ; [13.22807018 15.77192982],0
b4,1,0.74682,0.104223,[48 39] ; [15 14],[47.25 39.75] ; [15.75 13.25],0
n5,1,0.755243,0.097177,[47 38] ; [17 12],[47.71929825 37.28070175] ; [16.28070175 12.71929825],0
