Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.915062,[10 71] ; [32 15],[26.578125 54.421875] ; [15.421875 31.578125],1
s7,1,7e-06,20.310176,[13 63] ; [25 19],[24.06666667 51.93333333] ; [13.93333333 30.06666667],1
s6,1,1.6e-05,18.561737,[19 62] ; [29 18],[30.375 50.625] ; [17.625 29.375],1
s8,1,0.003651,8.449536,[ 9 72] ; [15 32],[15.1875 65.8125] ; [ 8.8125 38.1875],0
p7,1,0.004731,7.97969,[21 57] ; [24 22],[28.30645161 49.69354839] ; [16.69354839 29.30645161],0
d4,1,0.01523,5.889669,[46 34] ; [37 10],[52.28346457 27.71653543] ; [30.71653543 16.28346457],0
r3,1,0.017798,5.615942,[39 39] ; [33 13],[45.29032258 32.70967742] ; [26.70967742 19.29032258],0
s5,1,0.024494,5.059299,[ 8 73] ; [11 33],[12.312 68.688] ; [ 6.688 37.312],0
p2,1,0.026104,4.949102,[40 40] ; [33 14],[45.98425197 34.01574803] ; [27.01574803 19.98425197],0
a6,1,0.031403,4.630768,[34 47] ; [29 18],[39.8671875 41.1328125] ; [23.1328125 23.8671875],0
p9,1,0.037366,4.333642,[36 41] ; [31 16],[41.60483871 35.39516129] ; [25.39516129 21.60483871],0
s4,1,0.042401,4.119109,[12 69] ; [14 33],[16.453125 64.546875] ; [ 9.546875 37.453125],0
p11,1,0.054791,3.688426,[34 47] ; [28 19],[39.234375 41.765625] ; [22.765625 24.234375],0
p3,1,0.066452,3.368548,[16 64] ; [16 30],[20.31746032 59.68253968] ; [11.68253968 34.31746032],0
u2,1,0.074049,3.190909,[13 26] ; [9 6],[15.88888889 23.11111111] ; [6.11111111 8.88888889],0
a3,1,0.077947,3.107201,[41 39] ; [31 15],[45.71428571 34.28571429] ; [26.28571429 19.71428571],0
p6,1,0.078083,3.104362,[12 67] ; [13 33],[15.8 63.2] ; [ 9.2 36.8],0
r2,1,0.087698,2.916131,[39 37] ; [29 14],[43.42857143 32.57142857] ; [24.57142857 18.42857143],0
d1,1,0.154591,2.026354,[26 55] ; [21 26],[29.7421875 51.2578125] ; [17.2578125 29.7421875],0
d5,1,0.162796,1.948063,[45 36] ; [32 15],[48.7265625 32.2734375] ; [28.2734375 18.7265625],0
p10,1,0.173182,1.855185,[35 43] ; [27 20],[38.688 39.312] ; [23.312 23.688],0
d2,1,0.186462,1.745354,[26 53] ; [21 26],[29.46825397 49.53174603] ; [17.53174603 29.46825397],0
d3,1,0.22303,1.484771,[37 43] ; [27 20],[40.31496063 39.68503937] ; [23.68503937 23.31496063],0
u3,1,0.264467,1.245224,[11 28] ; [7 9],[12.76363636 26.23636364] ; [ 5.23636364 10.76363636],0
b5,1,0.27975,1.168306,[42 39] ; [29 18],[44.9296875 36.0703125] ; [26.0703125 20.9296875],0
