Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,77.607537,[ 5 15] ; [280  25],[17.53846154  2.46153846] ; [267.46153846  37.53846154],1
r2,1,0.0,49.639944,[ 8 11] ; [280  22],[17.04672897  1.95327103] ; [270.95327103  31.04672897],1
r3,1,1e-05,19.566915,[14  5] ; [293  11],[18.05882353  0.94117647] ; [288.94117647  15.05882353],1
r1,1,1.9e-05,18.293388,[ 7 13] ; [237  68],[15.01538462  4.98461538] ; [228.98461538  76.01538462],1
p2,1,2.8e-05,17.546599,[ 9 10] ; [258  46],[15.70588235  3.29411765] ; [251.29411765  52.70588235],1
s1,1,0.001571,9.99351,[ 2 18] ; [  3 300],[ 0.30959752 19.69040248] ; [  4.69040248 298.30959752],0
p10,1,0.001766,9.777814,[11  9] ; [251  51],[16.27329193  3.72670807] ; [245.72670807  56.27329193],0
a7,1,0.008197,6.989883,[ 9 11] ; [221  83],[14.19753086  5.80246914] ; [215.80246914  88.19753086],0
a6,1,0.012443,6.246642,[ 9 11] ; [218  87],[13.96923077  6.03076923] ; [213.03076923  91.96923077],0
v3,1,0.018955,5.505691,[ 2 18] ; [106 191],[ 6.81388013 13.18611987] ; [101.18611987 195.81388013],0
p8,1,0.019191,5.484032,[ 6 14] ; [169 128],[11.04100946  8.95899054] ; [163.95899054 133.04100946],0
p9,1,0.026374,4.93133,[13  6] ; [263  40],[16.28571429  2.71428571] ; [259.71428571  43.28571429],0
p6,1,0.030283,4.69318,[ 2 17] ; [104 196],[ 6.31347962 12.68652038] ; [ 99.68652038 200.31347962],0
p7,1,0.044755,4.027833,[ 8 12] ; [189 113],[12.23602484  7.76397516] ; [184.76397516 117.23602484],0
p3,1,0.048624,3.888294,[ 5 15] ; [145 159],[ 9.25925926 10.74074074] ; [140.74074074 163.25925926],0
u4,1,0.049063,3.873184,[ 1 19] ; [  2 303],[ 0.18461538 19.81538462] ; [  2.81538462 302.18461538],0
d3,1,0.04987,3.845836,[ 9 11] ; [203 102],[13.04615385  6.95384615] ; [198.95384615 106.04615385],0
u3,1,0.056354,3.641557,[2 7] ; [57 46],[4.74107143 4.25892857] ; [54.25892857 48.74107143],0
v1,1,0.059715,3.545286,[ 6 13] ; [162 139],[9.975 9.025] ; [158.025 142.975],0
b2,1,0.091561,2.846715,[ 2 11] ; [ 71 112],[4.84183673 8.15816327] ; [ 68.15816327 114.84183673],0
b3,1,0.091561,2.846715,[ 2 11] ; [ 71 112],[4.84183673 8.15816327] ; [ 68.15816327 114.84183673],0
p4,1,0.104098,2.641603,[ 8 12] ; [178 126],[11.48148148  8.51851852] ; [174.51851852 129.48148148],0
v2,1,0.119582,2.422791,[ 8 12] ; [170 124],[11.33757962  8.66242038] ; [166.66242038 127.33757962],0
n6,1,0.131919,2.269775,[14  5] ; [263  42],[16.24382716  2.75617284] ; [260.75617284  44.24382716],0
n2,1,0.14816,2.091095,[4 4] ; [52 18],[5.74358974 2.25641026] ; [50.25641026 19.74358974],0
u2,1,0.18438,1.761966,[3 6] ; [58 45],[4.90178571 4.09821429] ; [56.09821429 46.90178571],0
d1,1,0.199774,1.644028,[ 8 12] ; [167 138],[10.76923077  9.23076923] ; [164.23076923 140.76923077],0
b4,1,0.222799,1.486249,[14  6] ; [171 134],[11.38461538  8.61538462] ; [173.61538462 131.38461538],0
p5,1,0.232657,1.424543,[ 4 16] ; [ 34 271],[ 2.33846154 17.66153846] ; [ 35.66153846 269.33846154],0
d2,1,0.290791,1.115957,[11  9] ; [130 173],[ 8.73065015 11.26934985] ; [132.26934985 170.73065015],0
a3,1,0.321332,0.983518,[11  9] ; [201 104],[13.04615385  6.95384615] ; [198.95384615 106.04615385],0
p1,1,0.327898,0.95718,[ 3 17] ; [ 26 278],[ 1.79012346 18.20987654] ; [ 27.20987654 276.79012346],0
s2,1,0.330309,0.947688,[ 1 19] ; [ 37 265],[ 2.36024845 17.63975155] ; [ 35.63975155 266.36024845],0
n3,1,0.331627,0.942535,[7 1] ; [50 20],[5.84615385 2.15384615] ; [51.15384615 18.84615385],0
n4,1,0.334413,0.931732,[13  7] ; [228  77],[14.83076923  5.16923077] ; [226.16923077  78.83076923],0
d5,1,0.342005,0.902902,[14  6] ; [241  64],[15.69230769  4.30769231] ; [239.30769231  65.69230769],0
a2,1,0.344164,0.894859,[ 2 18] ; [ 56 249],[ 3.56923077 16.43076923] ; [ 54.43076923 250.56923077],0
s4,1,0.372748,0.794483,[ 3 17] ; [ 27 273],[ 1.875 18.125] ; [ 28.125 271.875],0
s5,1,0.452823,0.563575,[ 3 17] ; [ 66 232],[ 4.33962264 15.66037736] ; [ 64.66037736 233.33962264],0
s6,1,0.475857,0.508344,[ 7 13] ; [129 170],[ 8.52664577 11.47335423] ; [127.47335423 171.52664577],0
n5,1,0.483483,0.490996,[13  7] ; [219  84],[14.36532508  5.63467492] ; [217.63467492  85.36532508],0
b1,1,0.527512,0.399183,[ 8 12] ; [101 204],[ 6.70769231 13.29230769] ; [102.29230769 202.70769231],0
s8,1,0.588601,0.292535,[ 4 16] ; [ 77 226],[ 5.01547988 14.98452012] ; [ 75.98452012 227.01547988],0
b5,1,0.637524,0.221995,[11  9] ; [184 121],[12.  8.] ; [183. 122.],0
n1,1,0.64414,0.213368,[3 5] ; [21 50],[2.43037975 5.56962025] ; [21.56962025 49.43037975],0
d4,1,0.703299,0.145062,[15  5] ; [239  65],[15.67901235  4.32098765] ; [238.32098765  65.67901235],0
a8,1,0.714787,0.133543,[ 3 16] ; [ 35 237],[ 2.48109966 16.51890034] ; [ 35.51890034 236.48109966],0
s7,1,0.750394,0.101201,[ 6 14] ; [ 77 211],[ 5.38961039 14.61038961] ; [ 77.61038961 210.38961039],0
a5,1,0.78658,0.073308,[14  6] ; [222  83],[14.52307692  5.47692308] ; [221.47692308  83.52307692],0
u1,1,0.910774,0.012558,[ 3 17] ; [ 43 262],[ 2.83076923 17.16923077] ; [ 43.16923077 261.83076923],0
a4,1,0.967575,0.001652,[ 8 12] ; [123 181],[ 8.08641975 11.91358025] ; [122.91358025 181.08641975],0
