Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001482,10.10101,[14  6] ; [ 4 16],[ 9. 11.] ; [ 9. 11.],0
p2,1,0.002178,9.393233,[14  6] ; [ 4 15],[ 9.23076923 10.76923077] ; [ 8.76923077 10.23076923],0
p11,1,0.003994,8.286445,[13  7] ; [ 4 16],[ 8.5 11.5] ; [ 8.5 11.5],0
r3,1,0.005775,7.619048,[18  2] ; [10 10],[14.  6.] ; [14.  6.],0
r4,1,0.026666,4.912281,[13  7] ; [ 6 14],[ 9.5 10.5] ; [ 9.5 10.5],0
p7,1,0.038434,4.285714,[ 9 11] ; [ 3 17],[ 6. 14.] ; [ 6. 14.],0
s6,1,0.054344,3.702093,[10  8] ; [ 5 15],[ 7.10526316 10.89473684] ; [ 7.89473684 12.10526316],0
s7,1,0.056646,3.632969,[ 8 10] ; [ 3 16],[ 5.35135135 12.64864865] ; [ 5.64864865 13.35135135],0
d5,1,0.076638,3.134796,[17  3] ; [12  8],[14.5  5.5] ; [14.5  5.5],0
n5,1,0.10247,2.666667,[15  5] ; [10 10],[12.5  7.5] ; [12.5  7.5],0
p9,1,0.113394,2.506266,[13  7] ; [ 8 12],[10.5  9.5] ; [10.5  9.5],0
s3,1,0.113394,2.506266,[12  8] ; [ 7 13],[ 9.5 10.5] ; [ 9.5 10.5],0
b2,1,0.135305,2.230562,[3 8] ; [8 6],[4.84 6.16] ; [6.16 7.84],0
b3,1,0.135305,2.230562,[3 8] ; [8 6],[4.84 6.16] ; [6.16 7.84],0
d2,1,0.1517,2.055075,[ 8 11] ; [13  7],[10.23076923  8.76923077] ; [10.76923077  9.23076923],0
p3,1,0.184844,1.758242,[ 9 11] ; [ 5 15],[ 7. 13.] ; [ 7. 13.],0
b1,1,0.196706,1.666667,[14  6] ; [10 10],[12.  8.] ; [12.  8.],0
v2,1,0.203628,1.616162,[11  9] ; [ 7 13],[ 9. 11.] ; [ 9. 11.],0
s2,1,0.28809,1.128527,[ 7 13] ; [ 4 16],[ 5.5 14.5] ; [ 5.5 14.5],0
p6,1,0.292425,1.108421,[ 6 14] ; [ 3 16],[ 4.61538462 15.38461538] ; [ 4.38461538 14.61538462],0
n2,1,0.310437,1.028815,[1 3] ; [6 5],[1.86666667 2.13333333] ; [5.13333333 5.86666667],0
p4,1,0.311185,1.025641,[ 8 12] ; [ 5 15],[ 6.5 13.5] ; [ 6.5 13.5],0
b4,1,0.337287,0.920716,[13  7] ; [10 10],[11.5  8.5] ; [11.5  8.5],0
b5,1,0.337287,0.920716,[10 10] ; [ 7 13],[ 8.5 11.5] ; [ 8.5 11.5],0
d4,1,0.490153,0.47619,[15  5] ; [13  7],[14.  6.] ; [14.  6.],0
n3,1,0.514828,0.424242,[2 1] ; [5 6],[1.5 1.5] ; [5.5 5.5],0
a8,1,0.517397,0.419079,[ 2 17] ; [ 1 19],[ 1.46153846 17.53846154] ; [ 1.53846154 18.46153846],0
d3,1,0.52501,0.40404,[12  8] ; [10 10],[11.  9.] ; [11.  9.],0
a4,1,0.583713,0.300271,[ 6 13] ; [ 8 12],[ 6.82051282 12.17948718] ; [ 7.17948718 12.82051282],0
a2,1,0.632585,0.228571,[ 2 18] ; [ 3 17],[ 2.5 17.5] ; [ 2.5 17.5],0
s4,1,0.677318,0.17316,[ 4 16] ; [ 3 17],[ 3.5 16.5] ; [ 3.5 16.5],0
v1,1,0.73568,0.11396,[ 6 14] ; [ 7 13],[ 6.5 13.5] ; [ 6.5 13.5],0
r1,1,0.751529,0.100251,[11  9] ; [10 10],[10.5  9.5] ; [10.5  9.5],0
d1,1,0.751529,0.100251,[ 9 11] ; [10 10],[ 9.5 10.5] ; [ 9.5 10.5],0
a6,1,0.751529,0.100251,[10 10] ; [11  9],[10.5  9.5] ; [10.5  9.5],0
a5,1,0.751529,0.100251,[11  9] ; [10 10],[10.5  9.5] ; [10.5  9.5],0
p8,1,0.769943,0.085526,[ 5 15] ; [ 4 15],[ 4.61538462 15.38461538] ; [ 4.38461538 14.61538462],0
s5,1,0.840617,0.040443,[ 4 14] ; [ 5 15],[ 4.26315789 13.73684211] ; [ 4.73684211 15.26315789],0
n1,1,0.875996,0.024351,[2 2] ; [6 5],[2.13333333 1.86666667] ; [5.86666667 5.13333333],0
v3,1,0.92506,0.008848,[ 5 15] ; [ 5 14],[ 5.12820513 14.87179487] ; [ 4.87179487 14.12820513],0
u2,1,1.0,0.0,[2 6] ; [2 6],[2. 6.] ; [2. 6.],0
a7,1,1.0,0.0,[10 10] ; [10 10],[10. 10.] ; [10. 10.],0
p5,1,1.0,0.0,[ 1 19] ; [ 1 19],[ 1. 19.] ; [ 1. 19.],0
n4,1,1.0,0.0,[13  7] ; [13  7],[13.  7.] ; [13.  7.],0
a3,1,1.0,0.0,[12  8] ; [12  8],[12.  8.] ; [12.  8.],0
