Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,35.957928,[4 4] ; [248   9],[7.60754717 0.39245283] ; [244.39245283  12.60754717],1
r4,1,3e-05,17.431035,[5 3] ; [250  11],[7.58364312 0.41635688] ; [247.41635688  13.58364312],1
p7,1,0.011545,6.379456,[4 4] ; [216  41],[6.64150943 1.35849057] ; [213.35849057  43.64150943],0
s1,1,0.024016,5.093489,[1 7] ; [  4 256],[0.14925373 7.85074627] ; [  4.85074627 255.14925373],0
a3,1,0.072804,3.21865,[4 4] ; [201  59],[6.11940299 1.88059701] ; [198.88059701  61.11940299],0
a7,1,0.090805,2.860052,[4 4] ; [198  62],[6.02985075 1.97014925] ; [195.97014925  64.02985075],0
b5,1,0.091523,2.847377,[2 6] ; [144 117],[4.34200743 3.65799257] ; [141.65799257 119.34200743],0
d1,1,0.091773,2.842989,[3 5] ; [173  88],[5.23420074 2.76579926] ; [170.76579926  90.23420074],0
d3,1,0.118506,2.436959,[4 4] ; [194  66],[5.91044776 2.08955224] ; [192.08955224  67.91044776],0
d5,1,0.121454,2.398466,[5 3] ; [217  43],[6.62686567 1.37313433] ; [215.37313433  44.62686567],0
p2,1,0.152773,2.044346,[6 2] ; [236  25],[7.19702602 0.80297398] ; [234.80297398  26.19702602],0
s7,1,0.162275,1.952898,[2 5] ; [137 111],[3.81568627 3.18431373] ; [135.18431373 112.81568627],0
p10,1,0.188563,1.728809,[5 2] ; [228  31],[6.13157895 0.86842105] ; [226.86842105  32.13157895],0
u3,1,0.217998,1.517504,[1 3] ; [34 26],[2.1875 1.8125] ; [32.8125 27.1875],0
a6,1,0.229835,1.441884,[4 4] ; [181  78],[5.54307116 2.45692884] ; [179.45692884  79.54307116],0
n6,1,0.232279,1.426852,[6 2] ; [229  29],[7.06766917 0.93233083] ; [227.93233083  30.06766917],0
a4,1,0.262116,1.257549,[2 6] ; [117 143],[3.55223881 4.44776119] ; [115.44776119 144.55223881],0
s4,1,0.272554,1.203848,[2 6] ; [ 31 227],[0.9924812 7.0075188] ; [ 32.0075188 225.9924812],0
p12,1,0.308883,1.035446,[2 6] ; [ 33 227],[1.04477612 6.95522388] ; [ 33.95522388 226.04477612],0
r1,1,0.327202,0.959938,[6 2] ; [227  34],[6.92936803 1.07063197] ; [226.07063197  34.92936803],0
b3,1,0.353914,0.859375,[1 4] ; [65 95],[2. 3.] ; [64. 96.],0
b2,1,0.353914,0.859375,[1 4] ; [65 95],[2. 3.] ; [64. 96.],0
s5,1,0.363124,0.827061,[2 6] ; [103 148],[3.24324324 4.75675676] ; [101.75675676 149.24324324],0
b4,1,0.397275,0.716559,[6 2] ; [157 104],[4.84758364 3.15241636] ; [158.15241636 102.84758364],0
a2,1,0.421894,0.645032,[1 7] ; [ 65 196],[1.96282528 6.03717472] ; [ 64.03717472 196.96282528],0
p4,1,0.462839,0.539021,[7 1] ; [197  61],[6.13533835 1.86466165] ; [197.86466165  60.13533835],0
v3,1,0.484144,0.489515,[4 4] ; [158  96],[4.94656489 3.05343511] ; [157.05343511  96.94656489],0
p6,1,0.499912,0.455123,[3 5] ; [127 129],[3.93939394 4.06060606] ; [126.06060606 129.93939394],0
d2,1,0.513255,0.427424,[5 3] ; [132 128],[4.08955224 3.91044776] ; [132.91044776 127.08955224],0
b1,1,0.549251,0.35866,[2 6] ; [ 92 169],[2.79553903 5.20446097] ; [ 91.20446097 169.79553903],0
s2,1,0.607133,0.264371,[3 4] ; [137 123],[3.67041199 3.32958801] ; [136.32958801 123.67041199],0
v1,1,0.64194,0.216214,[5 3] ; [181  77],[5.59398496 2.40601504] ; [180.40601504  77.59398496],0
a5,1,0.658107,0.195831,[6 2] ; [212  49],[6.48327138 1.51672862] ; [211.51672862  49.48327138],0
n5,1,0.662294,0.190749,[6 2] ; [211  49],[6.47761194 1.52238806] ; [210.52238806  49.47761194],0
n4,1,0.684425,0.165187,[6 2] ; [210  50],[6.44776119 1.55223881] ; [209.55223881  50.44776119],0
p5,1,0.706929,0.141364,[1 7] ; [ 46 215],[1.39776952 6.60223048] ; [ 45.60223048 215.39776952],0
s6,1,0.7378,0.11207,[5 3] ; [173  81],[5.4351145 2.5648855] ; [172.5648855  81.4351145],0
p3,1,0.739271,0.110769,[5 3] ; [177  83],[5.43283582 2.56716418] ; [176.56716418  83.43283582],0
p9,1,0.767947,0.087061,[6 1] ; [232  28],[6.23970037 0.76029963] ; [231.76029963  28.23970037],0
n1,1,0.778577,0.079059,[1 1] ; [16 24],[0.80952381 1.19047619] ; [16.19047619 23.80952381],0
u2,1,0.84578,0.037833,[2 2] ; [33 27],[2.1875 1.8125] ; [32.8125 27.1875],0
d4,1,0.913429,0.011819,[7 1] ; [224  36],[6.89552239 1.10447761] ; [224.10447761  35.89552239],0
s8,1,0.939504,0.00576,[4 4] ; [132 125],[4.10566038 3.89433962] ; [131.89433962 125.10566038],0
a8,1,0.96217,0.00225,[1 5] ; [ 37 195],[0.95798319 5.04201681] ; [ 37.04201681 194.95798319],0
p11,1,0.983775,0.000414,[7 1] ; [229  32],[7.01858736 0.98141264] ; [228.98141264  32.01858736],0
s3,1,0.990754,0.000134,[4 3] ; [148 112],[3.98501873 3.01498127] ; [148.01498127 111.98501873],0
