Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,133.769192,[375  35] ; [41 58],[335.08840864  74.91159136] ; [80.91159136 18.08840864],1
v4,1,0.118979,2.430706,[401   9] ; [94  5],[398.72298625  11.27701375] ; [96.27701375  2.72298625],0
s5,1,0.131182,2.278456,[159 235] ; [30 64],[152.5942623 241.4057377] ; [36.4057377 57.5942623],0
a2,1,0.157664,1.996491,[116 295] ; [21 78],[110.40588235 300.59411765] ; [26.59411765 72.40588235],0
p7,1,0.177347,1.81972,[302 104] ; [67 32],[296.66138614 109.33861386] ; [72.33861386 26.66138614],0
s1,1,0.181889,1.782122,[ 13 392] ; [ 6 93],[ 15.26785714 389.73214286] ; [ 3.73214286 95.26785714],0
d2,1,0.200067,1.641889,[224 186] ; [47 52],[218.29076621 191.70923379] ; [52.70923379 46.29076621],0
a6,1,0.214544,1.540494,[288 123] ; [63 36],[282.86470588 128.13529412] ; [68.13529412 30.86470588],0
b4,1,0.216302,1.528735,[242 169] ; [65 34],[247.40588235 163.59411765] ; [59.59411765 39.40588235],0
d4,1,0.242391,1.366632,[347  63] ; [79 20],[343.14341847  66.85658153] ; [82.85658153 16.14341847],0
r1,1,0.243376,1.360931,[350  60] ; [79 19],[346.24015748  63.75984252] ; [82.75984252 15.24015748],0
d1,1,0.254827,1.296642,[274 137] ; [60 39],[269.16470588 141.83529412] ; [64.83529412 34.16470588],0
a8,1,0.260529,1.265942,[ 52 313] ; [ 9 83],[ 48.71991247 316.28008753] ; [12.28008753 79.71991247],0
v2,1,0.303294,1.059656,[239 162] ; [50 43],[234.59311741 166.40688259] ; [54.40688259 38.59311741],0
d3,1,0.405902,0.690771,[303 108] ; [77 22],[306.23529412 104.76470588] ; [73.76470588 25.23529412],0
p1,1,0.410263,0.678039,[ 43 367] ; [13 84],[ 45.28599606 364.71400394] ; [10.71400394 86.28599606],0
a5,1,0.471197,0.519168,[325  86] ; [75 24],[322.35294118  88.64705882] ; [77.64705882 21.35294118],0
r3,1,0.473334,0.514182,[395  14] ; [97  2],[396.11811024  12.88188976] ; [95.88188976  3.11811024],0
b5,1,0.473845,0.512995,[237 174] ; [61 38],[240.15294118 170.84705882] ; [57.84705882 41.15294118],0
a7,1,0.580611,0.305249,[308 102] ; [77 22],[310.11787819  99.88212181] ; [74.88212181 24.11787819],0
a1,1,0.594075,0.284025,[ 22 389] ; [ 4 95],[ 20.95294118 390.04705882] ; [ 5.04705882 93.95294118],0
n3,1,0.628033,0.234738,[48 17] ; [22  6],[48.92473118 16.07526882] ; [21.07526882  6.92473118],0
s4,1,0.662958,0.18995,[ 70 334] ; [19 80],[ 71.48310139 332.51689861] ; [17.51689861 81.48310139],0
u2,1,0.745003,0.105778,[58 42] ; [22 14],[58.82352941 41.17647059] ; [21.17647059 14.82352941],0
b1,1,0.996774,1.6e-05,[162 249] ; [39 60],[161.98235294 249.01764706] ; [39.01764706 59.98235294],0
