Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000264,13.310319,[66 37] ; [10 25],[56.72463768 46.27536232] ; [19.27536232 15.72463768],1
b1,1,0.004161,8.212318,[37 68] ; [22 13],[44.25 60.75] ; [14.75 20.25],0
a6,1,0.004161,8.212318,[68 37] ; [13 22],[60.75 44.25] ; [20.25 14.75],0
p9,1,0.015537,5.854507,[70 32] ; [16 19],[64.02919708 37.97080292] ; [21.97080292 13.02919708],0
d3,1,0.035537,4.419192,[77 28] ; [19 16],[72. 33.] ; [24. 11.],0
s2,1,0.043565,4.07333,[10 94] ; [ 8 27],[13.4676259 90.5323741] ; [ 4.5323741 30.4676259],0
p2,1,0.051178,3.802441,[75 29] ; [19 16],[70.33093525 33.66906475] ; [23.66906475 11.33093525],0
a1,1,0.065686,3.387654,[  2 103] ; [ 3 32],[  3.75 101.25] ; [ 1.25 33.75],0
s1,1,0.065686,3.387654,[  2 103] ; [ 3 32],[  3.75 101.25] ; [ 1.25 33.75],0
d4,1,0.107884,2.584945,[88 17] ; [25 10],[84.75 20.25] ; [28.25  6.75],0
n2,1,0.15198,2.052264,[14 15] ; [10  4],[16.18604651 12.81395349] ; [7.81395349 6.18604651],0
a3,1,0.160494,1.969566,[68 37] ; [18 17],[64.5 40.5] ; [21.5 13.5],0
r4,1,0.23437,1.414141,[85 20] ; [25 10],[82.5 22.5] ; [27.5  7.5],0
d5,1,0.255155,1.294858,[82 23] ; [24 11],[79.5 25.5] ; [26.5  8.5],0
p11,1,0.260452,1.266353,[71 34] ; [20 15],[68.25 36.75] ; [22.75 12.25],0
v3,1,0.269741,1.218063,[30 72] ; [ 6 25],[27.60902256 74.39097744] ; [ 8.39097744 22.60902256],0
d1,1,0.283002,1.152616,[56 49] ; [15 20],[53.25 51.75] ; [17.75 17.25],0
n1,1,0.361855,0.831444,[ 5 25] ; [ 4 10],[ 6.13636364 23.86363636] ; [ 2.86363636 11.13636364],0
u3,1,0.394366,0.725437,[22 15] ; [8 9],[20.55555556 16.44444444] ; [9.44444444 7.55555556],0
p5,1,0.394698,0.72442,[ 7 97] ; [ 1 34],[ 5.98561151 98.01438849] ; [ 2.01438849 32.98561151],0
r1,1,0.400418,0.707071,[74 31] ; [22 13],[72. 33.] ; [24. 11.],0
n3,1,0.402023,0.702266,[21  9] ; [8 6],[19.77272727 10.22727273] ; [9.22727273 4.77272727],0
p8,1,0.402613,0.700508,[44 60] ; [12 23],[41.89928058 62.10071942] ; [14.10071942 20.89928058],0
b5,1,0.419156,0.652681,[68 37] ; [20 15],[66. 39.] ; [22. 13.],0
r3,1,0.430223,0.622222,[95 10] ; [30  5],[93.75 11.25] ; [31.25  3.75],0
s7,1,0.442668,0.589357,[24 76] ; [ 6 28],[22.3880597 77.6119403] ; [ 7.6119403 26.3880597],0
a4,1,0.47392,0.512821,[35 70] ; [14 21],[36.75 68.25] ; [12.25 22.75],0
a5,1,0.486915,0.483337,[64 41] ; [19 16],[62.25 42.75] ; [20.75 14.25],0
b4,1,0.486915,0.483337,[64 41] ; [19 16],[62.25 42.75] ; [20.75 14.25],0
b2,1,0.50254,0.449568,[16 43] ; [ 7 13],[17.17721519 41.82278481] ; [ 5.82278481 14.17721519],0
b3,1,0.50254,0.449568,[16 43] ; [ 7 13],[17.17721519 41.82278481] ; [ 5.82278481 14.17721519],0
v1,1,0.517377,0.41912,[39 65] ; [11 24],[37.41007194 66.58992806] ; [12.58992806 22.41007194],0
p4,1,0.521959,0.410022,[42 62] ; [12 23],[40.4028777 63.5971223] ; [13.5971223 21.4028777],0
r2,1,0.547273,0.362225,[90 14] ; [28  6],[88.92753623 15.07246377] ; [29.07246377  4.92753623],0
p6,1,0.571245,0.320603,[25 77] ; [10 24],[26.25 75.75] ; [ 8.75 25.25],0
s6,1,0.577853,0.309718,[34 69] ; [13 21],[35.33576642 67.66423358] ; [11.66423358 22.33576642],0
d2,1,0.612167,0.257032,[37 68] ; [14 21],[38.25 66.75] ; [12.75 22.25],0
v4,1,0.654027,0.200861,[93 12] ; [30  5],[92.25 12.75] ; [30.75  4.25],0
v2,1,0.654054,0.200827,[50 53] ; [15 19],[48.86861314 54.13138686] ; [16.13138686 17.86861314],0
n6,1,0.841099,0.040195,[65 40] ; [21 14],[64.5 40.5] ; [21.5 13.5],0
n4,1,0.841099,0.040195,[40 65] ; [14 21],[40.5 64.5] ; [13.5 21.5],0
s4,1,0.881245,0.022318,[13 92] ; [ 4 31],[12.75 92.25] ; [ 4.25 30.75],0
p7,1,0.885738,0.020649,[49 55] ; [16 19],[48.63309353 55.36690647] ; [16.36690647 18.63309353],0
u2,1,0.913525,0.011793,[18 19] ; [8 9],[17.81481481 19.18518519] ; [8.18518519 8.81481481],0
s5,1,0.933345,0.006995,[20 83] ; [ 6 26],[19.83703704 83.16296296] ; [ 6.16296296 25.83703704],0
a8,1,0.936944,0.006259,[ 9 88] ; [ 3 31],[ 8.88549618 88.11450382] ; [ 3.11450382 30.88549618],0
s8,1,0.940749,0.005525,[21 84] ; [ 7 27],[21.15107914 83.84892086] ; [ 6.84892086 27.15107914],0
p3,1,0.945507,0.004672,[35 69] ; [12 23],[35.16546763 68.83453237] ; [11.83453237 23.16546763],0
p1,1,0.990368,0.000146,[ 6 98] ; [ 2 33],[ 5.98561151 98.01438849] ; [ 2.01438849 32.98561151],0
