Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.179923,[46 97] ; [58 24],[66.09777778 76.90222222] ; [37.90222222 44.09777778],1
p3,1,3e-06,21.90212,[ 30 113] ; [42 40],[45.76 97.24] ; [26.24 55.76],1
p10,1,2.8e-05,17.563036,[71 71] ; [65 18],[85.83111111 56.16888889] ; [50.16888889 32.83111111],1
p2,1,2.9e-05,17.507801,[84 59] ; [71 12],[98.07522124 44.92477876] ; [56.92477876 26.07522124],1
p4,1,3.2e-05,17.270012,[ 38 105] ; [45 38],[52.51769912 90.48230088] ; [30.48230088 52.51769912],1
p9,1,0.000239,13.495062,[78 61] ; [66 16],[90.57013575 48.42986425] ; [53.42986425 28.57013575],1
p11,1,0.000273,13.248864,[84 60] ; [68 15],[96.42290749 47.57709251] ; [55.57709251 27.42290749],1
v4,1,0.000423,12.429493,[107  35] ; [78  5],[116.75555556  25.24444444] ; [68.24444444 14.75555556],1
p6,1,0.00047,12.231064,[ 20 121] ; [28 54],[ 30.34977578 110.65022422] ; [17.65022422 64.34977578],1
n6,1,0.006001,7.550047,[90 53] ; [66 16],[99.14666667 43.85333333] ; [56.85333333 25.14666667],0
r1,1,0.018278,5.569285,[77 67] ; [57 25],[85.38053097 58.61946903] ; [48.61946903 33.38053097],0
d3,1,0.019768,5.432226,[75 67] ; [57 26],[83.30666667 58.69333333] ; [48.69333333 34.30666667],0
v2,1,0.026498,4.923253,[ 39 101] ; [34 46],[46.45454545 93.54545455] ; [26.54545455 53.45454545],0
r4,1,0.030047,4.706581,[91 53] ; [64 19],[98.32599119 45.67400881] ; [56.67400881 26.32599119],0
b3,1,0.049744,3.85007,[36 49] ; [10 31],[31.03174603 53.96825397] ; [14.96825397 26.03174603],0
b2,1,0.049744,3.85007,[36 49] ; [10 31],[31.03174603 53.96825397] ; [14.96825397 26.03174603],0
a7,1,0.050483,3.825327,[83 60] ; [59 24],[89.84955752 53.15044248] ; [52.15044248 30.84955752],0
r2,1,0.058077,3.591453,[111  29] ; [74  9],[116.14349776  23.85650224] ; [68.85650224 14.14349776],0
r3,1,0.070143,3.279678,[112  31] ; [73 10],[117.05752212  25.94247788] ; [67.94247788 15.05752212],0
d5,1,0.070915,3.26171,[92 51] ; [63 20],[98.07522124 44.92477876] ; [56.92477876 26.07522124],0
b5,1,0.074707,3.176452,[78 66] ; [55 28],[84.37004405 59.62995595] ; [48.62995595 34.37004405],0
v1,1,0.078981,3.08575,[ 39 102] ; [32 50],[44.89237668 96.10762332] ; [26.10762332 55.89237668],0
s8,1,0.08935,2.886038,[ 12 132] ; [13 70],[ 15.85903084 128.14096916] ; [ 9.14096916 73.85903084],0
d1,1,0.092291,2.833947,[58 86] ; [43 40],[64.07048458 79.92951542] ; [36.92951542 46.07048458],0
s5,1,0.101365,2.68394,[ 18 121] ; [ 5 78],[ 14.4009009 124.5990991] ; [ 8.5990991 74.4009009],0
s3,1,0.103726,2.647304,[ 42 101] ; [16 66],[ 36.86222222 106.13777778] ; [21.13777778 60.86222222],0
s7,1,0.156511,2.007613,[ 22 114] ; [19 60],[ 25.93488372 110.06511628] ; [15.06511628 63.93488372],0
a5,1,0.160791,1.966773,[80 64] ; [54 29],[85.00440529 58.99559471] ; [48.99559471 34.00440529],0
n5,1,0.172213,1.863572,[81 61] ; [55 28],[85.83111111 56.16888889] ; [50.16888889 32.83111111],0
a3,1,0.198866,1.650685,[91 51] ; [46 37],[86.46222222 55.53777778] ; [50.53777778 32.46222222],0
n4,1,0.280074,1.16673,[85 59] ; [55 28],[88.81057269 55.18942731] ; [51.18942731 31.81057269],0
d4,1,0.283132,1.151993,[99 44] ; [63 20],[102.50442478  40.49557522] ; [59.49557522 23.50442478],0
d2,1,0.283841,1.148609,[53 89] ; [37 46],[56.8 85.2] ; [33.2 49.8],0
n2,1,0.367052,0.813621,[34 24] ; [14  6],[35.69230769 22.30769231] ; [12.30769231  7.69230769],0
b1,1,0.374108,0.789975,[66 78] ; [33 50],[62.80176211 81.19823789] ; [36.19823789 46.80176211],0
u3,1,0.395195,0.722897,[21 32] ; [18 19],[22.96666667 30.03333333] ; [16.03333333 20.96666667],0
a4,1,0.415833,0.662062,[56 87] ; [28 55],[53.15044248 89.84955752] ; [30.84955752 52.15044248],0
s1,1,0.603297,0.270051,[  5 139] ; [ 4 78],[  5.73451327 138.26548673] ; [ 3.26548673 78.73451327],0
p1,1,0.623158,0.241454,[  8 135] ; [ 6 77],[  8.85840708 134.14159292] ; [ 5.14159292 77.85840708],0
a2,1,0.646266,0.21064,[ 21 123] ; [14 69],[ 22.20264317 121.79735683] ; [12.79735683 70.20264317],0
n1,1,0.657374,0.196729,[20 38] ; [ 8 12],[20.82051282 37.17948718] ; [ 7.17948718 12.82051282],0
p5,1,0.732457,0.116868,[  4 139] ; [ 3 80],[  4.42920354 138.57079646] ; [ 2.57079646 80.42920354],0
s2,1,0.769024,0.086231,[ 22 121] ; [14 69],[ 22.77876106 120.22123894] ; [13.22123894 69.77876106],0
s4,1,0.787469,0.072684,[ 14 130] ; [ 9 74],[ 14.59030837 129.40969163] ; [ 8.40969163 74.59030837],0
a6,1,0.838585,0.041495,[90 54] ; [53 30],[90.71365639 53.28634361] ; [52.28634361 30.71365639],0
b4,1,0.845174,0.038134,[80 64] ; [45 38],[79.29515419 64.70484581] ; [45.70484581 37.29515419],0
a8,1,0.858615,0.031733,[ 13 122] ; [ 8 69],[ 13.37264151 121.62735849] ; [ 7.62735849 69.37264151],0
