Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000255,13.377055,[31 30] ; [102 269],[18.78009259 42.21990741] ; [114.21990741 256.78009259],1
s3,1,0.001575,9.989258,[48 18] ; [194 181],[36.21768707 29.78231293] ; [205.78231293 169.21768707],0
s2,1,0.001613,9.944389,[46 20] ; [185 195],[34.1838565 31.8161435] ; [196.8161435 183.1838565],0
s6,1,0.002213,9.36411,[53 11] ; [239 139],[42.28054299 21.71945701] ; [249.71945701 128.28054299],0
p2,1,0.009371,6.750675,[47 20] ; [319  63],[54.61469933 12.38530067] ; [311.38530067  70.61469933],0
a6,1,0.013841,6.058258,[38 29] ; [274 108],[46.55679287 20.44320713] ; [265.44320713 116.55679287],0
n4,1,0.013926,6.047498,[44 23] ; [303  79],[51.77951002 15.22048998] ; [295.22048998  86.77951002],0
p11,1,0.014937,5.923873,[45 22] ; [308  75],[52.55777778 14.44222222] ; [300.44222222  82.55777778],0
a5,1,0.027118,4.883295,[45 22] ; [304  79],[51.96222222 15.03777778] ; [297.03777778  85.96222222],0
b3,1,0.059838,3.541863,[ 6 25] ; [ 86 150],[10.68164794 20.31835206] ; [ 81.31835206 154.68164794],0
b2,1,0.059838,3.541863,[ 6 25] ; [ 86 150],[10.68164794 20.31835206] ; [ 81.31835206 154.68164794],0
p12,1,0.084612,2.974013,[ 1 65] ; [ 27 354],[ 4.13422819 61.86577181] ; [ 23.86577181 357.13422819],0
v1,1,0.087702,2.916055,[35 31] ; [239 134],[41.19362187 24.80637813] ; [232.80637813 140.19362187],0
v3,1,0.123493,2.372453,[28 36] ; [202 171],[33.68421053 30.31578947] ; [196.31578947 176.68421053],0
r2,1,0.133337,2.253214,[61  6] ; [358  17],[63.51357466  3.48642534] ; [355.48642534  19.51357466],0
n5,1,0.140663,2.17069,[44 23] ; [281  97],[48.93258427 18.06741573] ; [276.06741573 101.93258427],0
d3,1,0.160353,1.97089,[53 14] ; [271 112],[48.24 18.76] ; [275.76 107.24],0
u2,1,0.194554,1.682788,[ 8 13] ; [50 43],[10.68421053 10.31578947] ; [47.31578947 45.68421053],0
p9,1,0.210969,1.564765,[58  7] ; [314  64],[54.58239278 10.41760722] ; [317.41760722  60.58239278],0
r1,1,0.221135,1.496992,[52 15] ; [319  62],[55.484375 11.515625] ; [315.515625  65.484375],0
s7,1,0.233617,1.418705,[37 28] ; [179 187],[32.57540603 32.42459397] ; [183.42459397 182.57540603],0
a3,1,0.264135,1.246956,[46 21] ; [287  95],[49.69042316 17.30957684] ; [283.30957684  98.69042316],0
a8,1,0.28604,1.138165,[ 6 53] ; [ 53 289],[ 8.680798 50.319202] ; [ 50.319202 291.680798],0
n1,1,0.293783,1.102203,[ 3 12] ; [26 51],[ 4.72826087 10.27173913] ; [24.27173913 52.72826087],0
d4,1,0.309584,1.03245,[60  7] ; [324  58],[57.30066815  9.69933185] ; [326.69933185  55.30066815],0
p8,1,0.311742,1.023282,[28 35] ; [193 183],[31.71526196 31.28473804] ; [189.28473804 186.71526196],0
p1,1,0.317509,0.999181,[ 2 65] ; [ 23 359],[ 3.73051225 63.26948775] ; [ 21.26948775 360.73051225],0
a2,1,0.322018,0.980731,[14 53] ; [102 281],[17.27111111 49.72888889] ; [ 98.72888889 284.27111111],0
p10,1,0.359421,0.839914,[55 10] ; [303  77],[52.29213483 12.70786517] ; [305.70786517  74.29213483],0
r3,1,0.39126,0.735021,[63  3] ; [371  10],[64.08053691  1.91946309] ; [369.91946309  11.08053691],0
b4,1,0.473191,0.514514,[43 24] ; [228 155],[40.34888889 26.65111111] ; [230.65111111 152.34888889],0
a1,1,0.479344,0.500355,[ 2 65] ; [ 19 364],[ 3.12666667 63.87333333] ; [ 17.87333333 365.12666667],0
p4,1,0.536622,0.381837,[36 31] ; [219 160],[38.30717489 28.69282511] ; [216.69282511 162.30717489],0
p6,1,0.572888,0.317874,[25 40] ; [131 245],[22.99319728 42.00680272] ; [133.00680272 242.99319728],0
a4,1,0.574792,0.314731,[33 34] ; [174 208],[30.88864143 36.11135857] ; [176.11135857 205.88864143],0
p3,1,0.614286,0.25398,[31 36] ; [189 192],[32.90178571 34.09821429] ; [187.09821429 193.90178571],0
d1,1,0.633398,0.227481,[41 26] ; [246 137],[42.73111111 24.26888889] ; [244.26888889 138.73111111],0
d5,1,0.677592,0.172849,[58  9] ; [324  59],[56.87555556 10.12444444] ; [325.12444444  57.87555556],0
s1,1,0.747164,0.10393,[ 1 65] ; [  8 369],[ 1.34085779 64.65914221] ; [  7.65914221 369.34085779],0
s8,1,0.802349,0.062654,[31 36] ; [170 211],[30.06026786 36.93973214] ; [170.93973214 210.06026786],0
u1,1,0.803382,0.061987,[14 53] ; [ 75 308],[13.25111111 53.74888889] ; [ 75.74888889 307.25111111],0
u3,1,0.803993,0.061595,[12  9] ; [52 44],[11.48717949  9.51282051] ; [52.51282051 43.48717949],0
a7,1,0.807981,0.059064,[49 18] ; [284  97],[49.80133929 17.19866071] ; [283.19866071  97.80133929],0
n3,1,0.812361,0.05635,[12  3] ; [61 18],[11.64893617  3.35106383] ; [61.35106383 17.64893617],0
r4,1,0.81491,0.054801,[59  8] ; [341  42],[59.55555556  7.44444444] ; [340.44444444  42.55555556],0
n6,1,0.846827,0.037314,[56 10] ; [318  61],[55.46966292 10.53033708] ; [318.53033708  60.46966292],0
d2,1,0.853512,0.034091,[34 33] ; [198 183],[34.69642857 32.30357143] ; [197.30357143 183.69642857],0
b1,1,0.908482,0.013214,[24 43] ; [140 243],[24.41777778 42.58222222] ; [139.58222222 243.41777778],0
p7,1,0.923937,0.009116,[42 23] ; [240 135],[41.65909091 23.34090909] ; [240.34090909 134.65909091],0
n2,1,0.933742,0.006912,[11  4] ; [58 20],[11.12903226  3.87096774] ; [57.87096774 20.12903226],0
v4,1,0.95752,0.002837,[63  4] ; [357  22],[63.0941704  3.9058296] ; [356.9058296  22.0941704],0
b5,1,0.979752,0.000644,[41 26] ; [235 148],[41.09333333 25.90666667] ; [234.90666667 148.09333333],0
