Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,31.597744,[ 7 11] ; [145  17],[15.2  2.8] ; [136.8  25.2],1
r3,1,6.4e-05,15.985136,[13  5] ; [153   6],[16.88135593  1.11864407] ; [149.11864407   9.88135593],1
r1,1,0.000155,14.314782,[ 6 12] ; [122  39],[12.87150838  5.12849162] ; [115.12849162  45.87150838],1
p10,1,0.000777,11.295851,[ 7 11] ; [119  37],[13.03448276  4.96551724] ; [112.96551724  43.03448276],1
p9,1,0.001933,9.61181,[ 8 10] ; [121  34],[13.42196532  4.57803468] ; [115.57803468  39.42196532],0
a7,1,0.016609,5.737226,[9 9] ; [122  38],[13.24719101  4.75280899] ; [117.75280899  42.24719101],0
s2,1,0.02679,4.90431,[ 4 14] ; [80 81],[8.44692737 9.55307263] ; [75.55307263 85.44692737],0
p11,1,0.04371,4.067746,[9 9] ; [118  44],[12.7  5.3] ; [114.3  47.7],0
a3,1,0.044088,4.053201,[ 5 13] ; [85 76],[9.05027933 8.94972067] ; [80.94972067 80.05027933],0
p7,1,0.055658,3.662266,[ 6 12] ; [89 67],[9.82758621 8.17241379] ; [85.17241379 70.82758621],0
v4,1,0.105009,2.627777,[15  3] ; [151  10],[16.69273743  1.30726257] ; [149.30726257  11.69273743],0
n6,1,0.107002,2.597954,[11  7] ; [125  35],[13.75280899  4.24719101] ; [122.24719101  37.75280899],0
b1,1,0.113164,2.509466,[10  8] ; [ 59 103],[ 6.9 11.1] ; [62.1 99.9],0
p8,1,0.117161,2.454867,[ 5 13] ; [75 84],[8.13559322 9.86440678] ; [71.86440678 87.13559322],0
v1,1,0.130177,2.290398,[ 5 13] ; [73 84],[8.02285714 9.97714286] ; [69.97714286 87.02285714],0
a6,1,0.133614,2.25,[ 7 11] ; [93 69],[10.  8.] ; [90. 72.],0
a4,1,0.213484,1.54764,[ 2 16] ; [ 39 123],[ 4.1 13.9] ; [ 36.9 125.1],0
d3,1,0.226278,1.464104,[10  8] ; [112  49],[12.26815642  5.73184358] ; [109.73184358  51.26815642],0
s3,1,0.226409,1.463281,[ 7 10] ; [91 70],[9.35955056 7.64044944] ; [88.64044944 72.35955056],0
n1,1,0.226638,1.461839,[1 5] ; [17 23],[2.34782609 3.65217391] ; [15.65217391 24.34782609],0
s8,1,0.270336,1.215043,[ 4 14] ; [ 57 105],[ 6.1 11.9] ; [ 54.9 107.1],0
a1,1,0.311873,1.022727,[ 1 17] ; [  3 159],[ 0.4 17.6] ; [  3.6 158.4],0
s6,1,0.322101,0.980398,[9 9] ; [98 60],[10.94318182  7.05681818] ; [96.05681818 61.94318182],0
n2,1,0.352236,0.865385,[3 3] ; [27 12],[4. 2.] ; [26. 13.],0
d1,1,0.397996,0.714374,[ 7 11] ; [80 82],[8.7 9.3] ; [78.3 83.7],0
p2,1,0.40009,0.708056,[13  5] ; [129  31],[14.35955056  3.64044944] ; [127.64044944  32.35955056],0
s4,1,0.40009,0.708056,[ 5 13] ; [ 31 129],[ 3.64044944 14.35955056] ; [ 32.35955056 127.64044944],0
v3,1,0.428869,0.625886,[ 5 13] ; [57 96],[ 6.52631579 11.47368421] ; [55.47368421 97.52631579],0
u2,1,0.441558,0.59223,[9 4] ; [44 32],[7.74157303 5.25842697] ; [45.25842697 30.74157303],0
a8,1,0.447331,0.577405,[ 3 14] ; [ 17 133],[ 2.03592814 14.96407186] ; [ 17.96407186 132.03592814],0
d2,1,0.471889,0.51755,[ 6 12] ; [ 41 120],[ 4.72625698 13.27374302] ; [ 42.27374302 118.72625698],0
u3,1,0.561302,0.337455,[7 6] ; [48 29],[7.94444444 5.05555556] ; [47.05555556 29.94444444],0
s7,1,0.567889,0.326227,[ 5 10] ; [63 91],[6.03550296 8.96449704] ; [61.96449704 92.03550296],0
s5,1,0.628883,0.233579,[ 4 14] ; [ 43 113],[ 4.86206897 13.13793103] ; [ 42.13793103 113.86206897],0
n5,1,0.649793,0.206161,[11  7] ; [107  54],[11.86592179  6.13407821] ; [106.13407821  54.86592179],0
v2,1,0.655535,0.198993,[ 8 10] ; [77 77],[8.89534884 9.10465116] ; [76.10465116 77.89534884],0
p4,1,0.672921,0.178204,[10  8] ; [81 80],[9.15083799 8.84916201] ; [81.84916201 79.15083799],0
p5,1,0.746402,0.104579,[ 2 16] ; [ 14 145],[ 1.62711864 16.37288136] ; [ 14.37288136 144.62711864],0
n4,1,0.75706,0.095694,[12  6] ; [102  60],[11.4  6.6] ; [102.6  59.4],0
d4,1,0.763365,0.09064,[14  4] ; [130  31],[14.48044693  3.51955307] ; [129.51955307  31.48044693],0
p3,1,0.777984,0.079494,[ 8 10] ; [66 95],[ 7.44134078 10.55865922] ; [66.55865922 94.44134078],0
b4,1,0.795921,0.06689,[11  7] ; [104  58],[11.5  6.5] ; [103.5  58.5],0
p12,1,0.81871,0.052535,[ 1 17] ; [  7 153],[ 0.80898876 17.19101124] ; [  7.19101124 152.80898876],0
n3,1,0.868573,0.027381,[4 2] ; [28 12],[4.17391304 1.82608696] ; [27.82608696 12.17391304],0
b5,1,0.877459,0.023775,[11  7] ; [102  60],[11.3  6.7] ; [101.7  60.3],0
p6,1,0.941947,0.005303,[ 6 12] ; [ 51 106],[ 5.86285714 12.13714286] ; [ 51.13714286 105.86285714],0
b2,1,0.99396,5.7e-05,[3 8] ; [23 61],[3.01052632 7.98947368] ; [22.98947368 61.01052632],0
b3,1,0.99396,5.7e-05,[3 8] ; [23 61],[3.01052632 7.98947368] ; [22.98947368 61.01052632],0
