Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.005297,7.775207,[64  2] ; [24  6],[60.5  5.5] ; [27.5  2.5],0
u1,1,0.014954,5.921836,[16 52] ; [ 1 29],[11.79591837 56.20408163] ; [ 5.20408163 24.79591837],0
d3,1,0.017112,5.684899,[50 17] ; [15 15],[44.89690722 22.10309278] ; [20.10309278  9.89690722],0
u2,1,0.041527,4.154375,[12  3] ; [3 5],[9.7826087 5.2173913] ; [5.2173913 2.7826087],0
r2,1,0.043692,4.068439,[64  3] ; [25  5],[61.4742268  5.5257732] ; [27.5257732  2.4742268],0
v4,1,0.04921,3.868179,[67  1] ; [27  3],[65.2244898  2.7755102] ; [28.7755102  1.2244898],0
v2,1,0.050831,3.81384,[42 23] ; [13 17],[37.63157895 27.36842105] ; [17.36842105 12.63157895],0
b1,1,0.068982,3.307086,[23 45] ; [16 14],[27.06122449 40.93877551] ; [11.93877551 18.06122449],0
n5,1,0.073848,3.195353,[57 11] ; [29  1],[59.67346939  8.32653061] ; [26.32653061  3.67346939],0
n2,1,0.073989,3.192222,[10  2] ; [2 3],[8.47058824 3.52941176] ; [3.52941176 1.47058824],0
a2,1,0.085706,2.95324,[14 54] ; [ 2 28],[11.10204082 56.89795918] ; [ 4.89795918 25.10204082],0
p12,1,0.131472,2.275035,[21 46] ; [ 5 25],[17.95876289 49.04123711] ; [ 8.04123711 21.95876289],0
n4,1,0.135574,2.227491,[59  9] ; [29  1],[61.06122449  6.93877551] ; [26.93877551  3.06122449],0
p1,1,0.141813,2.158172,[21 47] ; [ 5 25],[18.04081633 49.95918367] ; [ 7.95918367 22.04081633],0
u4,1,0.143293,2.142239,[ 2 66] ; [ 3 27],[ 3.46938776 64.53061224] ; [ 1.53061224 28.46938776],0
d4,1,0.151458,2.057508,[59  8] ; [23  7],[56.63917526 10.36082474] ; [25.36082474  4.63917526],0
p6,1,0.166804,1.911434,[44 22] ; [15 14],[40.98947368 25.01052632] ; [18.01052632 10.98947368],0
n3,1,0.168843,1.893182,[9 3] ; [2 3],[7.76470588 4.23529412] ; [3.23529412 1.76470588],0
p8,1,0.169582,1.886631,[56 12] ; [21  9],[53.42857143 14.57142857] ; [23.57142857  6.42857143],0
d2,1,0.211228,1.562991,[31 36] ; [18 12],[33.84536082 33.15463918] ; [15.15463918 14.84536082],0
u3,1,0.263128,1.252222,[11  4] ; [4 4],[9.7826087 5.2173913] ; [5.2173913 2.7826087],0
s5,1,0.264228,1.246467,[43 18] ; [17 12],[40.66666667 20.33333333] ; [19.33333333  9.66666667],0
p9,1,0.28756,1.13101,[65  3] ; [27  3],[63.83673469  4.16326531] ; [28.16326531  1.83673469],0
a6,1,0.311821,1.022947,[43 24] ; [16 14],[40.75257732 26.24742268] ; [18.24742268 11.75257732],0
n1,1,0.377026,0.780375,[4 7] ; [3 2],[4.8125 6.1875] ; [2.1875 2.8125],0
v1,1,0.37729,0.779513,[47 19] ; [18 11],[45.15789474 20.84210526] ; [19.84210526  9.15789474],0
p2,1,0.461193,0.542997,[62  6] ; [25  4],[60.98969072  7.01030928] ; [26.01030928  2.98969072],0
a5,1,0.498256,0.458649,[52 16] ; [21  9],[50.65306122 17.34693878] ; [22.34693878  7.65306122],0
r1,1,0.511667,0.430657,[56 12] ; [23  7],[54.81632653 13.18367347] ; [24.18367347  5.81632653],0
s2,1,0.519699,0.41449,[41 27] ; [16 14],[39.55102041 28.44897959] ; [17.44897959 12.55102041],0
s3,1,0.548668,0.359709,[41 27] ; [20 10],[42.32653061 25.67346939] ; [18.67346939 11.32653061],0
s8,1,0.57454,0.315145,[42 25] ; [17 13],[40.75257732 26.24742268] ; [18.24742268 11.75257732],0
a8,1,0.59177,0.287589,[11 49] ; [ 4 25],[10.11235955 49.88764045] ; [ 4.88764045 24.11235955],0
s6,1,0.619758,0.246208,[56  9] ; [23  5],[55.21505376  9.78494624] ; [23.78494624  4.21505376],0
a3,1,0.619854,0.246072,[53 15] ; [22  8],[52.04081633 15.95918367] ; [22.95918367  7.04081633],0
s7,1,0.639807,0.218995,[45 18] ; [20 10],[44.03225806 18.96774194] ; [20.96774194  9.03225806],0
r4,1,0.640105,0.218604,[65  3] ; [28  2],[64.53061224  3.46938776] ; [28.46938776  1.53061224],0
p11,1,0.654589,0.200163,[59  9] ; [25  5],[58.28571429  9.71428571] ; [25.71428571  4.28571429],0
p4,1,0.697381,0.151211,[59  7] ; [26  4],[58.4375  7.5625] ; [26.5625  3.4375],0
p7,1,0.724395,0.12432,[53 13] ; [25  5],[53.625 12.375] ; [24.375  5.625],0
b5,1,0.733037,0.116342,[32 36] ; [13 17],[31.2244898 36.7755102] ; [13.7755102 16.2244898],0
v3,1,0.777677,0.07972,[37 28] ; [18 12],[37.63157895 27.36842105] ; [17.36842105 12.63157895],0
d5,1,0.787589,0.0726,[53 14] ; [23  7],[52.49484536 14.50515464] ; [23.50515464  6.49484536],0
p3,1,0.787589,0.0726,[53 14] ; [23  7],[52.49484536 14.50515464] ; [23.50515464  6.49484536],0
b4,1,0.806589,0.059941,[39 29] ; [18 12],[39.55102041 28.44897959] ; [17.44897959 12.55102041],0
n6,1,0.895285,0.017324,[63  4] ; [28  2],[62.8556701  4.1443299] ; [28.1443299  1.8556701],0
s1,1,0.903233,0.014781,[ 5 63] ; [ 2 28],[ 4.85714286 63.14285714] ; [ 2.14285714 27.85714286],0
a4,1,0.913035,0.011927,[28 40] ; [12 18],[27.75510204 40.24489796] ; [12.24489796 17.75510204],0
