Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,65.527993,[49 95] ; [121  29],[83.26530612 60.73469388] ; [86.73469388 63.26530612],1
p4,1,0.0,39.927032,[56 88] ; [113  37],[82.7755102 61.2244898] ; [86.2244898 63.7755102],1
p10,1,0.0,32.916087,[94 49] ; [140  11],[113.81632653  29.18367347] ; [120.18367347  30.81632653],1
p2,1,0.0,29.157443,[91 52] ; [136  15],[110.41156463  32.58843537] ; [116.58843537  34.41156463],1
p3,1,0.0,27.251901,[45 99] ; [93 58],[67.36271186 76.63728814] ; [70.63728814 80.36271186],1
p6,1,1e-06,24.768638,[ 26 117] ; [68 82],[45.87713311 97.12286689] ; [ 48.12286689 101.87713311],1
p11,1,6e-06,20.555475,[93 52] ; [131  20],[109.72972973  35.27027027] ; [114.27027027  36.72972973],1
v4,1,7e-06,20.097724,[120  25] ; [148   3],[131.28378378  13.71621622] ; [136.71621622  14.28378378],1
p9,1,2e-05,18.217818,[101  41] ; [136  14],[115.25342466  26.74657534] ; [121.74657534  28.25342466],1
r4,1,9.5e-05,15.235827,[105  40] ; [136  15],[118.05743243  26.94256757] ; [122.94256757  28.05743243],1
r1,1,0.000896,11.030051,[93 52] ; [122  28],[105.6779661  39.3220339] ; [109.3220339  40.6779661],1
r3,1,0.004054,8.259471,[118  25] ; [141  10],[125.97619048  17.02380952] ; [133.02380952  17.97619048],0
v1,1,0.005254,7.78998,[65 78] ; [92 57],[76.8869863 66.1130137] ; [80.1130137 68.8869863],0
p5,1,0.008618,6.90024,[  9 135] ; [ 24 127],[ 16.10847458 127.89152542] ; [ 16.89152542 134.10847458],0
s8,1,0.010692,6.515826,[ 27 118] ; [ 47 102],[ 36.49659864 108.50340136] ; [ 37.50340136 111.49659864],0
a7,1,0.012193,6.282564,[85 59] ; [110  41],[95.18644068 48.81355932] ; [99.81355932 51.18644068],0
a5,1,0.020336,5.382825,[98 47] ; [120  31],[106.79054054  38.20945946] ; [111.20945946  39.79054054],0
n6,1,0.023441,5.135504,[120  24] ; [138  12],[126.36734694  17.63265306] ; [131.63265306  18.36734694],0
v2,1,0.035649,4.413806,[67 74] ; [88 59],[75.88541667 65.11458333] ; [79.11458333 67.88541667],0
r2,1,0.036145,4.390256,[123  22] ; [137  11],[128.66894198  16.33105802] ; [131.33105802  16.66894198],0
a1,1,0.041865,4.140671,[ 13 132] ; [  5 146],[  8.81756757 136.18243243] ; [  9.18243243 141.81756757],0
