Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000143,14.458154,[76 17] ; [18 19],[67.24615385 25.75384615] ; [26.75384615 10.24615385],1
d1,1,0.222432,1.48861,[41 52] ; [12 25],[37.91538462 55.08461538] ; [15.08461538 21.91538462],0
s4,1,0.244171,1.356352,[21 72] ; [12 25],[23.60769231 69.39230769] ; [ 9.39230769 27.60769231],0
n3,1,0.257312,1.283161,[21  6] ; [12  1],[22.275  4.725] ; [10.725  2.275],0
s5,1,0.265525,1.239721,[29 61] ; [ 8 28],[26.42857143 63.57142857] ; [10.57142857 25.42857143],0
a7,1,0.280852,1.162962,[66 27] ; [22 14],[63.44186047 29.55813953] ; [24.55813953 11.44186047],0
a4,1,0.308943,1.035188,[29 64] ; [15 22],[31.47692308 61.52307692] ; [12.52307692 24.47692308],0
s1,1,0.332202,0.940295,[ 2 91] ; [ 2 35],[ 2.86153846 90.13846154] ; [ 1.13846154 35.86153846],0
v1,1,0.33316,0.936574,[41 49] ; [13 23],[38.57142857 51.42857143] ; [15.42857143 20.57142857],0
d4,1,0.346857,0.884922,[72 21] ; [25 11],[69.93023256 23.06976744] ; [27.06976744  8.93023256],0
n1,1,0.420113,0.65,[ 5 21] ; [4 9],[ 6. 20.] ; [ 3. 10.],0
p4,1,0.448685,0.573972,[57 36] ; [20 17],[55.08461538 37.91538462] ; [21.91538462 15.08461538],0
a2,1,0.503086,0.44842,[11 82] ; [ 6 31],[12.16153846 80.83846154] ; [ 4.83846154 32.16153846],0
p12,1,0.51209,0.429795,[ 5 88] ; [ 1 36],[ 4.29230769 88.70769231] ; [ 1.70769231 35.29230769],0
a6,1,0.520079,0.413736,[56 37] ; [20 17],[54.36923077 38.63076923] ; [21.63076923 15.36923077],0
d5,1,0.552619,0.352646,[62 31] ; [22 14],[60.55813953 32.44186047] ; [23.44186047 12.55813953],0
s2,1,0.559548,0.340488,[40 53] ; [18 19],[41.49230769 51.50769231] ; [16.50769231 20.49230769],0
u2,1,0.570501,0.321844,[22 13] ; [7 6],[21.14583333 13.85416667] ; [7.85416667 5.14583333],0
s3,1,0.636736,0.223037,[45 46] ; [20 17],[46.2109375 44.7890625] ; [18.7890625 18.2109375],0
s6,1,0.705614,0.142698,[57 35] ; [21 15],[56.0625 35.9375] ; [21.9375 14.0625],0
p3,1,0.717353,0.131043,[46 47] ; [17 20],[45.06923077 47.93076923] ; [17.93076923 19.06923077],0
r2,1,0.727879,0.121068,[80 12] ; [33  4],[80.58914729 11.41085271] ; [32.41085271  4.58914729],0
n2,1,0.747972,0.103243,[20  7] ; [9 4],[19.575  7.425] ; [9.425 3.575],0
p6,1,0.779274,0.078548,[34 56] ; [13 24],[33.30708661 56.69291339] ; [13.69291339 23.30708661],0
a1,1,0.786556,0.073325,[ 4 89] ; [ 2 35],[ 4.29230769 88.70769231] ; [ 1.70769231 35.29230769],0
u3,1,0.797369,0.065922,[19 16] ; [6 6],[18.61702128 16.38297872] ; [6.38297872 5.61702128],0
a3,1,0.872448,0.025776,[58 35] ; [23 13],[58.39534884 34.60465116] ; [22.60465116 13.39534884],0
a5,1,0.89157,0.018583,[59 34] ; [23 14],[58.66153846 34.33846154] ; [23.33846154 13.66153846],0
u1,1,0.992303,9.3e-05,[10 83] ; [ 4 33],[10.01538462 82.98461538] ; [ 3.98461538 33.01538462],0
