Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,48.282919,[21 73] ; [317 202],[51.83034258 42.16965742] ; [286.16965742 232.83034258],1
n4,1,0.076379,3.14032,[72 22] ; [443  84],[77.95491143 16.04508857] ; [437.04508857  89.95491143],0
s3,1,0.08774,2.915356,[45 46] ; [307 213],[52.42553191 38.57446809] ; [299.57446809 220.42553191],0
v4,1,0.09667,2.759636,[89  5] ; [514  12],[91.42258065  2.57741935] ; [511.57741935  14.42258065],0
a8,1,0.097618,2.744038,[ 8 79] ; [ 76 396],[13.07334526 73.92665474] ; [ 70.92665474 401.07334526],0
d1,1,0.119534,2.423411,[53 41] ; [342 186],[59.69453376 34.30546624] ; [335.30546624 192.69453376],0
s2,1,0.190569,1.713211,[43 49] ; [282 239],[48.77650897 43.22349103] ; [276.22349103 244.77650897],0
v2,1,0.223608,1.481065,[50 42] ; [311 198],[55.26123128 36.73876872] ; [305.73876872 203.26123128],0
a2,1,0.224679,1.474232,[21 73] ; [150 378],[25.84244373 68.15755627] ; [145.15755627 382.84244373],0
a1,1,0.246742,1.341655,[ 6 88] ; [ 20 508],[ 3.92926045 90.07073955] ; [ 22.07073955 505.92926045],0
u4,1,0.263269,1.251487,[ 4 90] ; [ 12 516],[ 2.41800643 91.58199357] ; [ 13.58199357 514.41800643],0
a6,1,0.268284,1.225501,[61 33] ; [372 155],[65.54267311 28.45732689] ; [367.45732689 159.54267311],0
n1,1,0.283469,1.150382,[13 13] ; [38 61],[10.608 15.392] ; [40.392 58.608],0
s5,1,0.30536,1.050639,[29 60] ; [196 316],[33.31946755 55.68053245] ; [191.68053245 320.31946755],0
p1,1,0.308152,1.038579,[ 6 88] ; [ 51 476],[ 8.62801932 85.37198068] ; [ 48.37198068 478.62801932],0
p5,1,0.308618,1.036579,[ 9 83] ; [ 72 455],[12.03877221 79.96122779] ; [ 68.96122779 458.03877221],0
s7,1,0.329273,0.951753,[44 46] ; [275 230],[48.25210084 41.74789916] ; [270.74789916 234.25210084],0
r4,1,0.365911,0.817505,[89  5] ; [510  18],[90.52411576  3.47588424] ; [508.47588424  19.52411576],0
b2,1,0.374645,0.788199,[21 41] ; [128 193],[24.12010444 37.87989556] ; [124.87989556 196.12010444],0
b3,1,0.374645,0.788199,[21 41] ; [128 193],[24.12010444 37.87989556] ; [124.87989556 196.12010444],0
u2,1,0.474024,0.512579,[16 18] ; [68 58],[17.85 16.15] ; [66.15 59.85],0
n2,1,0.66899,0.182785,[21  6] ; [73 26],[20.14285714  6.85714286] ; [73.85714286 25.14285714],0
u3,1,0.721481,0.127078,[22 13] ; [75 51],[21.08695652 13.91304348] ; [75.91304348 50.08695652],0
s8,1,0.797199,0.066035,[44 49] ; [255 268],[45.14123377 47.85876623] ; [253.85876623 269.14123377],0
u1,1,0.817747,0.053104,[20 74] ; [118 410],[20.85530547 73.14469453] ; [117.14469453 410.85530547],0
n3,1,0.837615,0.042003,[19  6] ; [74 26],[18.6  6.4] ; [74.4 25.6],0
r2,1,0.848806,0.036344,[91  2] ; [511  13],[90.73905997  2.26094003] ; [511.26094003  12.73905997],0
p12,1,0.893969,0.017764,[ 9 85] ; [ 48 477],[ 8.65589661 85.34410339] ; [ 48.34410339 476.65589661],0
s6,1,0.896634,0.016878,[65 27] ; [368 148],[65.51973684 26.48026316] ; [367.48026316 148.51973684],0
v3,1,0.946248,0.004545,[38 51] ; [221 292],[38.29069767 50.70930233] ; [220.70930233 292.29069767],0
b4,1,0.94705,0.004411,[55 39] ; [307 221],[54.7073955 39.2926045] ; [307.2926045 220.7073955],0
d2,1,0.951528,0.003695,[50 44] ; [278 248],[49.72903226 44.27096774] ; [278.27096774 247.72903226],0
b5,1,0.970843,0.001336,[55 39] ; [310 218],[55.1607717 38.8392283] ; [309.8392283 218.1607717],0
a4,1,0.986945,0.000268,[45 48] ; [255 271],[45.0726979 47.9273021] ; [254.9273021 271.0726979],0
