Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.271569,[10 64] ; [28 20],[23.04918033 50.95081967] ; [14.95081967 33.04918033],1
s6,1,4.9e-05,16.467623,[18 55] ; [29 18],[28.59166667 44.40833333] ; [18.40833333 28.59166667],1
s8,1,0.000165,14.192775,[ 6 68] ; [17 31],[13.95081967 60.04918033] ; [ 9.04918033 38.95081967],1
s5,1,0.00079,11.265673,[ 7 66] ; [15 28],[13.84482759 59.15517241] ; [ 8.15517241 34.84482759],1
s7,1,0.003443,8.55633,[11 59] ; [19 29],[17.79661017 52.20338983] ; [12.20338983 35.79661017],0
b4,1,0.003839,8.358649,[36 38] ; [36 12],[43.67213115 30.32786885] ; [28.32786885 19.67213115],0
r2,1,0.006097,7.521429,[50 22] ; [41  4],[56. 16.] ; [35. 10.],0
p3,1,0.014822,5.937512,[10 64] ; [15 32],[15.2892562 58.7107438] ; [ 9.7107438 37.2892562],0
r3,1,0.016574,5.740952,[50 23] ; [42  6],[55.50413223 17.49586777] ; [36.49586777 11.50413223],0
p9,1,0.047217,3.937656,[44 25] ; [38  9],[48.77586207 20.22413793] ; [33.22413793 13.77586207],0
p2,1,0.050156,3.83623,[37 37] ; [32 15],[42.19834711 31.80165289] ; [26.80165289 20.19834711],0
v1,1,0.059628,3.547709,[17 55] ; [18 27],[21.53846154 50.46153846] ; [13.46153846 31.53846154],0
p11,1,0.063835,3.434839,[40 34] ; [34 14],[44.8852459 29.1147541] ; [29.1147541 18.8852459],0
d4,1,0.070733,3.265934,[42 32] ; [35 13],[46.70491803 27.29508197] ; [30.29508197 17.70491803],0
r4,1,0.075856,3.15152,[31 43] ; [28 20],[35.78688525 38.21311475] ; [23.21311475 24.78688525],0
d5,1,0.085289,2.961116,[42 31] ; [35 13],[46.45454545 26.54545455] ; [30.54545455 17.45454545],0
b1,1,0.096111,2.768924,[31 43] ; [13 35],[26.68852459 47.31147541] ; [17.31147541 30.68852459],0
d2,1,0.108861,2.570679,[24 48] ; [23 25],[28.2 43.8] ; [18.8 29.2],0
p10,1,0.128049,2.315993,[40 32] ; [32 14],[43.93220339 28.06779661] ; [28.06779661 17.93220339],0
d1,1,0.129033,2.304104,[21 53] ; [20 28],[24.86885246 49.13114754] ; [16.13114754 31.86885246],0
s1,1,0.13134,2.276596,[ 1 73] ; [ 3 44],[ 2.44628099 71.55371901] ; [ 1.55371901 45.44628099],0
n2,1,0.148437,2.088244,[20 13] ; [13  3],[22.2244898 10.7755102] ; [10.7755102  5.2244898],0
v4,1,0.153762,2.03453,[53 21] ; [39  8],[56.26446281 17.73553719] ; [35.73553719 11.26446281],0
a8,1,0.160292,1.971471,[ 3 67] ; [ 5 40],[ 4.86956522 65.13043478] ; [ 3.13043478 41.86956522],0
s4,1,0.188534,1.729035,[14 60] ; [14 34],[16.98360656 57.01639344] ; [11.01639344 36.98360656],0
v2,1,0.207687,1.587478,[21 52] ; [18 27],[24.12711864 48.87288136] ; [14.87288136 30.12711864],0
n5,1,0.236092,1.40378,[43 31] ; [33 15],[46.09836066 27.90163934] ; [29.90163934 18.09836066],0
p6,1,0.244065,1.356959,[10 62] ; [10 35],[12.30769231 59.69230769] ; [ 7.69230769 37.30769231],0
a1,1,0.274592,1.193663,[ 7 67] ; [ 2 46],[ 5.45901639 68.54098361] ; [ 3.54098361 44.45901639],0
p7,1,0.278274,1.175501,[23 51] ; [18 26],[25.71186441 48.28813559] ; [15.28813559 28.71186441],0
p12,1,0.333089,0.93685,[ 1 72] ; [ 2 46],[ 1.80991736 71.19008264] ; [ 1.19008264 46.80991736],0
u3,1,0.348045,0.880572,[10 26] ; [ 8 12],[11.57142857 24.42857143] ; [ 6.42857143 13.57142857],0
a3,1,0.37594,0.783937,[38 36] ; [28 19],[40.36363636 33.63636364] ; [25.63636364 21.36363636],0
b3,1,0.401115,0.704982,[16 22] ; [10 21],[14.31884058 23.68115942] ; [11.68115942 19.31884058],0
b2,1,0.401115,0.704982,[16 22] ; [10 21],[14.31884058 23.68115942] ; [11.68115942 19.31884058],0
a4,1,0.4257,0.634525,[18 55] ; [15 33],[19.90909091 53.09090909] ; [13.09090909 34.90909091],0
n6,1,0.434974,0.609506,[49 25] ; [35 13],[50.95081967 23.04918033] ; [33.04918033 14.95081967],0
n3,1,0.451553,0.56675,[19 14] ; [11  5],[20.20408163 12.79591837] ; [9.79591837 6.20408163],0
d3,1,0.502097,0.450501,[33 39] ; [25 23],[34.8 37.2] ; [23.2 24.8],0
p1,1,0.506544,0.4412,[ 8 66] ; [ 7 40],[ 9.17355372 64.82644628] ; [ 5.82644628 41.17355372],0
n1,1,0.51122,0.431568,[ 8 25] ; [ 5 10],[ 8.9375 24.0625] ; [ 4.0625 10.9375],0
u1,1,0.547878,0.361133,[ 5 69] ; [ 2 46],[ 4.24590164 69.75409836] ; [ 2.75409836 45.24590164],0
p5,1,0.563487,0.333703,[ 3 71] ; [ 1 46],[ 2.44628099 71.55371901] ; [ 1.55371901 45.44628099],0
a2,1,0.653512,0.201502,[ 8 66] ; [ 4 44],[ 7.27868852 66.72131148] ; [ 4.72131148 43.27868852],0
n4,1,0.688877,0.160304,[42 32] ; [29 19],[43.06557377 30.93442623] ; [27.93442623 20.06557377],0
v3,1,0.701457,0.146961,[19 55] ; [13 32],[19.89915966 54.10084034] ; [12.10084034 32.89915966],0
u2,1,0.713502,0.134804,[14 21] ; [ 7 13],[13.36363636 21.63636364] ; [ 7.63636364 12.36363636],0
u4,1,0.755773,0.096744,[ 1 73] ; [ 1 47],[ 1.21311475 72.78688525] ; [ 0.78688525 47.21311475],0
a7,1,0.772397,0.08366,[43 30] ; [27 21],[42.23140496 30.76859504] ; [27.76859504 20.23140496],0
p8,1,0.784606,0.074705,[21 53] ; [12 34],[20.35 53.65] ; [12.65 33.35],0
a6,1,0.831224,0.045425,[40 34] ; [25 23],[39.42622951 34.57377049] ; [25.57377049 22.42622951],0
b5,1,0.846541,0.037455,[46 28] ; [29 19],[45.49180328 28.50819672] ; [29.50819672 18.49180328],0
a5,1,0.990271,0.000149,[34 40] ; [22 26],[33.96721311 40.03278689] ; [22.03278689 25.96721311],0
